angular_cell_offset_std,area_diagonal_m_max,area_diagonal_m_mean,area_diagonal_m_min,area_diagonal_m_std,area_scale,azimuth_cells,base_seed_max,base_seed_mean,base_seed_min,base_seed_std,beam_count,beamwidth_deg,case_id_max,case_id_mean,case_id_min,case_id_std,collision_count_max,collision_count_mean,collision_count_min,collision_count_std,collision_normalized_efficiency_max,collision_normalized_efficiency_mean,collision_normalized_efficiency_min,collision_normalized_efficiency_std,collision_penalized_discovery_rate_max,collision_penalized_discovery_rate_mean,collision_penalized_discovery_rate_min,collision_penalized_discovery_rate_std,collisions_per_discovery_censored_max,collisions_per_discovery_censored_mean,collisions_per_discovery_censored_min,collisions_per_discovery_censored_std,communication_range_m_max,communication_range_m_mean,communication_range_m_min,communication_range_m_std,communication_range_to_diagonal_ratio,connected_components_max,connected_components_mean,connected_components_min,connected_components_std,discovered_edges_max,discovered_edges_mean,discovered_edges_min,discovered_edges_std,discoveries_per_1000_scan_actions_max,discoveries_per_1000_scan_actions_mean,discoveries_per_1000_scan_actions_min,discoveries_per_1000_scan_actions_std,discovery_per_scan_action_max,discovery_per_scan_action_mean,discovery_per_scan_action_min,discovery_per_scan_action_std,discovery_rate_max,discovery_rate_mean,discovery_rate_min,discovery_rate_std,elevation_cells,empty_scan_count_max,empty_scan_count_mean,empty_scan_count_min,empty_scan_count_std,empty_scan_ratio_max,empty_scan_ratio_mean,empty_scan_ratio_min,empty_scan_ratio_std,false_alarm_rate,finite_time_discovery_rate_max,finite_time_discovery_rate_mean,finite_time_discovery_rate_min,finite_time_discovery_rate_std,idle_actions_max,idle_actions_mean,idle_actions_min,idle_actions_std,isac_error_sweep_enabled_max,isac_error_sweep_enabled_mean,isac_error_sweep_enabled_min,isac_error_sweep_enabled_std,isolated_node_ratio_max,isolated_node_ratio_mean,isolated_node_ratio_min,isolated_node_ratio_std,lambda2_max,lambda2_mean,lambda2_min,lambda2_std,largest_component_size_max,largest_component_size_mean,largest_component_size_min,largest_component_size_std,lcc_ratio_max,lcc_ratio_mean,lcc_ratio_min,lcc_ratio_std,mean_delay_censored_max,mean_delay_censored_mean,mean_delay_censored_min,mean_delay_censored_std,mean_discovery_delay_max,mean_discovery_delay_mean,mean_discovery_delay_min,mean_discovery_delay_std,miss_detection_rate,mobility_model,moved_distance_mean_m_max,moved_distance_mean_m_mean,moved_distance_mean_m_min,moved_distance_mean_m_std,n_episodes,node_count,p90_delay_censored_max,p90_delay_censored_mean,p90_delay_censored_min,p90_delay_censored_std,p90_discovery_delay_max,p90_discovery_delay_mean,p90_discovery_delay_min,p90_discovery_delay_std,p95_delay_censored_max,p95_delay_censored_mean,p95_delay_censored_min,p95_delay_censored_std,p95_discovery_delay_max,p95_discovery_delay_mean,p95_discovery_delay_min,p95_discovery_delay_std,p99_delay_censored_max,p99_delay_censored_mean,p99_delay_censored_min,p99_delay_censored_std,p99_discovery_delay_max,p99_discovery_delay_mean,p99_discovery_delay_min,p99_discovery_delay_std,piggyback_sense_actions_max,piggyback_sense_actions_mean,piggyback_sense_actions_min,piggyback_sense_actions_std,protocol,range_mode,range_sweep_enabled,rx_actions_max,rx_actions_mean,rx_actions_min,rx_actions_std,scan_actions_max,scan_actions_mean,scan_actions_min,scan_actions_per_discovery_censored_max,scan_actions_per_discovery_censored_mean,scan_actions_per_discovery_censored_min,scan_actions_per_discovery_censored_std,scan_actions_std,sense_actions_max,sense_actions_mean,sense_actions_min,sense_actions_std,sensing_range_m_max,sensing_range_m_mean,sensing_range_m_min,sensing_range_m_std,sensing_range_to_diagonal_ratio_max,sensing_range_to_diagonal_ratio_mean,sensing_range_to_diagonal_ratio_min,sensing_range_to_diagonal_ratio_std,sensing_to_comm_range_ratio,slot_duration_ms,slots_max,slots_mean,slots_min,slots_std,train_beamwidth_deg_max,train_beamwidth_deg_mean,train_beamwidth_deg_min,train_beamwidth_deg_std,train_node_count_max,train_node_count_mean,train_node_count_min,train_node_count_std,true_edges_seen_max,true_edges_seen_mean,true_edges_seen_min,true_edges_seen_std,tx_actions_max,tx_actions_mean,tx_actions_min,tx_actions_std
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,density,24,20291713.0,20291208.5,20290704.0,504.5,288,15.0,23.0,13.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.4773578457017,397.4773578457017,397.4773578457017,0.0,1.05,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5700.0,5696.0,5692.0,4.0,0.9690581434886093,0.9684603759442707,0.967862608399932,0.0005977675443386565,0.0,0.0,0.0,0.0,0.0,119.0,118.5,118.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1,0.1,0.1,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,4.105436752563234,3.738671920976879,3.371907089390524,0.366764831586355,2,10,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,2718.0,2713.0,2708.0,5.0,5882.0,5881.5,5881.0,5882.0,5881.5,5881.0,0.5,0.5,0.0,0.0,0.0,0.0,397.4773578457017,397.4773578457017,397.4773578457017,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,45.0,45.0,45.0,0.0,3174.0,3168.5,3163.0,5.5
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,density,120,20291713.0,20291208.5,20290704.0,504.5,7200,3.0,20.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.4773578457017,397.4773578457017,397.4773578457017,0.0,1.05,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,5876.0,5874.5,5873.0,1.5,0.9991498044550247,0.9988098563247582,0.9984699081944917,0.0003399481302664986,0.0,0.0,0.0,0.0,0.0,119.0,118.5,118.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1,0.1,0.1,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,4.105436752563234,3.738671920976879,3.371907089390524,0.366764831586355,2,10,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,2718.0,2713.0,2708.0,5.0,5882.0,5881.5,5881.0,5882.0,5881.5,5881.0,0.5,0.5,0.0,0.0,0.0,0.0,397.4773578457017,397.4773578457017,397.4773578457017,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,45.0,45.0,45.0,0.0,3174.0,3168.5,3163.0,5.5
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,density,12,20291713.0,20291208.5,20290704.0,504.5,72,30.0,24.0,14.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.08888888888888889,0.07777777777777778,0.06666666666666667,0.011111111111111113,0.0,0.0,0.0,0.0,397.4773578457017,397.4773578457017,397.4773578457017,0.0,1.05,7.0,6.5,6.0,0.5,4.0,3.5,3.0,0.5,0.6820119352088662,0.5967604433077578,0.5115089514066495,0.08525149190110831,0.0006820119352088661,0.0005967604433077579,0.0005115089514066496,8.525149190110828e-05,0.08888888888888889,0.07777777777777778,0.06666666666666667,0.011111111111111113,6,5309.0,5299.5,5290.0,9.5,0.9052003410059676,0.9035805626598465,0.9019607843137255,0.0016197783461210369,0.0,0.08888888888888889,0.07777777777777778,0.06666666666666667,0.011111111111111113,135.0,135.0,135.0,0.0,0.0,0.0,0.0,0.0,0.6,0.44999999999999996,0.3,0.15,0.0,-3.042050135143096e-17,-6.084100270286192e-17,3.042050135143096e-17,4.0,3.5,3.0,0.5,0.4,0.35,0.3,0.05000000000000002,576.6222222222223,573.2444444444445,569.8666666666667,3.377777777777794,576.6222222222223,573.2444444444445,569.8666666666667,3.377777777777794,0.0,gauss_markov,4.105436752563234,3.738671920976879,3.371907089390524,0.366764831586355,2,10,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,2726.0,2712.5,2699.0,13.5,5865.0,5865.0,5865.0,1955.0,1710.625,1466.25,244.375,0.0,0.0,0.0,0.0,0.0,397.4773578457017,397.4773578457017,397.4773578457017,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,45.0,45.0,45.0,0.0,3166.0,3152.5,3139.0,13.5
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,density,72,20291713.0,20291208.5,20290704.0,504.5,2592,5.0,21.0,11.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.4773578457017,397.4773578457017,397.4773578457017,0.0,1.05,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,5866.0,5859.0,5852.0,7.0,0.997449413365074,0.9961745536733564,0.9948996939816389,0.0012748596917175337,0.0,0.0,0.0,0.0,0.0,119.0,118.5,118.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1,0.1,0.1,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,4.105436752563234,3.738671920976879,3.371907089390524,0.366764831586355,2,10,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,2718.0,2713.0,2708.0,5.0,5882.0,5881.5,5881.0,5882.0,5881.5,5881.0,0.5,0.5,0.0,0.0,0.0,0.0,397.4773578457017,397.4773578457017,397.4773578457017,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,45.0,45.0,45.0,0.0,3174.0,3168.5,3163.0,5.5
0.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,36,20291713.0,20291208.5,20290704.0,504.5,648,10.0,37.0,27.0,17.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0006060606060606061,0.000505050505050505,0.00040404040404040404,0.00010101010101010101,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,98.0,97.5,97.0,0.5,3.0,2.5,2.0,0.5,0.05106209150326797,0.04254508233181263,0.034028073160357296,0.008517009171455339,5.1062091503267975e-05,4.254508233181264e-05,3.4028073160357296e-05,8.51700917145534e-06,0.0006060606060606061,0.000505050505050505,0.00040404040404040404,0.00010101010101010101,18,52981.0,52974.5,52968.0,6.5,0.9015522875816994,0.9014864798180722,0.9014206720544449,6.580776362724583e-05,0.0,0.0006060606060606061,0.000505050505050505,0.00040404040404040404,0.00010101010101010101,1248.0,1236.5,1225.0,11.5,0.0,0.0,0.0,0.0,0.97,0.955,0.94,0.015000000000000013,0.0,0.0,0.0,0.0,3.0,2.5,2.0,0.5,0.03,0.025,0.02,0.004999999999999999,599.909494949495,599.8223232323232,599.7351515151515,0.08717171717171368,599.909494949495,599.8223232323232,599.7351515151515,0.08717171717171368,0.0,gauss_markov,3.9580639242601303,3.878443516987126,3.7988231097141214,0.07962040727300446,2,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27252.0,27082.5,26913.0,169.5,58775.0,58763.5,58752.0,29387.5,24485.75,19584.0,4901.75,11.5,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,31862.0,31681.0,31500.0,181.0
0.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,24,20291713.0,20291208.5,20290704.0,504.5,288,15.0,38.0,28.0,18.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0034343434343434343,0.0032323232323232323,0.0030303030303030303,0.00020202020202020202,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,85.0,84.0,83.0,1.0,17.0,16.0,15.0,1.0,0.2898501304325587,0.2727064398031196,0.25556274917368044,0.01714369062943913,0.0002898501304325587,0.00027270643980311954,0.0002555627491736804,1.7143690629439144e-05,0.0034343434343434343,0.0032323232323232323,0.0030303030303030303,0.00020202020202020202,12,49113.0,49035.0,48957.0,78.0,0.8373770268196621,0.8357413637863602,0.8341057007530582,0.0016356630333019262,0.0,0.0034343434343434343,0.0032323232323232323,0.0030303030303030303,0.00020202020202020202,1349.0,1327.5,1306.0,21.5,0.0,0.0,0.0,0.0,0.73,0.72,0.71,0.010000000000000009,0.0,-4.2726523024543677e-16,-8.5453046049087355e-16,4.2726523024543677e-16,4.0,4.0,4.0,0.0,0.04,0.04,0.04,0.0,598.9668686868687,598.8486868686869,598.730505050505,0.11818181818182438,598.9668686868687,598.8486868686869,598.730505050505,0.11818181818182438,0.0,gauss_markov,3.9580639242601303,3.878443516987126,3.7988231097141214,0.07962040727300446,2,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27248.0,27067.0,26886.0,181.0,58694.0,58672.5,58651.0,3912.9333333333334,3681.4960784313726,3450.0588235294117,231.43725490196084,21.5,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,31765.0,31605.5,31446.0,159.5
0.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,120,20291713.0,20291208.5,20290704.0,504.5,7200,3.0,35.0,25.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,58008.0,58008.0,58008.0,0.0,0.9868159161662385,0.9867739511429274,0.9867319861196162,4.1965023311163474e-05,0.0,0.0,0.0,0.0,0.0,1217.0,1214.5,1212.0,2.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.01,0.01,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,3.9580639242601303,3.878443516987126,3.7988231097141214,0.07962040727300446,2,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27261.0,27091.0,26921.0,170.0,58788.0,58785.5,58783.0,58788.0,58785.5,58783.0,2.5,2.5,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,31862.0,31694.5,31527.0,167.5
0.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,12,20291713.0,20291208.5,20290704.0,504.5,72,30.0,39.0,29.0,19.0,10.0,22.0,19.0,16.0,3.0,0.9301310043668122,0.925497156859665,0.920863309352518,0.004633847507147071,0.05148833467417538,0.04718999899234343,0.04289166331051148,0.004298335681831949,0.0859375,0.08052743544600939,0.07511737089201878,0.0054100645539906095,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,2.0,2.0,2.0,0.0,256.0,234.5,213.0,21.5,4.451399756564076,4.071965740566207,3.692531724568338,0.37943401599786886,0.004451399756564076,0.004071965740566207,0.003692531724568338,0.00037943401599786915,0.05171717171717172,0.047373737373737373,0.04303030303030303,0.004343434343434344,6,38646.0,38465.5,38285.0,180.5,0.6699604743083004,0.6678353927792589,0.6657103112502174,0.002125081529041506,0.0,0.05171717171717172,0.047373737373737373,0.04303030303030303,0.004343434343434344,2490.0,2403.0,2316.0,87.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,8.767705019200827e-15,6.3316002852788494e-15,3.895495551356872e-15,2.4361047339219776e-15,99.0,99.0,99.0,0.0,0.99,0.99,0.99,0.0,587.4563636363637,585.8592929292929,584.2622222222222,1.5970707070707135,587.4563636363637,585.8592929292929,584.2622222222222,1.5970707070707135,0.0,gauss_markov,3.9580639242601303,3.878443516987126,3.7988231097141214,0.07962040727300446,2,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27007.0,26945.5,26884.0,61.5,57684.0,57597.0,57510.0,270.8169014084507,247.73266945422534,224.6484375,23.084231954225345,87.0,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,30800.0,30651.5,30503.0,148.5
0.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,72,20291713.0,20291208.5,20290704.0,504.5,2592,5.0,36.0,26.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,56852.0,56826.0,56800.0,26.0,0.9670681091379193,0.9666669331222829,0.9662657571066465,0.00040117601563638416,0.0,0.0,0.0,0.0,0.0,1217.0,1214.5,1212.0,2.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.01,0.01,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,3.9580639242601303,3.878443516987126,3.7988231097141214,0.07962040727300446,2,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27261.0,27091.0,26921.0,170.0,58788.0,58785.5,58783.0,58788.0,58785.5,58783.0,2.5,2.5,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,31862.0,31694.5,31527.0,167.5
0.0,476.9429428632349,476.9429428632349,476.9429428632349,0.0,density,36,20291713.0,20291208.5,20290704.0,504.5,648,10.0,27.0,17.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,11480.0,11472.5,11465.0,7.5,0.9755268524813052,0.9753867675131943,0.9752466825450834,0.00014008496811090954,0.0,0.0,0.0,0.0,0.0,244.0,238.0,232.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.05,0.05,0.05,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,3.439034916847026,3.299326654009639,3.159618391172253,0.13970826283738647,2,20,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,5465.0,5452.0,5439.0,13.0,11768.0,11762.0,11756.0,11768.0,11762.0,11756.0,6.0,6.0,0.0,0.0,0.0,0.0,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,190.0,190.0,190.0,0.0,6317.0,6310.0,6303.0,7.0
0.0,476.9429428632349,476.9429428632349,476.9429428632349,0.0,density,24,20291713.0,20291208.5,20290704.0,504.5,288,15.0,28.0,18.0,8.0,10.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.005263157894736842,0.002631578947368421,0.0,0.002631578947368421,0.0,0.0,0.0,0.0,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,20.0,19.5,19.0,0.5,1.0,0.5,0.0,0.5,0.08503401360544217,0.04251700680272109,0.0,0.04251700680272109,8.503401360544217e-05,4.2517006802721085e-05,0.0,4.2517006802721085e-05,0.005263157894736842,0.002631578947368421,0.0,0.002631578947368421,12,11137.0,11132.0,11127.0,5.0,0.9473460360666893,0.9467597527272222,0.9461734693877552,0.0005862833394670863,0.0,0.005263157894736842,0.002631578947368421,0.0,0.002631578947368421,244.0,242.0,240.0,2.0,0.0,0.0,0.0,0.0,1.0,0.95,0.9,0.04999999999999999,0.0,0.0,0.0,0.0,2.0,1.5,1.0,0.5,0.1,0.07500000000000001,0.05,0.025,600.0,598.4263157894736,596.8526315789474,1.5736842105263236,600.0,598.4263157894736,596.8526315789474,1.5736842105263236,0.0,gauss_markov,3.439034916847026,3.299326654009639,3.159618391172253,0.13970826283738647,2,20,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,5477.0,5458.0,5439.0,19.0,11760.0,11758.0,11756.0,11760.0,11758.0,11756.0,2.0,2.0,0.0,0.0,0.0,0.0,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,190.0,190.0,190.0,0.0,6317.0,6300.0,6283.0,17.0
0.0,476.9429428632349,476.9429428632349,476.9429428632349,0.0,density,120,20291713.0,20291208.5,20290704.0,504.5,7200,3.0,25.0,15.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,11738.0,11737.0,11736.0,1.0,0.9984688669615516,0.9978748141741816,0.9972807613868117,0.0005940527873699586,0.0,0.0,0.0,0.0,0.0,244.0,238.0,232.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.05,0.05,0.05,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,3.439034916847026,3.299326654009639,3.159618391172253,0.13970826283738647,2,20,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,5465.0,5452.0,5439.0,13.0,11768.0,11762.0,11756.0,11768.0,11762.0,11756.0,6.0,6.0,0.0,0.0,0.0,0.0,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,190.0,190.0,190.0,0.0,6317.0,6310.0,6303.0,7.0
