angular_cell_offset_std,area_diagonal_m,area_scale,azimuth_cells,base_seed,beam_count,beamwidth_deg,case_id,collision_count,communication_range_m,communication_range_to_diagonal_ratio,connected_components,discovered_edges,discovery_rate,elevation_cells,empty_scan_ratio,episode,false_alarm_rate,finite_time_discovery_rate,isac_error_sweep_enabled,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mean_discovery_delay,miss_detection_rate,mobility_model,moved_distance_mean_m,node_count,p90_delay_censored,p90_discovery_delay,p95_delay_censored,p95_discovery_delay,p99_delay_censored,p99_discovery_delay,protocol,range_mode,range_sweep_enabled,scenario_seed,seed,sensing_range_m,sensing_range_to_diagonal_ratio,sensing_to_comm_range_ratio,slots,train_beamwidth_deg,train_node_count,true_edges_seen
0.0,647.3111631092913,density,24,20292722,288,15.0,38,0,679.6767212647559,1.05,45,5,0.004081632653061225,12,0.8903634860000788,0,0.0,0.004081632653061225,False,0.8,0.0,2,0.04,599.1036734693878,599.1036734693878,0.0,gauss_markov,3.953768670527548,50,600.0,600.0,600.0,600.0,600.0,600.0,uniform_random,singlehop,True,20292722,20303919,679.6767212647559,1.05,1.0,600,10.0,10,1225
0.0,647.3111631092913,density,24,20292722,288,15.0,38,0,679.6767212647559,1.05,44,6,0.004897959183673469,12,0.8908274249229742,0,0.0,0.004897959183673469,False,0.78,0.0,3,0.06,598.229387755102,598.229387755102,0.0,gauss_markov,3.953768670527548,50,600.0,600.0,600.0,600.0,600.0,600.0,rl_no_isac,singlehop,True,20292722,20298420,679.6767212647559,1.05,1.0,600,10.0,10,1225
0.0,647.3111631092913,density,24,20292722,288,15.0,38,0,679.6767212647559,1.05,46,4,0.0032653061224489797,12,0.8885483706200837,0,0.0,0.0032653061224489797,False,0.84,0.0,2,0.04,598.9673469387756,598.9673469387756,0.0,gauss_markov,3.953768670527548,50,600.0,600.0,600.0,600.0,600.0,600.0,improved_rl_no_isac,singlehop,True,20292722,20312601,679.6767212647559,1.05,1.0,600,10.0,10,1225
0.0,647.3111631092913,density,24,20292722,288,15.0,38,2535,679.6767212647559,1.05,1,834,0.6808163265306122,12,0.42092660072878707,0,0.0,0.6808163265306122,False,0.0,23.10887434834679,50,1.0,337.5526530612245,337.5526530612245,0.0,gauss_markov,3.953768670527548,50,600.0,600.0,600.0,600.0,600.0,600.0,improved_rl_isac,singlehop,True,20292722,20306944,679.6767212647559,1.05,1.0,600,10.0,10,1225
0.0,647.3111631092913,density,24,20292722,288,15.0,39,0,679.6767212647559,1.05,44,6,0.004897959183673469,12,0.8887333333333334,0,0.0,0.004897959183673469,False,0.76,0.0,2,0.04,598.3640816326531,598.3640816326531,0.0,gauss_markov,3.953768670527548,50,600.0,600.0,600.0,600.0,600.0,600.0,skyorbs_like_skip_scan,singlehop,True,20292722,20319358,849.5959015809449,1.3125,1.25,600,10.0,10,1225
0.0,647.3111631092913,density,24,20292722,288,15.0,39,0,679.6767212647559,1.05,45,5,0.004081632653061225,12,0.8903634860000788,0,0.0,0.004081632653061225,False,0.8,0.0,2,0.04,599.1036734693878,599.1036734693878,0.0,gauss_markov,3.953768670527548,50,600.0,600.0,600.0,600.0,600.0,600.0,uniform_random,singlehop,True,20292722,20303919,849.5959015809449,1.3125,1.25,600,10.0,10,1225
0.0,647.3111631092913,density,24,20292722,288,15.0,39,0,679.6767212647559,1.05,44,6,0.004897959183673469,12,0.8908274249229742,0,0.0,0.004897959183673469,False,0.78,0.0,3,0.06,598.229387755102,598.229387755102,0.0,gauss_markov,3.953768670527548,50,600.0,600.0,600.0,600.0,600.0,600.0,rl_no_isac,singlehop,True,20292722,20298420,849.5959015809449,1.3125,1.25,600,10.0,10,1225
0.0,647.3111631092913,density,24,20292722,288,15.0,39,0,679.6767212647559,1.05,46,4,0.0032653061224489797,12,0.8885483706200837,0,0.0,0.0032653061224489797,False,0.84,0.0,2,0.04,598.9673469387756,598.9673469387756,0.0,gauss_markov,3.953768670527548,50,600.0,600.0,600.0,600.0,600.0,600.0,improved_rl_no_isac,singlehop,True,20292722,20312601,849.5959015809449,1.3125,1.25,600,10.0,10,1225
0.0,647.3111631092913,density,24,20292722,288,15.0,39,2535,679.6767212647559,1.05,1,834,0.6808163265306122,12,0.42092660072878707,0,0.0,0.6808163265306122,False,0.0,23.10887434834679,50,1.0,337.5526530612245,337.5526530612245,0.0,gauss_markov,3.953768670527548,50,600.0,600.0,600.0,600.0,600.0,600.0,improved_rl_isac,singlehop,True,20292722,20306944,849.5959015809449,1.3125,1.25,600,10.0,10,1225
0.0,815.56096023333,density,36,20292722,648,10.0,40,0,856.3390082449965,1.05,95,5,0.00101010101010101,18,0.9016333333333333,0,0.0,0.00101010101010101,False,0.9,0.0,2,0.02,599.7313131313132,599.7313131313132,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,skyorbs_like_skip_scan,singlehop,True,20292722,20319358,428.16950412249827,0.525,0.5,600,10.0,10,4950
0.0,815.56096023333,density,36,20292722,648,10.0,40,0,856.3390082449965,1.05,98,2,0.00040404040404040404,18,0.901043406496237,0,0.0,0.00040404040404040404,False,0.96,0.0,2,0.02,599.9606060606061,599.9606060606061,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,uniform_random,singlehop,True,20292722,20303919,428.16950412249827,0.525,0.5,600,10.0,10,4950
0.0,815.56096023333,density,36,20292722,648,10.0,40,0,856.3390082449965,1.05,95,5,0.00101010101010101,18,0.9021458909063932,0,0.0,0.00101010101010101,False,0.9,0.0,2,0.02,599.7452525252526,599.7452525252526,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,rl_no_isac,singlehop,True,20292722,20298420,428.16950412249827,0.525,0.5,600,10.0,10,4950
0.0,815.56096023333,density,36,20292722,648,10.0,40,0,856.3390082449965,1.05,96,4,0.0008080808080808081,18,0.9007710244583256,0,0.0,0.0008080808080808081,False,0.92,0.0,2,0.02,599.7141414141414,599.7141414141414,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,improved_rl_no_isac,singlehop,True,20292722,20312601,428.16950412249827,0.525,0.5,600,10.0,10,4950
0.0,815.56096023333,density,36,20292722,648,10.0,40,974,856.3390082449965,1.05,1,1747,0.3529292929292929,18,0.5081500512090544,0,0.0,0.3529292929292929,False,0.0,11.675884350429271,100,1.0,483.560404040404,483.560404040404,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,improved_rl_isac,singlehop,True,20292722,20306944,428.16950412249827,0.525,0.5,600,10.0,10,4950
0.0,815.56096023333,density,36,20292722,648,10.0,41,0,856.3390082449965,1.05,95,5,0.00101010101010101,18,0.9016333333333333,0,0.0,0.00101010101010101,False,0.9,0.0,2,0.02,599.7313131313132,599.7313131313132,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,skyorbs_like_skip_scan,singlehop,True,20292722,20319358,642.2542561837474,0.7875000000000001,0.75,600,10.0,10,4950
0.0,815.56096023333,density,36,20292722,648,10.0,41,0,856.3390082449965,1.05,98,2,0.00040404040404040404,18,0.901043406496237,0,0.0,0.00040404040404040404,False,0.96,0.0,2,0.02,599.9606060606061,599.9606060606061,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,uniform_random,singlehop,True,20292722,20303919,642.2542561837474,0.7875000000000001,0.75,600,10.0,10,4950
0.0,815.56096023333,density,36,20292722,648,10.0,41,0,856.3390082449965,1.05,95,5,0.00101010101010101,18,0.9021458909063932,0,0.0,0.00101010101010101,False,0.9,0.0,2,0.02,599.7452525252526,599.7452525252526,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,rl_no_isac,singlehop,True,20292722,20298420,642.2542561837474,0.7875000000000001,0.75,600,10.0,10,4950
0.0,815.56096023333,density,36,20292722,648,10.0,41,0,856.3390082449965,1.05,96,4,0.0008080808080808081,18,0.9007710244583256,0,0.0,0.0008080808080808081,False,0.92,0.0,2,0.02,599.7141414141414,599.7141414141414,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,improved_rl_no_isac,singlehop,True,20292722,20312601,642.2542561837474,0.7875000000000001,0.75,600,10.0,10,4950
0.0,815.56096023333,density,36,20292722,648,10.0,41,1005,856.3390082449965,1.05,1,1796,0.36282828282828283,18,0.49921024768715394,0,0.0,0.36282828282828283,False,0.0,14.548001738563975,100,1.0,479.310101010101,479.310101010101,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,improved_rl_isac,singlehop,True,20292722,20306944,642.2542561837474,0.7875000000000001,0.75,600,10.0,10,4950
0.0,815.56096023333,density,36,20292722,648,10.0,42,0,856.3390082449965,1.05,95,5,0.00101010101010101,18,0.9016333333333333,0,0.0,0.00101010101010101,False,0.9,0.0,2,0.02,599.7313131313132,599.7313131313132,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,skyorbs_like_skip_scan,singlehop,True,20292722,20319358,856.3390082449965,1.05,1.0,600,10.0,10,4950
0.0,815.56096023333,density,36,20292722,648,10.0,42,0,856.3390082449965,1.05,98,2,0.00040404040404040404,18,0.901043406496237,0,0.0,0.00040404040404040404,False,0.96,0.0,2,0.02,599.9606060606061,599.9606060606061,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,uniform_random,singlehop,True,20292722,20303919,856.3390082449965,1.05,1.0,600,10.0,10,4950
0.0,815.56096023333,density,36,20292722,648,10.0,42,0,856.3390082449965,1.05,95,5,0.00101010101010101,18,0.9021458909063932,0,0.0,0.00101010101010101,False,0.9,0.0,2,0.02,599.7452525252526,599.7452525252526,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,rl_no_isac,singlehop,True,20292722,20298420,856.3390082449965,1.05,1.0,600,10.0,10,4950
0.0,815.56096023333,density,36,20292722,648,10.0,42,0,856.3390082449965,1.05,96,4,0.0008080808080808081,18,0.9007710244583256,0,0.0,0.0008080808080808081,False,0.92,0.0,2,0.02,599.7141414141414,599.7141414141414,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,improved_rl_no_isac,singlehop,True,20292722,20312601,856.3390082449965,1.05,1.0,600,10.0,10,4950
0.0,815.56096023333,density,36,20292722,648,10.0,42,1053,856.3390082449965,1.05,1,1790,0.3616161616161616,18,0.4989668883371243,0,0.0,0.3616161616161616,False,0.0,12.568693688541982,100,1.0,481.5410101010101,481.5410101010101,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,improved_rl_isac,singlehop,True,20292722,20306944,856.3390082449965,1.05,1.0,600,10.0,10,4950
0.0,815.56096023333,density,36,20292722,648,10.0,43,0,856.3390082449965,1.05,95,5,0.00101010101010101,18,0.9016333333333333,0,0.0,0.00101010101010101,False,0.9,0.0,2,0.02,599.7313131313132,599.7313131313132,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,skyorbs_like_skip_scan,singlehop,True,20292722,20319358,1070.4237603062456,1.3125,1.25,600,10.0,10,4950
0.0,815.56096023333,density,36,20292722,648,10.0,43,0,856.3390082449965,1.05,98,2,0.00040404040404040404,18,0.901043406496237,0,0.0,0.00040404040404040404,False,0.96,0.0,2,0.02,599.9606060606061,599.9606060606061,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,uniform_random,singlehop,True,20292722,20303919,1070.4237603062456,1.3125,1.25,600,10.0,10,4950
0.0,815.56096023333,density,36,20292722,648,10.0,43,0,856.3390082449965,1.05,95,5,0.00101010101010101,18,0.9021458909063932,0,0.0,0.00101010101010101,False,0.9,0.0,2,0.02,599.7452525252526,599.7452525252526,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,rl_no_isac,singlehop,True,20292722,20298420,1070.4237603062456,1.3125,1.25,600,10.0,10,4950
0.0,815.56096023333,density,36,20292722,648,10.0,43,0,856.3390082449965,1.05,96,4,0.0008080808080808081,18,0.9007710244583256,0,0.0,0.0008080808080808081,False,0.92,0.0,2,0.02,599.7141414141414,599.7141414141414,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,improved_rl_no_isac,singlehop,True,20292722,20312601,1070.4237603062456,1.3125,1.25,600,10.0,10,4950
0.0,815.56096023333,density,36,20292722,648,10.0,43,1053,856.3390082449965,1.05,1,1790,0.3616161616161616,18,0.4989668883371243,0,0.0,0.3616161616161616,False,0.0,12.568693688541982,100,1.0,481.5410101010101,481.5410101010101,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,improved_rl_isac,singlehop,True,20292722,20306944,1070.4237603062456,1.3125,1.25,600,10.0,10,4950
0.0,815.56096023333,density,24,20292722,288,15.0,44,0,856.3390082449965,1.05,86,14,0.0028282828282828283,12,0.8318666666666666,0,0.0,0.0028282828282828283,False,0.77,-4.878133951188319e-16,6,0.06,599.1985858585858,599.1985858585858,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,skyorbs_like_skip_scan,singlehop,True,20292722,20319358,428.16950412249827,0.525,0.5,600,10.0,10,4950
0.0,815.56096023333,density,24,20292722,288,15.0,44,0,856.3390082449965,1.05,92,8,0.0016161616161616162,12,0.8347448468294983,0,0.0,0.0016161616161616162,False,0.88,-7.13271798904831e-16,6,0.06,599.5193939393939,599.5193939393939,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,uniform_random,singlehop,True,20292722,20303919,428.16950412249827,0.525,0.5,600,10.0,10,4950
0.0,815.56096023333,density,24,20292722,288,15.0,44,0,856.3390082449965,1.05,84,16,0.0032323232323232323,12,0.8323905261791271,0,0.0,0.0032323232323232323,False,0.71,-5.177796335853124e-16,5,0.05,598.9951515151515,598.9951515151515,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,rl_no_isac,singlehop,True,20292722,20298420,428.16950412249827,0.525,0.5,600,10.0,10,4950
0.0,815.56096023333,density,24,20292722,288,15.0,44,0,856.3390082449965,1.05,76,24,0.0048484848484848485,12,0.8318442231619152,0,0.0,0.0048484848484848485,False,0.58,-6.901041050747432e-16,4,0.04,598.5266666666666,598.5266666666666,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,improved_rl_no_isac,singlehop,True,20292722,20312601,428.16950412249827,0.525,0.5,600,10.0,10,4950
0.0,815.56096023333,density,24,20292722,288,15.0,44,8023,856.3390082449965,1.05,1,2697,0.5448484848484848,12,0.325305179808644,0,0.0,0.5448484848484848,False,0.0,23.56329608701548,100,1.0,405.6791919191919,405.6791919191919,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,improved_rl_isac,singlehop,True,20292722,20306944,428.16950412249827,0.525,0.5,600,10.0,10,4950
0.0,815.56096023333,density,24,20292722,288,15.0,45,0,856.3390082449965,1.05,86,14,0.0028282828282828283,12,0.8318666666666666,0,0.0,0.0028282828282828283,False,0.77,-4.878133951188319e-16,6,0.06,599.1985858585858,599.1985858585858,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,skyorbs_like_skip_scan,singlehop,True,20292722,20319358,642.2542561837474,0.7875000000000001,0.75,600,10.0,10,4950
0.0,815.56096023333,density,24,20292722,288,15.0,45,0,856.3390082449965,1.05,92,8,0.0016161616161616162,12,0.8347448468294983,0,0.0,0.0016161616161616162,False,0.88,-7.13271798904831e-16,6,0.06,599.5193939393939,599.5193939393939,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,uniform_random,singlehop,True,20292722,20303919,642.2542561837474,0.7875000000000001,0.75,600,10.0,10,4950
0.0,815.56096023333,density,24,20292722,288,15.0,45,0,856.3390082449965,1.05,84,16,0.0032323232323232323,12,0.8323905261791271,0,0.0,0.0032323232323232323,False,0.71,-5.177796335853124e-16,5,0.05,598.9951515151515,598.9951515151515,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,rl_no_isac,singlehop,True,20292722,20298420,642.2542561837474,0.7875000000000001,0.75,600,10.0,10,4950
0.0,815.56096023333,density,24,20292722,288,15.0,45,0,856.3390082449965,1.05,76,24,0.0048484848484848485,12,0.8318442231619152,0,0.0,0.0048484848484848485,False,0.58,-6.901041050747432e-16,4,0.04,598.5266666666666,598.5266666666666,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,improved_rl_no_isac,singlehop,True,20292722,20312601,642.2542561837474,0.7875000000000001,0.75,600,10.0,10,4950
0.0,815.56096023333,density,24,20292722,288,15.0,45,8442,856.3390082449965,1.05,1,2702,0.5458585858585858,12,0.3237883550106795,0,0.0,0.5458585858585858,False,0.0,27.467539698707185,100,1.0,405.35737373737373,405.35737373737373,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,improved_rl_isac,singlehop,True,20292722,20306944,642.2542561837474,0.7875000000000001,0.75,600,10.0,10,4950
0.0,815.56096023333,density,24,20292722,288,15.0,46,0,856.3390082449965,1.05,86,14,0.0028282828282828283,12,0.8318666666666666,0,0.0,0.0028282828282828283,False,0.77,-4.878133951188319e-16,6,0.06,599.1985858585858,599.1985858585858,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,skyorbs_like_skip_scan,singlehop,True,20292722,20319358,856.3390082449965,1.05,1.0,600,10.0,10,4950
0.0,815.56096023333,density,24,20292722,288,15.0,46,0,856.3390082449965,1.05,92,8,0.0016161616161616162,12,0.8347448468294983,0,0.0,0.0016161616161616162,False,0.88,-7.13271798904831e-16,6,0.06,599.5193939393939,599.5193939393939,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,uniform_random,singlehop,True,20292722,20303919,856.3390082449965,1.05,1.0,600,10.0,10,4950
0.0,815.56096023333,density,24,20292722,288,15.0,46,0,856.3390082449965,1.05,84,16,0.0032323232323232323,12,0.8323905261791271,0,0.0,0.0032323232323232323,False,0.71,-5.177796335853124e-16,5,0.05,598.9951515151515,598.9951515151515,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,rl_no_isac,singlehop,True,20292722,20298420,856.3390082449965,1.05,1.0,600,10.0,10,4950
0.0,815.56096023333,density,24,20292722,288,15.0,46,0,856.3390082449965,1.05,76,24,0.0048484848484848485,12,0.8318442231619152,0,0.0,0.0048484848484848485,False,0.58,-6.901041050747432e-16,4,0.04,598.5266666666666,598.5266666666666,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,improved_rl_no_isac,singlehop,True,20292722,20312601,856.3390082449965,1.05,1.0,600,10.0,10,4950
0.0,815.56096023333,density,24,20292722,288,15.0,46,8442,856.3390082449965,1.05,1,2702,0.5458585858585858,12,0.3237883550106795,0,0.0,0.5458585858585858,False,0.0,27.467539698707185,100,1.0,405.35737373737373,405.35737373737373,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,improved_rl_isac,singlehop,True,20292722,20306944,856.3390082449965,1.05,1.0,600,10.0,10,4950
0.0,815.56096023333,density,24,20292722,288,15.0,47,0,856.3390082449965,1.05,86,14,0.0028282828282828283,12,0.8318666666666666,0,0.0,0.0028282828282828283,False,0.77,-4.878133951188319e-16,6,0.06,599.1985858585858,599.1985858585858,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,skyorbs_like_skip_scan,singlehop,True,20292722,20319358,1070.4237603062456,1.3125,1.25,600,10.0,10,4950
0.0,815.56096023333,density,24,20292722,288,15.0,47,0,856.3390082449965,1.05,92,8,0.0016161616161616162,12,0.8347448468294983,0,0.0,0.0016161616161616162,False,0.88,-7.13271798904831e-16,6,0.06,599.5193939393939,599.5193939393939,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,uniform_random,singlehop,True,20292722,20303919,1070.4237603062456,1.3125,1.25,600,10.0,10,4950
0.0,815.56096023333,density,24,20292722,288,15.0,47,0,856.3390082449965,1.05,84,16,0.0032323232323232323,12,0.8323905261791271,0,0.0,0.0032323232323232323,False,0.71,-5.177796335853124e-16,5,0.05,598.9951515151515,598.9951515151515,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,rl_no_isac,singlehop,True,20292722,20298420,1070.4237603062456,1.3125,1.25,600,10.0,10,4950
0.0,815.56096023333,density,24,20292722,288,15.0,47,0,856.3390082449965,1.05,76,24,0.0048484848484848485,12,0.8318442231619152,0,0.0,0.0048484848484848485,False,0.58,-6.901041050747432e-16,4,0.04,598.5266666666666,598.5266666666666,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,improved_rl_no_isac,singlehop,True,20292722,20312601,1070.4237603062456,1.3125,1.25,600,10.0,10,4950
0.0,815.56096023333,density,24,20292722,288,15.0,47,8442,856.3390082449965,1.05,1,2702,0.5458585858585858,12,0.3237883550106795,0,0.0,0.5458585858585858,False,0.0,27.467539698707185,100,1.0,405.35737373737373,405.35737373737373,0.0,gauss_markov,3.8656371092945854,100,600.0,600.0,600.0,600.0,600.0,600.0,improved_rl_isac,singlehop,True,20292722,20306944,1070.4237603062456,1.3125,1.25,600,10.0,10,4950
