episode,process_cpu_percent,rss_mb,slot,system_available_mb,system_memory_percent,training_step,run,algorithm,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
21,,349.17578125,299,18907.23046875,41.61844105438865,6600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
22,,609.75390625,99,18424.69140625,43.10842039152455,6700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
22,,609.6484375,199,18436.11328125,43.07315203904511,6800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
22,,609.6484375,299,18431.83203125,43.08637164038487,6900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
23,,626.0390625,99,18161.640625,43.92066598807654,7000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
23,,626.0390625,199,17995.94921875,44.43228627094948,7100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
23,,626.0390625,299,17978.76171875,44.48535766318941,7200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
24,,629.0390625,99,18108.47265625,44.08483751529874,7300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
24,,629.046875,199,18228.08203125,43.71550887202908,7400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
24,,629.25390625,299,18250.0703125,43.64761367500213,7500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
25,,630.7109375,99,18207.66796875,43.778543211994034,7600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
25,,630.8203125,199,18164.34375,43.91231930547881,7700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
25,,630.83203125,299,18121.06640625,44.04595065880294,7800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
26,,631.19140625,99,18225.24609375,43.72426565174866,7900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
26,,631.19140625,199,18242.22265625,43.67184559023168,8000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
26,,631.203125,299,18167.75390625,43.90178945879121,8100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
27,,645.0859375,99,18257.62890625,43.62427432409663,8200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
27,,645.0859375,199,18211.69921875,43.76609555817777,8300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
27,,645.0859375,299,18112.94140625,44.071038953316354,8400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
28,,637.09375,99,18158.9609375,43.92894030059396,8500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
28,,636.9453125,199,17944.85546875,44.59005304606272,8600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
28,,637.09765625,299,18218.1640625,43.74613347768752,8700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
29,,348.765625,99,17268.32421875,46.67903953806661,8800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
29,,348.765625,199,17175.12109375,46.96683122416765,8900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
29,,349.26171875,299,17542.96484375,45.83100693679282,9000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
30,,646.78125,99,17151.79296875,47.03886357745329,9100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
30,,646.7890625,199,17170.2265625,46.981944509275976,9200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
30,,646.80078125,299,17001.39453125,47.50326238291274,9300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
31,,647.12890625,99,16962.77734375,47.62250415193182,9400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
31,,646.88671875,199,17023.1640625,47.43604263996885,9500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
31,,647.0390625,299,17014.54296875,47.46266276784921,9600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
32,,648.85546875,99,16725.17578125,48.35616790292856,9700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
32,,648.86328125,199,16753.62890625,48.26831062541138,9800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
32,,648.8203125,299,16729.203125,48.34373231079234,9900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
33,,359.85546875,99,16849.19140625,47.97323368455739,10000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
33,,359.86328125,199,16816.1796875,48.07516694269821,10100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
33,,359.875,299,16643.85546875,48.60726795830374,10200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
34,,649.15625,99,10961.59375,66.15289940474402,10300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
34,,648.98046875,199,10362.20703125,68.00367977735104,10400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
34,,649.0390625,299,9817.09375,69.68687516728042,10500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
35,,664.81640625,99,4532.078125,86.00589406057544,10600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
35,,664.82421875,199,4498.33203125,86.11009491456652,10700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
35,,664.86328125,299,4499.56640625,86.10628342366928,10800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
36,,357.03515625,99,17826.99609375,44.95397805666794,10900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
36,,357.04296875,199,17553.68359375,45.7979096867232,11000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
36,,357.0546875,299,17550.30078125,45.80835510165041,11100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
37,,644.75390625,99,19071.28125,41.11188667713862,11200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
37,,644.625,199,19052.46484375,41.16998778996128,11300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
37,,644.63671875,299,18973.59765625,41.413513110262215,11400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
38,,663.41796875,99,18938.80078125,41.52095855618795,11500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
38,,663.42578125,199,18823.8203125,41.875994108593,11600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
38,,663.21875,299,18835.1484375,41.84101523643486,11700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
39,,660.39453125,99,18954.44140625,41.47266358924961,11800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
39,,660.40234375,199,18864.7578125,41.749587701621536,11900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
39,,660.21484375,299,18713.92578125,42.215325353567046,12000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
40,,649.8359375,99,18460.93359375,42.99651212397863,12100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
40,,649.8359375,199,18464.25,42.986271757612336,12200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
40,,649.9296875,299,18413.5703125,43.14275999463979,12300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
41,,674.578125,99,20414.2265625,36.96515344447207,12400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
41,,674.5859375,199,20349.48828125,37.16505166801577,12500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
41,,674.59765625,299,20407.2421875,36.98671972840957,12600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
42,,662.5,99,20560.74609375,36.51273188730676,12700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
42,,662.5078125,199,20545.09765625,36.561050977605206,12800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
42,,662.51953125,299,20546.5859375,36.55645547750442,12900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
43,,668.03125,99,20500.53515625,36.69865062366726,13000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
43,,668.06640625,199,20459.54296875,36.82522589415949,13100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
43,,668.078125,299,20443.92578125,36.87344849101749,13200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
44,,669.5859375,99,20445.48046875,36.86864794235578,13300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
44,,669.59375,199,20457.19921875,36.8324629021922,13400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
44,,669.60546875,299,20442.65625,36.8773685370352,13500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
45,,657.1328125,99,20388.7265625,37.04389209186802,13600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
45,,657.14453125,199,20139.2265625,37.81429572031087,13700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
45,,657.15625,299,19434.4140625,39.99060877590954,13800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
46,,670.1796875,99,19891.26953125,38.57993498513217,13900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
46,,670.27734375,199,19918.8359375,38.49481570898736,14000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
46,,670.27734375,299,19886.6328125,38.594252199356895,14100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
47,,663.08203125,99,19907.640625,38.529384484023645,14200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
47,,663.08203125,199,19939.16796875,38.432034664303536,14300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
47,,663.08203125,299,19935.71484375,38.442697189471744,14400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
48,,366.48046875,99,20314.44140625,37.273269061465,14500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
48,,366.34765625,199,20310.890625,37.28423312863456,14600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
48,,366.35546875,299,20351.97265625,37.15738043950109,14700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
49,,648.046875,99,20056.1640625,38.07077528499037,14800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
49,,648.0546875,199,20050.6328125,38.08785462394757,14900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
49,,648.06640625,299,20022.44921875,38.17487964554099,15000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
50,,656.08203125,99,19747.2109375,39.02475768386312,15100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
50,,656.09375,199,19747.3515625,39.02432346338116,15200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
50,,656.03125,299,19777.01953125,38.932715003367015,15300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
51,,670.109375,99,19797.66796875,38.86895696259878,15400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
51,,671.015625,199,19761.265625,38.98135975902694,15500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
51,,671.03125,299,19877.58984375,38.622174988683135,15600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
52,,361.25390625,99,20650.453125,36.23573540485451,15700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
52,,361.26171875,199,20686.046875,36.12582937619765,15800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
52,,361.2890625,299,20630.078125,36.29864912801894,15900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
53,,665.9296875,99,20299.08203125,37.3206955874394,16000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
53,,665.9375,199,20277.24609375,37.38812037894421,16100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
53,,665.94921875,299,20281.4375,37.375178196245706,16200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
54,,669.58203125,99,20365.32421875,37.11615361707471,16300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
54,,669.45703125,199,20353.21875,37.15353276356369,16400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
54,,669.5625,299,20319.54296875,37.25751650731378,16500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
55,,371.1171875,99,20530.24609375,36.60690948517251,16600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
55,,371.125,199,20726.546875,36.0007738773923,16700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
55,,371.13671875,299,20674.45703125,36.16161638091944,16800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
56,,655.6953125,99,20424.44140625,36.933612151129466,16900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
56,,655.70703125,199,20426.328125,36.92778635966314,17000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
56,,655.71875,299,20395.44140625,37.02315806385429,17100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
57,,680.67578125,99,20378.18359375,37.0764465663352,17200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
57,,680.68359375,199,20357.609375,37.13997543518241,17300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260733,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260733,10,648,36,18,5.0
