algorithm,approx_kl,clip_fraction,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,connected_components,discovered_edges,discoveries_per_1000_scan_actions,discoveries_per_joule,discovery_per_scan_action,discovery_rate,empty_scan_count,empty_scan_ratio,energy_j,energy_per_discovery_censored_j,entropy,episode,episode_return_mean_per_agent,episode_return_sum,idle_actions,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mobility_model,moved_distance_mean_m,n_beams,n_nodes,p90_delay_censored,p95_delay_censored,p99_delay_censored,piggyback_sense_actions,policy_loss,protocol,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,slots,step_reward_mean,step_reward_sum_mean,training_step,true_edges_seen,tx_actions,value_loss,run,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
mappo,0.0001522949667026,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1693,0.9883245767659078,9.861,9.861,7.826305866241455,30,-5.557000160217285,-55.56999969482422,744,1.0,0.0,1,0.1,300.0,gauss_markov,2.5935711448639074,648,10,300.0,300.0,300.0,0,1.1284351102425203e-06,structured_marl_no_isac,1074,1713,1713.0,20260761,20260761,543,300,-0.0185233335942029,-0.1852333396673202,9300,45,639,0.0754883214831352,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0001338578451346,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1643,0.9861944777911164,9.688,9.688,7.826496362686157,31,-5.443999767303467,-54.43999481201172,800,1.0,0.0,1,0.1,300.0,gauss_markov,2.7020218376110647,648,10,300.0,300.0,300.0,0,-0.0001146492159467,structured_marl_no_isac,1023,1666,1666.0,20260762,20260762,534,300,-0.0181466657668352,-0.181466668844223,9600,45,643,0.0709822699427604,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-0.0001345791037505,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1597,0.9839802834257548,9.872,9.872,7.827188968658447,32,-5.562999725341797,-55.62999725341797,772,1.0,0.0,1,0.1,300.0,gauss_markov,2.0066056496006746,648,10,300.0,300.0,300.0,0,-0.0001000983682653,structured_marl_no_isac,1033,1623,1623.0,20260763,20260763,605,300,-0.0185433328151702,-0.1854333132505417,9900,45,590,0.0727191567420959,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-5.541761553229385e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1604,0.9907350216182828,9.989,9.989,7.828392744064331,33,-5.526999473571777,-55.269996643066406,752,1.0,0.0,1,0.1,300.0,gauss_markov,2.484236164429685,648,10,300.0,300.0,300.0,0,-0.0001702352342349,structured_marl_no_isac,1034,1619,1619.0,20260764,20260764,629,300,-0.018423331901431,-0.1842333376407623,10200,45,585,0.0766026601195335,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-3.3298709759543854e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1557,0.9885714285714284,9.994750000000002,9.994750000000002,7.834991693496704,34,-5.405499458312988,-54.05500030517578,783,1.0,0.0,1,0.1,300.0,gauss_markov,2.778005913664661,648,10,300.0,300.0,300.0,0,-0.000272027328688,structured_marl_no_isac,964,1575,1575.0,20260765,20260765,642,300,-0.0180183332413434,-0.1801833361387252,10500,45,611,0.0693674124777317,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0001143439025229,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1540,0.9859154929577464,10.063,10.063,7.8374834060668945,35,-5.33799934387207,-53.380001068115234,772,1.0,0.0,1,0.1,300.0,gauss_markov,2.440381361627369,648,10,300.0,300.0,300.0,0,-0.0003282672450101,structured_marl_no_isac,968,1562,1562.0,20260766,20260766,666,300,-0.0177933331578969,-0.177933320403099,10800,45,594,0.0751698650419712,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,2.659447977682028e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1432,0.9869055823569952,9.9465,9.9465,7.84317946434021,36,-5.185999870300293,-51.86000061035156,838,1.0,0.0,1,0.1,300.0,gauss_markov,3.0067959905402866,648,10,300.0,300.0,300.0,0,-0.0002537040632839,structured_marl_no_isac,892,1451,1451.0,20260767,20260767,711,300,-0.017286667600274,-0.1728666722774505,11100,45,559,0.0648748055100441,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0001261332291566,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1386,0.9822820694542878,9.77925,9.77925,7.844294548034668,37,-5.0625,-50.625,889,1.0,0.0,1,0.1,300.0,gauss_markov,2.3665283053080737,648,10,300.0,300.0,300.0,0,-3.480959010371265e-05,structured_marl_no_isac,849,1411,1411.0,20260768,20260768,700,300,-0.0168750006705522,-0.1687500029802322,11400,45,562,0.0594409685581922,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0001452346408041,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1340,0.9845701689933872,10.24075,10.24075,7.841122388839722,38,-5.027499675750732,-50.27499771118164,831,1.0,0.0,1,0.1,300.0,gauss_markov,2.672191976239554,648,10,300.0,300.0,300.0,0,-0.0001306631546855,structured_marl_no_isac,810,1361,1361.0,20260769,20260769,808,300,-0.016758332028985,-0.1675833314657211,11700,45,551,0.0544611066579818,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-0.0001370894965948,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1231,0.9855884707766212,10.1995,10.1995,7.8410608768463135,39,-4.75,-47.50000381469727,882,1.0,0.0,1,0.1,300.0,gauss_markov,2.656809206481851,648,10,300.0,300.0,300.0,0,-0.0002304134334361,structured_marl_no_isac,740,1249,1249.0,20260770,20260770,869,300,-0.0158333349972963,-0.158333346247673,12000,45,509,0.0505493339151144,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0001088052810518,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1276,0.9868522815158546,10.258,10.258,7.839703559875488,40,-4.810999870300293,-48.11000061035156,868,1.0,0.0,1,0.1,300.0,gauss_markov,2.243542749938681,648,10,300.0,300.0,300.0,0,0.0001270390337255,structured_marl_no_isac,729,1293,1293.0,20260771,20260771,839,300,-0.0160366669297218,-0.1603666692972183,12300,45,564,0.0523806400597095,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-0.0001732031437567,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1170,0.9898477157360406,10.18225,10.18225,7.838069915771484,41,-4.617500305175781,-46.17499923706055,929,1.0,0.0,1,0.1,300.0,gauss_markov,2.394418131468998,648,10,300.0,300.0,300.0,0,-0.0001426276372509,structured_marl_no_isac,647,1182,1182.0,20260772,20260772,889,300,-0.0153916664421558,-0.1539166569709777,12600,45,535,0.051990458741784,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0002038766960612,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1176,0.9874055415617128,10.36425,10.36425,7.837313652038574,42,-4.644499778747559,-46.44500350952149,893,1.0,0.0,1,0.1,300.0,gauss_markov,2.8718231379304138,648,10,300.0,300.0,300.0,0,-0.0001745003111815,structured_marl_no_isac,655,1191,1191.0,20260773,20260773,916,300,-0.0154816675931215,-0.154816672205925,12900,45,536,0.0450089946389198,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,3.11332939162412e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1131,0.9912357581069238,10.18,10.18,7.835172891616821,43,-4.586999893188477,-45.869998931884766,956,1.0,0.0,1,0.1,300.0,gauss_markov,2.8669607999167583,648,10,300.0,300.0,300.0,0,9.607426546676125e-05,structured_marl_no_isac,591,1141,1141.0,20260774,20260774,903,300,-0.0152899995446205,-0.1529000103473663,13200,45,550,0.0418529100716114,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,9.790299431189364e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1153,0.99140154772141,10.0055,10.0055,7.832008600234985,44,-4.5320000648498535,-45.31999969482422,970,1.0,0.0,1,0.1,300.0,gauss_markov,2.9166229997284265,648,10,300.0,300.0,300.0,0,-8.171201060758193e-05,structured_marl_no_isac,627,1163,1163.0,20260775,20260775,867,300,-0.0151066668331623,-0.1510666608810424,13500,45,536,0.0404424332082271,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,6.630795992290661e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1237,0.980190174326466,10.091,10.091,7.832517862319946,45,-4.797999382019043,-47.97999954223633,924,1.0,0.0,1,0.1,300.0,gauss_markov,2.3801620001796757,648,10,300.0,300.0,300.0,0,-0.0001273933192715,structured_marl_no_isac,667,1262,1262.0,20260776,20260776,814,300,-0.0159933324903249,-0.1599333435297012,13800,45,595,0.0435333047062158,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,6.835057636878084e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1147,0.9870912220309812,9.975,9.975,7.830061435699463,46,-4.515999794006348,-45.15999603271485,980,1.0,0.0,1,0.1,300.0,gauss_markov,2.5494275763605945,648,10,300.0,300.0,300.0,0,-9.141023680170336e-05,structured_marl_no_isac,614,1162,1162.0,20260777,20260777,858,300,-0.0150533318519592,-0.1505333334207534,14100,45,548,0.039844274520874,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-9.742546287205832e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1135,0.9912663755458516,9.524,9.524,7.821888208389282,47,-4.478999614715576,-44.790000915527344,1052,1.0,0.0,1,0.1,300.0,gauss_markov,3.3532874941640087,648,10,300.0,300.0,300.0,0,-0.0001610941834124,structured_marl_no_isac,641,1145,1145.0,20260778,20260778,803,300,-0.0149300005286932,-0.1492999941110611,14400,45,504,0.0428570918738842,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-6.341218767857981e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1147,0.9870912220309812,9.3975,9.3975,7.817309856414795,48,-4.546999931335449,-45.470001220703125,1078,1.0,0.0,1,0.1,300.0,gauss_markov,2.564383809877081,648,10,300.0,300.0,300.0,0,-8.569073915687397e-05,structured_marl_no_isac,621,1162,1162.0,20260779,20260779,760,300,-0.0151566667482256,-0.151566669344902,14700,45,541,0.0390790309756994,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,4.918581176505121e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1091,0.9891205802357208,9.24525,9.24525,7.806495666503906,49,-4.406499862670898,-44.06500244140625,1121,1.0,0.0,1,0.1,300.0,gauss_markov,2.4485846588249283,648,10,300.0,300.0,300.0,0,-0.0001062964566909,structured_marl_no_isac,603,1103,1103.0,20260780,20260780,776,300,-0.0146883344277739,-0.146883338689804,15000,45,500,0.0384067762643098,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-6.655891581108797e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1033,0.9810066476733144,9.1185,9.1185,7.79807448387146,50,-4.345999717712402,-43.459999084472656,1158,1.0,0.0,1,0.1,300.0,gauss_markov,2.900848075908894,648,10,300.0,300.0,300.0,0,-0.0002151760318083,structured_marl_no_isac,585,1053,1053.0,20260781,20260781,789,300,-0.0144866667687892,-0.1448666602373123,15300,45,468,0.0339355673640966,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0001605523657053,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1015,0.9863945578231292,9.10475,9.10475,7.785863876342773,51,-4.291499614715576,-42.915000915527344,1175,1.0,0.0,1,0.1,300.0,gauss_markov,2.832097171167041,648,10,300.0,300.0,300.0,0,-0.000101013581812,structured_marl_no_isac,555,1029,1029.0,20260782,20260782,796,300,-0.014305000193417,-0.1430500000715255,15600,45,474,0.0341419018805027,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0001363476328163,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,971,0.9898063200815496,8.91575,8.91575,7.78196382522583,52,-4.241499900817871,-42.415000915527344,1227,1.0,0.0,1,0.1,300.0,gauss_markov,2.9593000161088194,648,10,300.0,300.0,300.0,0,-0.0001266658362002,structured_marl_no_isac,524,981,981.0,20260783,20260783,792,300,-0.0141383334994316,-0.1413833051919937,15900,45,457,0.0300755221396684,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-0.000327320714714,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,898,0.9857299670691548,8.972999999999999,8.972999999999999,7.77250337600708,53,-4.164999961853027,-41.650001525878906,1216,1.0,0.0,1,0.1,300.0,gauss_markov,2.6822952684255026,648,10,300.0,300.0,300.0,0,-0.0001779704820363,structured_marl_no_isac,562,911,911.0,20260784,20260784,873,300,-0.0138833336532115,-0.1388333439826965,16200,45,349,0.0320865381509065,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0002618394379194,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,964,0.9917695473251028,9.0205,9.0205,7.762235641479492,54,-4.250999927520752,-42.5099983215332,1194,1.0,0.0,1,0.1,300.0,gauss_markov,2.8932620149634825,648,10,300.0,300.0,300.0,0,-0.0002097225258281,structured_marl_no_isac,571,972,972.0,20260785,20260785,834,300,-0.0141699993982911,-0.1416999995708465,16500,45,401,0.0303895976394414,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0003441321828092,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,905,0.982627578718784,9.06775,9.06775,7.751342535018921,55,-4.0455002784729,-40.45500183105469,1211,1.0,0.0,1,0.1,300.0,gauss_markov,2.4632209778300047,648,10,300.0,300.0,300.0,0,4.625972267247036e-05,structured_marl_no_isac,524,921,921.0,20260786,20260786,868,300,-0.0134850004687905,-0.1348499953746795,16800,45,397,0.0275334548205137,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0001570537316146,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,879,0.98542600896861,8.6515,8.6515,7.738511562347412,56,-4.043000221252441,-40.43000030517578,1286,1.0,0.0,1,0.1,300.0,gauss_markov,2.301601351308189,648,10,300.0,300.0,300.0,0,-0.0003391276157926,structured_marl_no_isac,531,892,892.0,20260787,20260787,822,300,-0.0134766669943928,-0.1347666680812835,17100,45,361,0.0290328301489353,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0004171905071319,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,814,0.980722891566265,8.501,8.501,7.714027643203735,57,-3.947999954223633,-39.47999954223633,1332,1.0,0.0,1,0.1,300.0,gauss_markov,2.3756368865413267,648,10,300.0,300.0,300.0,0,-0.0004749303595943,structured_marl_no_isac,505,830,830.0,20260788,20260788,838,300,-0.0131599996238946,-0.1315999925136566,17400,45,325,0.023974853567779,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-1.1298338501858352e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,750,0.97911227154047,7.842749999999999,7.842749999999999,7.685519695281982,58,-3.8184993267059326,-38.185001373291016,1467,1.0,0.0,1,0.1,300.0,gauss_markov,2.130603627256192,648,10,300.0,300.0,300.0,0,-0.0001808543202157,structured_marl_no_isac,478,766,766.0,20260789,20260789,767,300,-0.0127283334732055,-0.1272833198308944,17700,45,288,0.0249048732221126,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-6.024040931762453e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,697,0.9816901408450704,7.4915,7.4915,7.658442258834839,59,-3.693000078201294,-36.93000030517578,1550,1.0,0.0,1,0.1,300.0,gauss_markov,2.7191007319704674,648,10,300.0,300.0,300.0,0,-3.4070729782342823e-05,structured_marl_no_isac,443,710,710.0,20260790,20260790,740,300,-0.0123100001364946,-0.123099997639656,18000,45,267,0.0243689501658082,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0002136949171545,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,678,0.9926793557833088,7.355499999999999,7.355499999999999,7.631587028503418,60,-3.651999711990357,-36.519996643066406,1578,1.0,0.0,1,0.1,300.0,gauss_markov,2.6638654683366374,648,10,300.0,300.0,300.0,0,7.01189042828787e-06,structured_marl_no_isac,444,683,683.0,20260791,20260791,739,300,-0.0121733322739601,-0.1217333376407623,18300,45,239,0.0218211188912391,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-4.963477360231394e-07,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,648,0.9803328290468988,7.0535,7.0535,7.624851942062378,61,-3.5259997844696045,-35.2599983215332,1642,1.0,0.0,1,0.1,300.0,gauss_markov,2.4315200909780383,648,10,300.0,300.0,300.0,0,3.3367872189549175e-05,structured_marl_no_isac,422,661,661.0,20260792,20260792,697,300,-0.0117533328011631,-0.117533341050148,18600,45,239,0.019390670582652,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-5.09937614090461e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,680,0.9883720930232558,7.100000000000001,7.100000000000001,7.62252950668335,62,-3.625999927520752,-36.2599983215332,1624,1.0,0.0,1,0.1,300.0,gauss_markov,2.601192710388653,648,10,300.0,300.0,300.0,0,-5.600325286891916e-05,structured_marl_no_isac,437,688,688.0,20260793,20260793,688,300,-0.0120866661891341,-0.1208666488528251,18900,45,251,0.0200670538470149,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,5.263666488897201e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,646,0.9892802450229708,6.7445,6.7445,7.6205902099609375,63,-3.5260002613067627,-35.2599983215332,1694,1.0,0.0,1,0.1,300.0,gauss_markov,2.858274730151149,648,10,300.0,300.0,300.0,0,-5.817620044901162e-05,structured_marl_no_isac,431,653,653.0,20260794,20260794,653,300,-0.0117533328011631,-0.1175333261489868,19200,45,222,0.0163498120382428,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,1.846396930826888e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,692,0.9871611982881596,7.11,7.11,7.620977878570557,64,-3.6489996910095215,-36.48999786376953,1620,1.0,0.0,1,0.1,300.0,gauss_markov,2.6057172410930547,648,10,300.0,300.0,300.0,0,2.074487946324144e-05,structured_marl_no_isac,437,701,701.0,20260795,20260795,679,300,-0.0121633326634764,-0.1216333359479904,19500,45,264,0.0169418221339583,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-0.0001050125582842,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,674,0.986822840409956,7.15,7.15,7.625463247299194,65,-3.5829997062683105,-35.82999801635742,1620,1.0,0.0,1,0.1,300.0,gauss_markov,2.5357770358948035,648,10,300.0,300.0,300.0,0,-0.0001978950513681,structured_marl_no_isac,426,683,683.0,20260796,20260796,697,300,-0.011943332850933,-0.1194333285093307,19800,45,257,0.0159999830648303,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0002352081673839,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,714,0.9889196675900276,7.1915,7.1915,7.645804166793823,66,-3.6050000190734863,-36.04999923706055,1606,1.0,0.0,1,0.1,300.0,gauss_markov,2.3663109978349413,648,10,300.0,300.0,300.0,0,-0.0003273169958655,structured_marl_no_isac,426,722,722.0,20260797,20260797,672,300,-0.0120166661217808,-0.1201666668057441,20100,45,296,0.0145813939161598,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0004859869371478,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,654,0.9834586466165414,7.353249999999999,7.353249999999999,7.665005922317505,67,-3.5844998359680176,-35.845001220703125,1601,1.0,0.0,1,0.1,300.0,gauss_markov,1.8086094955269751,648,10,300.0,300.0,300.0,0,7.158342824548081e-05,structured_marl_no_isac,388,665,665.0,20260798,20260798,734,300,-0.0119483340531587,-0.1194833517074585,20400,45,277,0.0170680433511734,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-0.0001377759320118,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,732,0.9865229110512128,8.198,8.198,7.691592216491699,68,-3.757999897003174,-37.57999801635742,1424,1.0,0.0,1,0.1,300.0,gauss_markov,2.7091921221248225,648,10,300.0,300.0,300.0,0,-0.0001093142799604,structured_marl_no_isac,436,742,742.0,20260799,20260799,834,300,-0.0125266658142209,-0.1252666711807251,20700,45,306,0.0223205294460058,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-7.081866124913905e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,759,0.9857142857142858,8.344249999999999,8.344249999999999,7.705578804016113,69,-3.8015003204345694,-38.01499938964844,1393,1.0,0.0,1,0.1,300.0,gauss_markov,2.394301471671677,648,10,300.0,300.0,300.0,0,0.000170148367605,structured_marl_no_isac,438,770,770.0,20260800,20260800,837,300,-0.0126716662198305,-0.1267166584730148,21000,45,332,0.0240903506055474,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0002480782530425,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,736,0.9800266311584552,8.36025,8.36025,7.720237970352173,70,-3.750499725341797,-37.505001068115234,1389,1.0,0.0,1,0.1,300.0,gauss_markov,2.4485609647840296,648,10,300.0,300.0,300.0,0,-0.0001053148874001,structured_marl_no_isac,451,751,751.0,20260801,20260801,860,300,-0.012501667253673,-0.1250166594982147,21300,45,300,0.0203024577349424,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
