episode,process_cpu_percent,rss_mb,slot,system_available_mb,system_memory_percent,training_step,run,algorithm,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
55,,772.01953125,299,16650.82421875,48.58574992108646,16800,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
56,,758.22265625,99,16883.48828125,47.86733213367863,16900,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
56,,758.22265625,199,16814.765625,48.07953327087795,17000,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
56,,758.22265625,299,16776.9453125,48.1963144571659,17100,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
57,,767.66796875,99,16827.6015625,48.039898590218776,17200,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
57,,767.66796875,199,16934.703125,47.70919144648372,17300,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
57,,767.66796875,299,16835.69140625,48.01491885082585,17400,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
58,,753.4375,99,16926.33203125,47.73503962684057,17500,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
58,,753.4375,199,16843.078125,47.99211021384273,17600,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
58,,753.4375,299,16894.453125,47.83347499776558,17700,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
59,,755.72265625,99,16875.61328125,47.89164848066857,17800,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
59,,755.734375,199,16974.1953125,47.58724786113243,17900,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
59,,755.74609375,299,16975.03125,47.58466666160077,18000,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
60,,765.078125,99,16818.05859375,48.06936527459199,18100,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
60,,765.078125,199,16780.25,48.186110275839766,18200,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
60,,765.078125,299,16767.328125,48.226010313460144,18300,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
61,,765.60546875,99,16335.375,49.5597908938899,18400,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
61,,765.60546875,199,16227.26171875,49.89362201275909,18500,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
61,,765.60546875,299,16152.31640625,50.12503740628527,18600,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
62,,769.328125,99,16758.34765625,48.25374011590551,18700,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
62,,769.33984375,199,16696.34765625,48.44518310173098,18800,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
62,,769.3515625,299,16781.5078125,48.18222641486221,18900,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
63,,757.41015625,99,16439.46484375,49.23838330547689,19000,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
63,,757.41015625,199,16621.16796875,48.67732219606044,19100,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
63,,757.41015625,299,16718.41015625,48.377058732783006,19200,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
64,,761.19140625,99,16797.23046875,48.13367815264273,19300,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
64,,761.19140625,199,16788.8203125,48.15964694980013,19400,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
64,,761.19140625,299,16663.1875,48.54757470371388,19500,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
65,,765.7734375,99,16795.9609375,48.137598198660456,19600,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
65,,765.78515625,199,16677.609375,48.50304298095256,19700,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
65,,765.80078125,299,16768.640625,48.22195758896183,19800,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
66,,769.41015625,99,16575.6953125,48.817732213575205,19900,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
66,,769.41015625,199,16396.8203125,49.37006066663216,20000,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
66,,769.38671875,299,16345.20703125,49.52943164519266,20100,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
67,,766.87890625,99,16635.0859375,48.63434643002616,20200,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
67,,766.87890625,199,16707.8984375,48.409516713809744,20300,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
67,,766.87890625,299,16702.71484375,48.4255225632421,20400,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
68,,772.3359375,99,16710.203125,48.40240032257758,20500,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
68,,772.34765625,199,16723.1484375,48.36242791487686,20600,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
68,,772.375,299,16887.76171875,47.85413665569897,20700,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
69,,777.671875,99,16795.6953125,48.13841839290416,20800,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
69,,777.68359375,199,16704.62109375,48.41963646337549,20900,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
69,,777.69921875,299,16842.3828125,47.99425719289244,21000,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
70,,760.27734375,99,16627.765625,48.65695001844834,21100,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
70,,760.27734375,199,16353.53125,49.503728204996456,21200,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
70,,760.30078125,299,16573.38671875,48.82486066648744,21300,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
71,,778.46484375,99,17098.53125,47.20332458499679,21400,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
71,,778.4765625,199,17073.015625,47.28211147911296,21500,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
71,,778.48828125,299,17016.8671875,47.45548606821676,21600,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
72,,770.91796875,99,13542.52734375,58.183518220796046,21700,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
72,,770.91796875,199,15058.91796875,53.50122227034832,21800,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
72,,771.16796875,299,16960.58203125,47.62928281612246,21900,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
73,,767.51953125,99,16992.08203125,47.532017428162746,22000,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
73,,767.51953125,199,17044.99609375,47.3686299101441,22100,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
73,,767.59375,299,17032.0078125,47.40873499632541,22200,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
74,,774.08984375,99,17045.7578125,47.36627788253347,22300,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
74,,774.08984375,199,17090.2578125,47.22887122335228,22400,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
74,,774.08984375,299,17069.5078125,47.29294286780193,22500,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
75,,780.66796875,99,17066.68359375,47.30166346248136,22600,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
75,,780.66796875,199,17087.3828125,47.23774861987241,22700,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
75,,780.66796875,299,17092.01953125,47.22343140564769,22800,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
76,,793.23046875,99,17000.76171875,47.50521637508158,22900,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
76,,793.2421875,199,17049.19140625,47.35567566576554,23000,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
76,,793.50390625,299,16939.78125,47.69351126241283,23100,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
77,,783.46484375,99,17080.9765625,47.25752977516184,23200,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
77,,783.46484375,199,17041.8359375,47.37838780930822,23300,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
77,,786.80859375,299,17074.234375,47.27834823493596,23400,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
78,,781.515625,99,17054.8046875,47.33834303152719,23500,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
78,,781.515625,199,17095.4609375,47.212805065519646,23600,train_n10_b10_collision_reward_100ep_300slot_seed20260733,isac_mappo,shared,collision_topology,isac_structured_marl,collision_reward,Collision-reward ISAC-MAPPO,20260733,10,648,36,18,5.0
