episode,process_cpu_percent,rss_mb,slot,system_available_mb,system_memory_percent,training_step,run,algorithm,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
26,,634.41015625,299,12446.5703125,61.56760348529482,8100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
27,,637.890625,99,12131.49609375,62.54048653681304,8200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
27,,637.90234375,199,11873.6328125,63.336714222252624,8300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
27,,637.7109375,299,12084.06640625,62.68693945603512,8400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
28,,648.9375,99,12253.609375,62.16342635662841,8500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
28,,648.9375,199,12134.97265625,62.5297516415645,8600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
28,,648.859375,299,12221.2734375,62.2632729441198,8700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
29,,630.8359375,99,11988.81640625,62.981051462484736,8800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
29,,630.8359375,199,12010.21484375,62.91497757914604,8900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
29,,630.70703125,299,11786.64453125,63.605315775386906,9000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
30,,637.3671875,99,11694.33984375,63.89033327507542,9100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
30,,637.3671875,199,11715.7578125,63.82419908333644,9200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
30,,637.37890625,299,11707.79296875,63.848792848967626,9300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
31,,651.9921875,99,11765.30859375,63.671196671844754,9400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
31,,651.9921875,199,11792.6171875,63.58687346658354,9500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
31,,652.0546875,299,11758.21484375,63.69310068282377,9600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
32,,650.70703125,99,11616.51171875,64.13065018848184,9700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
32,,650.70703125,199,11540.98046875,64.3638748340162,9800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
32,,650.70703125,299,11603.3203125,64.17138248202599,9900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
33,,629.15234375,99,11745.05859375,63.73372442124743,10000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
33,,629.15234375,199,11850.5546875,63.40797462801477,10100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
33,,629.3046875,299,11779.48046875,63.62743689660692,10200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
34,,650.484375,99,11823.74609375,63.490753938229005,10300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
34,,650.484375,199,11808.33203125,63.53834932772418,10400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
34,,650.46484375,299,11810.0546875,63.53303012682012,10500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
35,,668.5234375,99,11392.4609375,64.82247197136944,10600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
35,,668.5234375,199,11438.53125,64.68021651680633,10700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
35,,668.5703125,299,11229.34765625,65.32613154540637,10800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
36,,659.1328125,99,10685.88671875,67.0042248446727,10900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
36,,659.14453125,199,10822.72265625,66.58170419236257,11000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
36,,659.296875,299,10848.05078125,66.503496258889,11100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
37,,665.51171875,99,10632.75,67.16829987845445,11200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
37,,666.00390625,199,10748.5546875,66.8107193115579,11300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
37,,666.05078125,299,10714.47265625,66.91595747003366,11400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
38,,679.91015625,99,10875.8125,66.41777389874147,11500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
38,,680.0,199,10925.70703125,66.26371005940499,11600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
38,,680.046875,299,10909.6796875,66.31319913266871,11700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
39,,649.0546875,99,10853.8125,66.48570528080857,11800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
39,,648.91015625,199,10845.08203125,66.51266313573045,11900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
39,,648.96875,299,10872.46484375,66.4281107585482,12000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
40,,491.62109375,99,10748.20703125,66.81179280108276,12100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
40,,491.56640625,199,10644.25,67.13279029237391,12200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
40,,493.6484375,299,10768.78125,66.74826393223555,12300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
41,,654.86328125,99,10387.8671875,67.92444660107284,12400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
41,,654.875,199,10402.140625,67.8803732221536,12500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
41,,654.875,299,10414.5,67.84221006646106,12600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
42,,656.59765625,99,10510.87109375,67.54463635783578,12700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
42,,656.609375,199,10512.8671875,67.53847283932792,12800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
42,,656.58984375,299,10462.09765625,67.69523849499663,12900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
43,,668.7265625,99,10278.6015625,68.2618359155581,13000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
43,,668.7265625,199,10222.59765625,68.43476422249988,13100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
43,,668.7265625,299,10199.0703125,68.5074117214683,13200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
44,,662.97265625,99,13095.93359375,59.56250597807018,13300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
44,,662.97265625,199,13034.14453125,59.75329763317271,13400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
44,,662.71875,299,13099.6484375,59.55103532033832,13500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
45,,661.6171875,99,13487.90234375,58.35218875467858,13600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
45,,661.625,199,13585.0078125,58.05234745020304,13700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
45,,661.625,299,13522.5859375,58.24509309747441,13800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
46,,674.16796875,99,12751.47265625,60.6261290486386,13900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
46,,674.16796875,199,12384.6640625,61.75875699079899,14000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
46,,674.16796875,299,12374.1640625,61.79117878678556,14100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
47,,660.23828125,99,12095.9375,62.6502840103494,14200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
47,,660.23828125,199,12093.02734375,62.65926996199003,14300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
47,,660.23828125,299,12144.5078125,62.5003090805514,14400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
48,,652.6640625,99,12178.87890625,62.394178357751606,14500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
48,,652.67578125,199,12141.7890625,62.50870400986934,14600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
48,,652.6875,299,12179.2109375,62.39315311494696,14700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
49,,661.28515625,99,12852.09765625,60.31542017043395,14800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
49,,661.296875,199,12783.42578125,60.52746450579256,14900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
49,,661.36328125,299,12772.26953125,60.56191266402829,15000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
50,,662.1015625,99,13631.296875,57.909416541556894,15100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
50,,662.1015625,199,13628.8984375,57.91682241311037,15200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
50,,662.109375,299,13612.19140625,57.96841021870358,15300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
51,,656.47265625,99,13479.3671875,58.37854352559773,15400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
51,,656.484375,199,13494.35546875,58.3322628592285,15500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
51,,656.49609375,299,13438.53515625,58.5046242672077,15600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
52,,673.5078125,99,13289.13671875,58.9659352825732,15700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
52,,673.578125,199,13365.3828125,58.73050334958886,15800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
52,,673.578125,299,13334.546875,58.82571825193931,15900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
53,,670.6875,99,13204.71875,59.22660025023161,16000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
53,,670.6875,199,13279.3984375,58.99600505094914,16100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
53,,670.6875,299,13292.2890625,58.95620150676919,16200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
54,,658.76171875,99,13100.2734375,59.54910545152959,16300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
54,,658.69921875,199,13211.8125,59.2046962392526,16400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
54,,658.70703125,299,13242.96484375,59.10850434081773,16500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
55,,675.4140625,99,12998.39453125,59.86368612903175,16600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
55,,675.4140625,199,12902.984375,60.158292664363614,16700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
55,,675.4140625,299,13058.4921875,59.67811718139283,16800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
56,,506.21484375,99,13477.82421875,58.38330788921926,16900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
56,,506.21484375,199,13424.48046875,58.54802219204389,17000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
56,,505.78125,299,13495.69140625,58.328137764649846,17100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
57,,647.8203125,99,13212.703125,59.20194617620016,17200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
57,,647.8203125,199,13233.91015625,59.13646331518412,17300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
57,,647.890625,299,12862.4140625,60.28356527340995,17400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
58,,616.4375,99,13449.02734375,58.47222659458125,17500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
58,,616.4375,199,13367.390625,58.72430364604083,17600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
58,,616.12890625,299,13477.96484375,58.38287366873729,17700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
59,,613.30078125,99,13398.078125,58.62954708753245,17800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
59,,613.30078125,199,13427.23046875,58.53953076928551,17900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
59,,613.30078125,299,13396.44921875,58.63457680811519,18000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
60,,606.41796875,99,13328.28125,58.84506518674677,18100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
60,,606.41796875,199,13264.54296875,59.041875620196514,18200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
60,,606.38671875,299,13278.67578125,58.998236461759234,18300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
61,,615.7578125,99,11938.9609375,63.134994685020686,18400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
61,,615.7578125,199,11986.41796875,62.988457334038216,18500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
61,,615.7578125,299,12684.703125,60.83229934581066,18600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
62,,610.34375,99,12644.125,60.9575960782171,18700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
62,,610.34375,199,12676.28125,60.85830432800823,18800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
62,,610.34375,299,12613.1171875,61.05334169448995,18900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
63,,616.4765625,99,12279.04296875,62.08489275779338,19000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
63,,616.4765625,199,12327.09375,61.93652203144263,19100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
63,,616.4765625,299,12289.74609375,62.05184375444397,19200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
64,,618.6796875,99,12503.07421875,61.39313128330607,19300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
64,,618.69140625,199,12500.67578125,61.40053715485955,19400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
64,,618.7109375,299,12505.32421875,61.38618375559466,19500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
65,,614.421875,99,13718.24609375,57.64093560522314,19600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
