algorithm,approx_kl,clip_fraction,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,connected_components,discovered_edges,discoveries_per_1000_scan_actions,discoveries_per_joule,discovery_per_scan_action,discovery_rate,empty_scan_count,empty_scan_ratio,energy_j,energy_per_discovery_censored_j,entropy,episode,episode_return_mean_per_agent,episode_return_sum,idle_actions,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mobility_model,moved_distance_mean_m,n_beams,n_nodes,p90_delay_censored,p95_delay_censored,p99_delay_censored,piggyback_sense_actions,policy_loss,protocol,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,slots,step_reward_mean,step_reward_sum_mean,training_step,true_edges_seen,tx_actions,value_loss,run,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
mappo,-1.4236549892854278e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1387,0.991422444603288,10.442749999999998,10.442749999999998,7.855100631713867,14,-3.935499906539917,-39.35499572753906,839,1.0,0.0,1,0.1,300.0,gauss_markov,2.620778862419662,648,10,300.0,300.0,300.0,0,-2.4909813504336853e-05,structured_marl_no_isac,667,1399,1399.0,20260746,20260746,762,300,-0.0131183322519063,-0.1311833262443542,4500,45,732,0.0425455775111913,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-9.32377566884024e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1388,0.9836995038979448,10.38325,10.38325,7.855747938156128,15,-3.9604995250701904,-39.60499572753906,841,1.0,0.0,1,0.1,300.0,gauss_markov,2.1807738886440635,648,10,300.0,300.0,300.0,0,-1.0740994994762332e-05,structured_marl_no_isac,685,1411,1411.0,20260747,20260747,748,300,-0.0132016651332378,-0.1320166587829589,4800,45,726,0.0445974189788103,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-1.2987673707054448e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1445,0.9883720930232558,10.506750000000002,10.506750000000002,7.855565547943115,16,-4.002499580383301,-40.02499771118164,811,1.0,0.0,1,0.1,300.0,gauss_markov,2.695761475288773,648,10,300.0,300.0,300.0,0,-8.604748843943355e-05,structured_marl_no_isac,684,1462,1462.0,20260748,20260748,727,300,-0.0133416661992669,-0.1334166526794433,5100,45,778,0.0422512926161289,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,2.935729370800999e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1429,0.988243430152144,10.37375,10.37375,7.855693340301514,17,-3.986499786376953,-39.86499786376953,831,1.0,0.0,1,0.1,300.0,gauss_markov,2.6337097992172844,648,10,300.0,300.0,300.0,0,2.50857664747528e-05,structured_marl_no_isac,701,1446,1446.0,20260749,20260749,723,300,-0.0132883330807089,-0.1328833252191543,5400,45,745,0.0464621242135763,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,2.0425001256318964e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1385,0.9864672364672364,10.30225,10.30225,7.855657577514648,18,-3.941499710083008,-39.41499710083008,865,1.0,0.0,1,0.1,300.0,gauss_markov,3.067186880664233,648,10,300.0,300.0,300.0,0,-3.89562438263269e-05,structured_marl_no_isac,660,1404,1404.0,20260750,20260750,731,300,-0.0131383324041962,-0.131383329629898,5700,45,744,0.0446580182760953,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-6.04291782613231e-07,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1404,0.988036593947924,10.5435,10.5435,7.855487823486328,19,-3.987999677658081,-39.87999725341797,810,1.0,0.0,1,0.1,300.0,gauss_markov,2.590623188268112,648,10,300.0,300.0,300.0,0,-2.6015758660014043e-05,structured_marl_no_isac,689,1421,1421.0,20260751,20260751,769,300,-0.0132933324202895,-0.1329333186149597,6000,45,732,0.0428819898515939,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,1.8041631405729674e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1386,0.9892933618843684,10.32975,10.32975,7.855216026306152,20,-3.937499523162842,-39.374996185302734,859,1.0,0.0,1,0.1,300.0,gauss_markov,2.7979998107513806,648,10,300.0,300.0,300.0,0,-8.619809199217343e-05,structured_marl_no_isac,665,1401,1401.0,20260752,20260752,740,300,-0.0131249986588954,-0.1312499940395355,6300,45,736,0.0487094353884458,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-1.2184421602223772e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1354,0.9904901243599122,10.413000000000002,10.413000000000002,7.854641914367676,21,-3.9049999713897705,-39.04999923706055,856,1.0,0.0,1,0.1,300.0,gauss_markov,2.7305628188892146,648,10,300.0,300.0,300.0,0,-5.983749927551685e-06,structured_marl_no_isac,649,1367,1367.0,20260753,20260753,777,300,-0.0130166662856936,-0.1301666796207428,6600,45,718,0.0447141136974096,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,3.36069648134707e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1375,0.9877873563218392,10.664249999999996,10.664249999999996,7.854696035385132,22,-3.941499710083008,-39.415000915527344,809,1.0,0.0,1,0.1,300.0,gauss_markov,2.2461501818630225,648,10,300.0,300.0,300.0,0,1.4543294593494238e-05,structured_marl_no_isac,646,1392,1392.0,20260754,20260754,799,300,-0.0131383333355188,-0.131383329629898,6900,45,746,0.0412807315587997,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,1.6454120486786294e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1378,0.984989278055754,10.422,10.422,7.854147672653198,23,-3.9449996948242183,-39.44999313354492,852,1.0,0.0,1,0.1,300.0,gauss_markov,3.005151431115961,648,10,300.0,300.0,300.0,0,-4.833777757617952e-06,structured_marl_no_isac,640,1399,1399.0,20260755,20260755,749,300,-0.0131499981507658,-0.1315000206232071,7200,45,759,0.039621815085411,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-4.94356953883307e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1309,0.9842105263157894,10.399500000000002,10.399500000000002,7.85413932800293,24,-3.860999345779419,-38.61000061035156,870,1.0,0.0,1,0.1,300.0,gauss_markov,2.8793484787321373,648,10,300.0,300.0,300.0,0,-1.944867796555005e-05,structured_marl_no_isac,634,1330,1330.0,20260756,20260756,800,300,-0.012869999743998,-0.1287000030279159,7500,45,696,0.0391744896769523,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-8.587797562853439e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1335,0.9940431868950113,10.327749999999998,10.327749999999998,7.853879451751709,25,-3.861499786376953,-38.61499786376953,883,1.0,0.0,1,0.1,300.0,gauss_markov,2.585375912276189,648,10,300.0,300.0,300.0,0,-3.7841003902361336e-05,structured_marl_no_isac,626,1343,1343.0,20260757,20260757,774,300,-0.012871665880084,-0.1287166625261306,7800,45,717,0.0369432009756565,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,1.1990328219926847e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1314,0.9835329341317364,10.203,10.203,7.853184223175049,26,-3.837999820709229,-38.37999725341797,900,1.0,0.0,1,0.1,300.0,gauss_markov,2.5831981209303434,648,10,300.0,300.0,300.0,0,-1.1983236125834296e-05,structured_marl_no_isac,643,1336,1336.0,20260758,20260758,764,300,-0.0127933323383331,-0.1279333233833313,8100,45,693,0.0360738169401884,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-4.8390269444364975e-05,0.0,0,1.0,0.0222222222222222,0.0,9,1,0.7541478129713424,0.0961977826411101,0.0007541478129713,0.0222222222222222,1309,0.9871794871794872,10.39525,10.39525,7.852797508239746,27,-3.6574997901916495,-36.57500076293945,861,0.8,0.0,2,0.2,294.46666666666664,gauss_markov,2.633344444610805,648,10,300.0,300.0,300.0,0,-9.167567743384451e-05,structured_marl_no_isac,664,1326,1326.0,20260759,20260759,813,300,-0.0121916672214865,-0.1219166591763496,8400,45,662,0.0343205537647008,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-0.0001065398467471,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1281,0.988425925925926,10.42325,10.42325,7.851796865463257,28,-3.8274993896484375,-38.27499771118164,869,1.0,0.0,1,0.1,300.0,gauss_markov,2.246106337390503,648,10,300.0,300.0,300.0,0,-0.0001609216541202,structured_marl_no_isac,642,1296,1296.0,20260760,20260760,835,300,-0.0127583323046565,-0.1275833398103714,8700,45,654,0.0365939456969499,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-7.745345862786301e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1289,0.9862280030604438,10.561750000000002,10.561750000000002,7.850052356719971,29,-3.859500169754028,-38.59499740600586,851,1.0,0.0,1,0.1,300.0,gauss_markov,2.5935711448639074,648,10,300.0,300.0,300.0,0,5.148355202022614e-05,structured_marl_no_isac,619,1307,1307.0,20260761,20260761,842,300,-0.0128649994730949,-0.1286499947309494,9000,45,688,0.0328505430370569,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,6.584243261020806e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1306,0.9878971255673222,10.281,10.281,7.848994731903076,30,-3.837999820709229,-38.380001068115234,892,1.0,0.0,1,0.1,300.0,gauss_markov,2.7020218376110647,648,10,300.0,300.0,300.0,0,-4.423546777498899e-05,structured_marl_no_isac,634,1322,1322.0,20260762,20260762,786,300,-0.0127933332696557,-0.1279333233833313,9300,45,688,0.0326680894941091,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,3.489752669705304e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1277,0.9883900928792568,10.348999999999998,10.348999999999998,7.848138809204102,31,-3.802000045776367,-38.019996643066406,892,1.0,0.0,1,0.1,300.0,gauss_markov,2.0066056496006746,648,10,300.0,300.0,300.0,0,-0.0001355411186034,structured_marl_no_isac,615,1292,1292.0,20260763,20260763,816,300,-0.0126733323559165,-0.1267333328723907,9600,45,677,0.0326610617339611,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-3.763290136704622e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1250,0.9897070467141726,10.578,10.578,7.845828056335449,32,-3.800999879837036,-38.0099983215332,860,1.0,0.0,1,0.1,300.0,gauss_markov,2.484236164429685,648,10,300.0,300.0,300.0,0,-0.0002227493082949,structured_marl_no_isac,607,1263,1263.0,20260764,20260764,877,300,-0.0126699991524219,-0.1266999989748001,9900,45,656,0.0321160592138767,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,5.949781470310223e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1232,0.991150442477876,10.5005,10.5005,7.842267513275146,33,-3.789999485015869,-37.89999771118164,878,1.0,0.0,1,0.1,300.0,gauss_markov,2.778005913664661,648,10,300.0,300.0,300.0,0,7.495005877000693e-05,structured_marl_no_isac,604,1243,1243.0,20260765,20260765,879,300,-0.0126333329826593,-0.1263333261013031,10200,45,639,0.0301554296165704,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,8.509099044484714e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1191,0.9859271523178808,10.431499999999998,10.431499999999998,7.840409517288208,34,-3.714999675750733,-37.149993896484375,918,1.0,0.0,1,0.1,300.0,gauss_markov,2.440381361627369,648,10,300.0,300.0,300.0,0,-1.5740474851089203e-05,structured_marl_no_isac,541,1208,1208.0,20260766,20260766,874,300,-0.0123833315446972,-0.1238333284854888,10500,45,667,0.0284162564203143,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-4.147390379016791e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1191,0.9859271523178808,10.56325,10.56325,7.83864164352417,35,-3.717499494552612,-37.17499923706055,877,1.0,0.0,1,0.1,300.0,gauss_markov,3.0067959905402866,648,10,300.0,300.0,300.0,0,-0.0001037243238144,structured_marl_no_isac,593,1208,1208.0,20260767,20260767,915,300,-0.0123916659504175,-0.1239166632294654,10800,45,615,0.0283861486241221,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-1.7487983277553187e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1145,0.987920621225194,10.63375,10.63375,7.835712909698486,36,-3.685499906539917,-36.85499572753906,891,1.0,0.0,1,0.1,300.0,gauss_markov,2.3665283053080737,648,10,300.0,300.0,300.0,0,3.092447970143297e-06,structured_marl_no_isac,542,1159,1159.0,20260768,20260768,950,300,-0.012284998781979,-0.1228500008583068,11100,45,617,0.0271833715960383,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,4.202473123832151e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1171,0.9823825503355704,10.45325,10.45325,7.833390712738037,37,-3.693499803543091,-36.93499755859375,909,1.0,0.0,1,0.1,300.0,gauss_markov,2.672191976239554,648,10,300.0,300.0,300.0,0,1.0592142444920682e-05,structured_marl_no_isac,564,1192,1192.0,20260769,20260769,899,300,-0.0123116662725806,-0.1231166720390319,11400,45,628,0.027053814381361,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,5.2559813212949e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1148,0.9888027562446168,10.563,10.563,7.832028865814209,38,-3.682999849319458,-36.82999420166016,904,1.0,0.0,1,0.1,300.0,gauss_markov,2.656809206481851,648,10,300.0,300.0,300.0,0,-9.069768514013976e-05,structured_marl_no_isac,539,1161,1161.0,20260770,20260770,935,300,-0.0122766643762588,-0.1227666586637497,11700,45,622,0.0246374197304248,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,4.387919231280124e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1136,0.9878260869565216,10.355,10.355,7.832161426544189,39,-3.6540000438690186,-36.53999710083008,932,1.0,0.0,1,0.1,300.0,gauss_markov,2.243542749938681,648,10,300.0,300.0,300.0,0,-6.680265808256536e-05,structured_marl_no_isac,568,1150,1150.0,20260771,20260771,918,300,-0.0121799986809492,-0.1217999905347824,12000,45,582,0.024765788577497,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-7.306041648069694e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1099,0.9838854073410922,9.94425,9.94425,7.831517457962036,40,-3.580499649047852,-35.80499649047852,1013,1.0,0.0,1,0.1,300.0,gauss_markov,2.394418131468998,648,10,300.0,300.0,300.0,0,4.167215075945308e-05,structured_marl_no_isac,557,1117,1117.0,20260772,20260772,870,300,-0.0119349984452128,-0.1193500012159347,12300,45,560,0.0245477836579084,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,3.36613864541091e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1146,0.9845360824742267,10.191,10.191,7.832244157791138,41,-3.639999866485596,-36.399993896484375,964,1.0,0.0,1,0.1,300.0,gauss_markov,2.8718231379304138,648,10,300.0,300.0,300.0,0,-2.9703060436703232e-05,structured_marl_no_isac,551,1164,1164.0,20260773,20260773,872,300,-0.0121333310380578,-0.121333323419094,12600,45,613,0.0237158676609396,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,2.856522825701868e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1127,0.9842794759825328,10.16375,10.16375,7.830991268157959,42,-3.625499725341797,-36.25499725341797,971,1.0,0.0,1,0.1,300.0,gauss_markov,2.8669607999167583,648,10,300.0,300.0,300.0,0,-1.9969861372537423e-05,structured_marl_no_isac,554,1145,1145.0,20260774,20260774,884,300,-0.0120849991217255,-0.1208500042557716,12900,45,591,0.021838104352355,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,5.175574541005368e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1167,0.9915038232795242,10.1555,10.1555,7.830668449401855,43,-3.659999847412109,-36.59999465942383,962,1.0,0.0,1,0.1,300.0,gauss_markov,2.9166229997284265,648,10,300.0,300.0,300.0,0,-8.765220959716657e-06,structured_marl_no_isac,568,1177,1177.0,20260775,20260775,861,300,-0.0121999979019165,-0.1219999939203262,13200,45,609,0.0235734302550554,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-3.194693866914733e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1140,0.9878682842287696,10.041,10.041,7.830650329589844,44,-3.627999782562256,-36.27999877929688,972,1.0,0.0,1,0.1,300.0,gauss_markov,2.3801620001796757,648,10,300.0,300.0,300.0,0,-4.753589585504425e-05,structured_marl_no_isac,608,1154,1154.0,20260776,20260776,874,300,-0.0120933325961232,-0.1209333315491676,13500,45,546,0.020992905832827,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-3.2981634752182742e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1160,0.9805579036348268,10.2325,10.2325,7.829471826553345,45,-3.693999528884888,-36.93999481201172,934,1.0,0.0,1,0.1,300.0,gauss_markov,2.5494275763605945,648,10,300.0,300.0,300.0,0,1.6033331921683214e-05,structured_marl_no_isac,607,1183,1183.0,20260777,20260777,883,300,-0.012313331477344,-0.1231333315372467,13800,45,576,0.0238294750452041,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-7.972121355059869e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1149,0.9879621668099742,10.13475,10.13475,7.829919815063477,46,-3.661499738693237,-36.61499786376953,959,1.0,0.0,1,0.1,300.0,gauss_markov,3.3532874941640087,648,10,300.0,300.0,300.0,0,-5.807542665081655e-05,structured_marl_no_isac,594,1163,1163.0,20260778,20260778,878,300,-0.0122049991041421,-0.1220499947667121,14100,45,569,0.0201176470145583,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,5.978942059337022e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1095,0.9855985598559855,10.19475,10.19475,7.830533504486084,47,-3.595500230789185,-35.95499801635742,967,1.0,0.0,1,0.1,300.0,gauss_markov,2.564383809877081,648,10,300.0,300.0,300.0,0,3.081075331040628e-05,structured_marl_no_isac,567,1111,1111.0,20260779,20260779,922,300,-0.0119849992915987,-0.1198500096797943,14400,45,544,0.0223461398854851,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,9.836177462863027e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1145,0.9870689655172412,10.244000000000002,10.244000000000002,7.830371379852295,48,-3.659999847412109,-36.59999847412109,936,1.0,0.0,1,0.1,300.0,gauss_markov,2.4485846588249283,648,10,300.0,300.0,300.0,0,-1.6862869514966405e-05,structured_marl_no_isac,607,1160,1160.0,20260780,20260780,904,300,-0.0121999997645616,-0.1219999939203262,14700,45,553,0.0218523414805531,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-1.9410530391394957e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1100,0.9865470852017936,10.1035,10.1035,7.828667640686035,49,-3.6040000915527344,-36.03999710083008,978,1.0,0.0,1,0.1,300.0,gauss_markov,2.900848075908894,648,10,300.0,300.0,300.0,0,-8.808159705941954e-05,structured_marl_no_isac,579,1115,1115.0,20260781,20260781,907,300,-0.0120133319869637,-0.1201333329081535,15000,45,536,0.0220273789018392,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,5.0666590240666665e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1140,0.9887250650477016,9.9645,9.9645,7.828339576721191,50,-3.636000156402588,-36.3599967956543,990,1.0,0.0,1,0.1,300.0,gauss_markov,2.832097171167041,648,10,300.0,300.0,300.0,0,-7.420937437441211e-06,structured_marl_no_isac,595,1153,1153.0,20260782,20260782,857,300,-0.0121199991554021,-0.1211999878287315,15300,45,558,0.0187334092333912,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,3.4316299677206175e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1102,0.9892280071813284,10.45075,10.45075,7.825572490692139,51,-3.624499559402466,-36.244998931884766,915,1.0,0.0,1,0.1,300.0,gauss_markov,2.9593000161088194,648,10,300.0,300.0,300.0,0,-3.2054026474881425e-05,structured_marl_no_isac,587,1114,1114.0,20260783,20260783,971,300,-0.012081665918231,-0.1208166629076004,15600,45,527,0.0188479349017143,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-2.7184486013354103e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1148,0.9888027562446168,10.32875,10.32875,7.827066421508789,52,-3.6554999351501465,-36.55499649047852,935,1.0,0.0,1,0.1,300.0,gauss_markov,2.6822952684255026,648,10,300.0,300.0,300.0,0,-5.339638492052323e-05,structured_marl_no_isac,567,1161,1161.0,20260784,20260784,904,300,-0.0121849989518523,-0.1218499988317489,15900,45,594,0.0213990891352295,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,1.9582232246961876e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1091,0.9882246376811594,10.22625,10.22625,7.824844360351562,53,-3.6015000343322754,-36.01499938964844,969,1.0,0.0,1,0.1,300.0,gauss_markov,2.8932620149634825,648,10,300.0,300.0,300.0,0,-4.789606569111093e-05,structured_marl_no_isac,549,1104,1104.0,20260785,20260785,927,300,-0.0120049994438886,-0.1200499981641769,16200,45,555,0.0184811046347022,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-4.486608446072071e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1095,0.987376014427412,10.16625,10.16625,7.823511838912964,54,-3.5744998455047607,-35.744998931884766,989,1.0,0.0,1,0.1,300.0,gauss_markov,2.4632209778300047,648,10,300.0,300.0,300.0,0,-0.0001470371129301,structured_marl_no_isac,519,1109,1109.0,20260786,20260786,902,300,-0.0119149992242455,-0.1191500127315521,16500,45,590,0.018449580296874,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
