access_gate_aggressive_count,access_gate_aggressive_ratio,access_gate_backoff_count,access_gate_backoff_ratio,access_gate_normal_count,access_gate_normal_ratio,access_gate_total,algorithm,approx_kl,clip_fraction,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,connected_components,discovered_edges,discoveries_per_1000_scan_actions,discoveries_per_joule,discovery_per_scan_action,discovery_rate,empty_scan_count,empty_scan_ratio,energy_j,energy_per_discovery_censored_j,entropy,episode,episode_return_mean_per_agent,episode_return_sum,expert_bc_loss,idle_actions,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mean_sensing_pd,mean_sensing_snr_db,mobility_model,moved_distance_mean_m,n_beams,n_nodes,p90_delay_censored,p95_delay_censored,p99_delay_censored,piggyback_sense_actions,policy_loss,protocol,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,sensing_detection_rate,sensing_false_alarm_ratio,sensing_miss_ratio,sensing_observations,sensing_target_observations,slots,step_reward_mean,step_reward_sum_mean,training_step,true_edges_seen,tx_actions,value_loss
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.0001329163667979,0.0,0,1.0,0.2444444444444444,0.0,1,11,9.874326750448832,2.37657988549206,0.0098743267504488,0.2444444444444444,632,0.5673249551166966,4.6285,0.4207727272727272,4.027583599090576,112,2.160883665084839,21.608835220336918,0.0,886,0.0,0.2877741696402353,10,1.0,182.37777777777777,0.8843972361395078,-0.0890538037285419,gauss_markov,8.031920238078138,105,10,200.0,200.0,200.0,355,-0.0002472552096008,wang2025_isac_tables,759,1114,101.27272727272728,2026090313,2026090313,0,0.8278145695364238,0.0092783505154639,0.1721854304635761,2910,453,200,0.0108044175431132,0.1080441698431968,22600,45,355,0.6283741891384125
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,-0.0001507845120504,0.0,0,1.0,0.1111111111111111,0.0,5,5,4.071661237785016,1.0111223458038423,0.004071661237785,0.1111111111111111,678,0.5521172638436482,4.945,0.989,4.03840708732605,113,-0.3196380734443664,-3.196382522583008,0.0,772,0.2,-1.1102230246251563e-16,3,0.3,193.86666666666667,0.8062514245530706,-0.925979909062027,gauss_markov,8.425699265719185,105,10,200.0,200.0,200.0,356,-0.0001018235089724,wang2025_isac_tables,872,1228,245.6,2026090314,2026090314,0,0.7582846003898636,0.0047522063815342,0.2417153996101364,2946,513,200,-0.0015981912147253,-0.0159819014370441,22800,45,356,0.4402477741241455
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.000198675801279,0.0,0,1.0,0.1111111111111111,0.0,5,5,4.177109440267335,1.010152027880196,0.0041771094402673,0.1111111111111111,632,0.5279866332497911,4.94975,0.98995,4.023471832275391,114,-0.3645945787429809,-3.645946979522705,0.0,803,0.4,-1.1502903862150118e-16,6,0.6,194.64444444444445,0.8439386056653178,-0.8687679707984812,gauss_markov,8.056147795398763,105,10,200.0,200.0,200.0,386,-0.0002474086969161,wang2025_isac_tables,811,1197,239.4,2026090315,2026090315,0,0.8151093439363817,0.0086339808818994,0.1848906560636183,3243,503,200,-0.0018229734851047,-0.0182297304272651,23000,45,386,0.415498599410057
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.0001581552950665,0.0,0,1.0,0.2222222222222222,0.0,2,10,8.136696501220506,2.0434227330779056,0.0081366965012205,0.2222222222222222,737,0.5996745321399511,4.89375,0.489375,4.094026803970337,115,1.3218103647232056,13.218103408813477,0.0,771,0.1,1.3378700383679878e-15,9,0.9,192.64444444444445,0.8209501374147062,-2.190143041802324,gauss_markov,8.10972565456536,105,10,200.0,200.0,200.0,338,-0.0003433902889957,wang2025_isac_tables,891,1229,122.9,2026090316,2026090316,0,0.7593984962406015,0.0090876045074518,0.2406015037593984,2751,399,200,0.0066090514883399,0.0660905241966247,23200,45,338,1.5538532137870789
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.0004636789713986,0.0,0,1.0,0.0888888888888888,0.0,6,4,3.289473684210526,0.8528784648187633,0.0032894736842105,0.0888888888888888,714,0.587171052631579,4.69,1.1725,4.365391969680786,116,-0.7256142497062683,-7.256141662597656,0.0,784,0.4,-8.939497221858821e-17,4,0.4,193.51111111111112,0.8854041867074915,-0.690277163609248,gauss_markov,7.56017337991162,105,10,200.0,200.0,200.0,282,-0.0005875234738923,wang2025_isac_tables,934,1216,304.0,2026090317,2026090317,0,0.8364116094986808,0.011314186248912,0.1635883905013192,2298,379,200,-0.0036280709318816,-0.0362807065248489,23400,45,282,0.2126146703958511
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.0011102157654239,0.0,0,1.0,0.0444444444444444,0.0,8,2,1.7406440382941688,0.4516966856755689,0.0017406440382941,0.0444444444444444,745,0.6483899042645779,4.42775,2.213875,4.345401287078857,117,-1.6571468114852903,-16.571468353271484,0.0,851,0.6,0.0,2,0.2,197.17777777777775,0.8115784047028186,-3.024736050366894,gauss_markov,7.725691183764765,105,10,200.0,200.0,200.0,256,-0.0011963001517578,wang2025_isac_tables,893,1149,574.5,2026090318,2026090318,0,0.7317880794701986,0.0105363984674329,0.2682119205298013,2088,302,200,-0.0082857338711619,-0.0828573331236839,23600,45,256,0.2910582572221756
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.0003269597038161,0.0,0,1.0,0.0222222222222222,0.0,9,1,0.9389671361502347,0.2533088468114749,0.0009389671361502,0.0222222222222222,784,0.7361502347417841,3.94775,3.94775,4.735142946243286,118,-2.1338346004486084,-21.33834648132324,0.0,935,0.8,0.0,2,0.2,198.88888888888889,0.8229233658201803,-3.1408461756590684,gauss_markov,8.363234694911265,105,10,200.0,200.0,200.0,173,-0.0005696938033219,wang2025_isac_tables,892,1065,1065.0,2026090319,2026090319,0,0.7670454545454546,0.0098245614035087,0.2329545454545454,1425,176,200,-0.0106691736727952,-0.1066917330026626,23800,45,173,0.3269329667091369
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.0009496227148919,0.0,0,1.0,0.0222222222222222,0.0,9,1,0.973709834469328,0.2685825555630162,0.0009737098344693,0.0222222222222222,831,0.8091528724440117,3.72325,3.72325,4.960270643234253,119,-2.1410000324249268,-21.40999984741211,0.0,973,0.8,0.0,2,0.2,200.0,0.912725181582629,0.1975352606364293,gauss_markov,7.39413541671644,105,10,200.0,200.0,200.0,133,0.0003704970360267,wang2025_isac_tables,894,1027,1027.0,2026090320,2026090320,0,0.8936170212765957,0.0064814814814814,0.1063829787234042,1080,141,200,-0.0107049997895956,-0.1070499867200851,24000,45,133,0.3596876561641693
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.0001904472120804,0.0,0,1.0,0.0222222222222222,0.0,9,1,1.0570824524312896,0.2939879464941937,0.0010570824524312,0.0222222222222222,781,0.8255813953488372,3.4015,3.4015,5.010630130767822,120,-2.02561092376709,-20.256107330322266,0.0,1054,0.8,0.0,2,0.2,196.37777777777777,0.8309229031726105,-3.784013231044092,gauss_markov,8.006787309825718,105,10,200.0,200.0,200.0,100,-2.413916612553635e-05,wang2025_isac_tables,846,946,946.0,2026090321,2026090321,0,0.8059701492537313,0.0061728395061728,0.1940298507462686,810,67,200,-0.0101280538365244,-0.1012805178761482,24200,45,100,0.1688144728541374
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.0003090446717105,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,816,0.8544502617801047,3.40225,3.40225,5.022254705429077,121,-2.552799940109253,-25.52800178527832,0.0,1045,1.0,0.0,1,0.1,200.0,0.9311457152449903,1.4412047234738308,gauss_markov,8.1488166625363,105,10,200.0,200.0,200.0,92,-0.0001947920317775,wang2025_isac_tables,863,955,955.0,2026090322,2026090322,0,0.8194444444444444,0.0118110236220472,0.1805555555555555,762,72,200,-0.0127640012651681,-0.1276399940252304,24400,45,92,0.208005778491497
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.0005947917257436,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,856,0.8594377510040161,3.446,3.446,5.173246145248413,122,-2.5821003913879395,-25.82100296020508,0.0,1004,1.0,0.0,1,0.1,200.0,0.8709222716773648,-2.122554061291706,gauss_markov,7.719230678800433,105,10,200.0,200.0,200.0,69,2.0977140346545298e-05,wang2025_isac_tables,927,996,996.0,2026090323,2026090323,0,0.8604651162790697,0.0108695652173913,0.1395348837209302,552,43,200,-0.0129105011001229,-0.1291050016880035,24600,45,69,0.1727124452590942
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,-0.000256809141254,0.0,0,1.0,0.0444444444444444,0.0,8,2,1.8674136321195145,0.5413818772416593,0.0018674136321195,0.0444444444444444,918,0.8571428571428571,3.69425,1.847125,5.077457666397095,123,-1.744858980178833,-17.448589324951172,0.0,929,0.7,0.0,3,0.3,195.77777777777777,0.7168066165854267,-4.794804358363451,gauss_markov,6.571925129970947,105,10,200.0,200.0,200.0,83,3.750258643453464e-05,wang2025_isac_tables,988,1071,535.5,2026090324,2026090324,0,0.7,0.0077881619937694,0.3,642,60,200,-0.0087242946028709,-0.0872429385781288,24800,45,83,0.2936808317899704
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.0002901990916579,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,958,0.8724954462659381,3.7445,3.7445,5.156266927719116,124,-2.6476376056671143,-26.476377487182617,0.0,902,1.0,0.0,1,0.1,200.0,0.8021539004265174,-4.07797878416403,gauss_markov,8.5716334356675,105,10,200.0,200.0,200.0,75,-0.0002199734378365,wang2025_isac_tables,1023,1098,1098.0,2026090325,2026090325,0,0.7818181818181819,0.0134003350083752,0.2181818181818181,597,55,200,-0.0132381888106465,-0.1323818564414978,25000,45,75,0.1756776422262191
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.000834678562358,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1008,0.830997526793075,4.2017500000000005,4.2017500000000005,4.952633619308472,125,-2.707537889480591,-27.07537651062012,0.0,787,1.0,0.0,1,0.1,200.0,0.8457287119132983,-2.056759100372663,gauss_markov,7.597203470528138,105,10,200.0,200.0,200.0,122,-0.0011407066369428,wang2025_isac_tables,1091,1213,1213.0,2026090326,2026090326,0,0.7727272727272727,0.0061162079510703,0.2272727272727272,981,110,200,-0.0135376881808042,-0.1353768706321716,25200,45,122,0.1653836518526077
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.0006738669937476,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,858,0.8370731707317073,3.57075,3.57075,5.103802919387817,126,-2.5859999656677246,-25.86000061035156,0.0,975,1.0,0.0,1,0.1,200.0,0.8404815255710282,-2.1598818511607667,gauss_markov,6.769348533613567,105,10,200.0,200.0,200.0,84,0.0006522724661044,wang2025_isac_tables,941,1025,1025.0,2026090327,2026090327,0,0.7551020408163265,0.0088888888888888,0.2448979591836734,675,49,200,-0.0129300002008676,-0.129299983382225,25400,45,84,0.1536807045340538
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,4.640320045291163e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,807,0.8201219512195121,3.5929999999999995,3.5929999999999995,4.967052936553955,127,-2.528525114059448,-25.28525161743164,0.0,1016,1.0,0.0,1,0.1,200.0,0.9531444648124718,3.292485174620902,gauss_markov,6.956694661379524,105,10,200.0,200.0,200.0,129,-0.0004699530578218,wang2025_isac_tables,855,984,984.0,2026090328,2026090328,0,0.8807339449541285,0.0087719298245614,0.1192660550458715,1026,109,200,-0.0126426257193088,-0.1264262348413467,25600,45,129,0.1208207011222839
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.0009832858564332,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,800,0.8456659619450317,3.4405,3.4405,5.006463766098023,128,-2.5454626083374023,-25.454626083374023,0.0,1054,1.0,0.0,1,0.1,200.0,0.8060619540989803,-2.237251036150967,gauss_markov,8.13075556852191,105,10,200.0,200.0,200.0,113,-1.8147111390032226e-05,wang2025_isac_tables,833,946,946.0,2026090329,2026090329,0,0.7802197802197802,0.0075268817204301,0.2197802197802197,930,91,200,-0.0127273127436637,-0.1272731125354766,25800,45,113,0.1217088177800178
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,3.677755431263918e-05,0.0,0,1.0,0.0222222222222222,0.0,9,1,1.1210762331838564,0.2941176470588236,0.0011210762331838,0.0222222222222222,705,0.7903587443946188,3.3999999999999995,3.3999999999999995,4.921486854553223,129,-2.001807451248169,-20.01807403564453,0.0,1108,0.8,0.0,2,0.2,198.26666666666668,0.8959965885191928,-1.4483851147314015,gauss_markov,7.932170139989504,105,10,200.0,200.0,200.0,149,-0.0002575671051161,wang2025_isac_tables,743,892,892.0,2026090330,2026090330,0,0.84,0.0107260726072607,0.16,1212,150,200,-0.0100090373307466,-0.100090354681015,26000,45,149,0.1059083119034767
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.0008349806400947,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,687,0.7532894736842105,3.4699999999999998,3.4699999999999998,4.869544506072998,130,-2.431850910186768,-24.318506240844727,0.0,1088,1.0,0.0,1,0.1,200.0,0.8735089813181672,-1.8822148504151024,gauss_markov,7.384353278400788,105,10,200.0,200.0,200.0,154,4.946291443808093e-05,wang2025_isac_tables,758,912,912.0,2026090331,2026090331,0,0.8202247191011236,0.0095238095238095,0.1797752808988764,1260,178,200,-0.0121592534705996,-0.1215924993157386,26200,45,154,0.1075807511806488
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.0002698211381211,0.0,0,1.0,0.0222222222222222,0.0,9,1,1.040582726326743,0.2648480434350791,0.0010405827263267,0.0222222222222222,682,0.7096774193548387,3.77575,3.77575,4.668036460876465,131,-2.05682635307312,-20.568267822265625,0.0,1039,0.8,0.0,2,0.2,199.86666666666667,0.8229103453620003,-1.605931468814067,gauss_markov,7.486501821105209,105,10,200.0,200.0,200.0,211,-0.0005079400325194,wang2025_isac_tables,750,961,961.0,2026090332,2026090332,0,0.8153153153153153,0.0093240093240093,0.1846846846846846,1716,222,200,-0.0102841341868042,-0.1028413102030754,26400,45,211,0.1445417925715446
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,-0.0001725244395202,0.0,0,1.0,0.0444444444444444,0.0,8,2,1.939864209505335,0.4979769685652038,0.0019398642095053,0.0444444444444444,726,0.7041707080504365,4.01625,2.008125,4.53109335899353,132,-1.563382863998413,-15.633828163146973,0.0,969,0.6,0.0,2,0.2,194.84444444444443,0.7692931410730269,-3.627358449087657,gauss_markov,6.497638942184747,105,10,200.0,200.0,200.0,227,-6.266474991567517e-05,wang2025_isac_tables,804,1031,515.5,2026090333,2026090333,0,0.717391304347826,0.0119825708061002,0.2826086956521739,1836,230,200,-0.0078169144690036,-0.0781691372394561,26600,45,227,0.0725099630653858
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.0001038985880441,0.0,0,1.0,0.0444444444444444,0.0,8,2,1.8066847335140015,0.4710038269060936,0.001806684733514,0.0444444444444444,792,0.7154471544715447,4.24625,2.123125,4.5218048095703125,133,-1.817639708518982,-18.17639541625977,0.0,893,0.7,0.0,3,0.3,199.33333333333331,0.7624673701541993,-2.9155542540984385,gauss_markov,7.566482512660225,105,10,200.0,200.0,200.0,234,-0.0011843374771997,wang2025_isac_tables,873,1107,553.5,2026090334,2026090334,0,0.7361111111111112,0.010700909577314,0.2638888888888889,1869,216,200,-0.009088197723031,-0.0908819586038589,26800,45,234,0.1986075714230537
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.0005620451434515,0.0,0,1.0,0.0444444444444444,0.0,8,2,1.7346053772766694,0.4653597812809028,0.0017346053772766,0.0444444444444444,880,0.7632263660017347,4.29775,2.148875,4.595678091049194,134,-1.807157516479492,-18.07157516479492,0.0,847,0.7,0.0,3,0.3,197.51111111111112,0.8504538678338802,-1.5652388423620869,gauss_markov,7.857217781826509,105,10,200.0,200.0,200.0,209,0.0004925243980249,wang2025_isac_tables,944,1153,576.5,2026090335,2026090335,0,0.7,0.0054151624548736,0.3,1662,170,200,-0.0090357875451445,-0.0903578549623489,27000,45,209,0.1071340329945087
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.0001395573519402,0.0,0,1.0,0.0444444444444444,0.0,8,2,1.635322976287817,0.4499184522805242,0.0016353229762878,0.0444444444444444,946,0.7735077677841373,4.44525,2.222625,4.776943206787109,135,-1.90460741519928,-19.046072006225582,0.0,777,0.6,0.0,2,0.2,198.95555555555555,0.8215971340123317,-1.7878785013324745,gauss_markov,8.62748823119102,105,10,200.0,200.0,200.0,194,-0.0008924918370321,wang2025_isac_tables,1029,1223,611.5,2026090336,2026090336,0,0.7582417582417582,0.0063734862970044,0.2417582417582417,1569,182,200,-0.0095230359584093,-0.0952303484082222,27200,45,194,0.1637853309512138
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.0015397046059369,0.0,0,1.0,0.0222222222222222,0.0,9,1,0.78125,0.2211900022119,0.00078125,0.0222222222222222,990,0.7734375,4.521,4.521,4.796978235244751,136,-2.32047438621521,-23.204740524291992,0.0,720,0.8,0.0,2,0.2,199.9333333333333,0.9503123211909048,0.8211327780441287,gauss_markov,7.926878904030666,105,10,200.0,200.0,200.0,167,0.0002243462841724,wang2025_isac_tables,1113,1280,1280.0,2026090337,2026090337,0,0.8980891719745223,0.0058479532163742,0.1019108280254777,1368,157,200,-0.0116023700684309,-0.1160236895084381,27400,45,167,0.1934962272644043
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,-4.457643665956024e-05,0.0,0,1.0,0.0444444444444444,0.0,8,2,1.4234875444839858,0.4066073697585768,0.0014234875444839,0.0444444444444444,1062,0.7558718861209964,4.91875,2.459375,4.735161066055298,137,-1.9517714977264404,-19.51771545410156,0.0,595,0.7,0.0,3,0.3,199.62222222222223,0.9147679310950856,-0.9333103669336792,gauss_markov,6.332417736779131,105,10,200.0,200.0,200.0,185,0.0001405321713541,wang2025_isac_tables,1220,1405,702.5,2026090338,2026090338,0,0.798941798941799,0.0120724346076458,0.201058201058201,1491,189,200,-0.0097588580101728,-0.0975885689258575,27600,45,185,0.1981136873364448
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,-7.058207615040502e-05,0.0,0,1.0,0.0444444444444444,0.0,8,2,1.4104372355430184,0.4026980771166817,0.001410437235543,0.0444444444444444,1102,0.7771509167842031,4.9665,2.48325,4.724508047103882,138,-1.9739240407943728,-19.739240646362305,0.0,582,0.6,0.0,2,0.2,198.77777777777777,0.864356120462292,-0.748386442436372,gauss_markov,7.2088638691974465,105,10,200.0,200.0,200.0,189,-0.0001750384549374,wang2025_isac_tables,1229,1418,709.0,2026090339,2026090339,0,0.7791411042944786,0.0064977257959714,0.2208588957055214,1539,163,200,-0.0098696202039718,-0.098696194589138,27800,45,189,0.1306201443076133
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.0002035514351446,0.0,0,1.0,0.0666666666666666,0.0,7,3,2.115655853314528,0.6018657839301836,0.0021156558533145,0.0666666666666666,1079,0.7609308885754584,4.9845,1.6615,4.646376371383667,139,-1.524472951889038,-15.24472999572754,0.0,582,0.4,0.0,2,0.2,196.46666666666667,0.8302490859989999,-1.2139369975719156,gauss_markov,6.709527310066721,105,10,200.0,200.0,200.0,195,-9.178271988652398e-05,wang2025_isac_tables,1223,1418,472.6666666666667,2026090340,2026090340,0,0.7974683544303798,0.012040557667934,0.2025316455696202,1578,158,200,-0.0076223649084568,-0.0762236341834068,28000,45,195,0.1460440829396248
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.0002774987621232,0.0,0,1.0,0.0444444444444444,0.0,8,2,1.389854065323141,0.3896926299381363,0.0013898540653231,0.0444444444444444,988,0.6865879082696317,5.132249999999999,2.5661249999999995,4.478270053863525,140,-1.9416786432266235,-19.416786193847656,0.0,561,0.7,0.0,3,0.3,197.84444444444443,0.8763191472140055,-1.1280974963854933,gauss_markov,7.008898939010651,105,10,200.0,200.0,200.0,225,-3.3006428682647027e-05,wang2025_isac_tables,1214,1439,719.5,2026090341,2026090341,0,0.7935779816513762,0.0098846787479406,0.2064220183486238,1821,218,200,-0.0097083933651447,-0.0970839112997055,28200,45,225,0.0869796276092529
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.000307645000983,0.0,0,1.0,0.0888888888888888,0.0,6,4,2.7491408934707904,0.7656601426042016,0.0027491408934707,0.0888888888888888,1021,0.7017182130584192,5.22425,1.3060625,4.531346321105957,141,-1.1292779445648191,-11.29277801513672,0.0,545,0.4,-8.22823900013653e-17,4,0.4,196.7333333333333,0.8323588968227875,-2.51138986680767,gauss_markov,6.903825613270195,105,10,200.0,200.0,200.0,241,-0.0002580126959372,wang2025_isac_tables,1214,1455,363.75,2026090342,2026090342,0,0.765625,0.0076103500761035,0.234375,1971,256,200,-0.005646388977766,-0.0564638823270797,28400,45,241,0.1881955564022064
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.000189593599527,0.0,0,1.0,0.0888888888888888,0.0,6,4,2.722940776038121,0.734113328745125,0.0027229407760381,0.0888888888888888,938,0.6385296119809394,5.44875,1.3621875,4.316583156585693,142,-1.0219378471374512,-10.219378471374512,0.0,531,0.5,-1.404082691947918e-16,5,0.5,194.6888888888889,0.8816379677288256,-0.6338940329758304,gauss_markov,6.497009478782674,105,10,200.0,200.0,200.0,303,-0.0003963961543049,wang2025_isac_tables,1166,1469,367.25,2026090343,2026090343,0,0.815,0.0071942446043165,0.185,2502,400,200,-0.0051096891984343,-0.0510968789458274,28600,45,303,0.1097532287240028
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.000189305900596,0.0,0,1.0,0.2666666666666666,0.0,1,12,8.321775312066574,2.186389723968297,0.0083217753120665,0.2666666666666666,894,0.6199722607489597,5.4885,0.457375,4.079328298568726,143,1.9999797344207764,19.999799728393555,0.0,558,0.0,0.3564414493718055,10,1.0,186.9333333333333,0.6880573131918938,-4.266662628538633,gauss_markov,7.940933258715771,105,10,200.0,200.0,200.0,341,-0.0005006044819015,wang2025_isac_tables,1101,1442,120.16666666666669,2026090344,2026090344,0,0.7014563106796117,0.0092395167022032,0.2985436893203883,2814,412,200,0.009999900124967,0.0999989882111549,28800,45,341,1.8244909048080444
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,7.491156520711417e-06,0.0,0,1.0,0.2444444444444444,0.0,3,11,7.66016713091922,1.948281969535955,0.0076601671309192,0.2444444444444444,810,0.564066852367688,5.645999999999999,0.5132727272727272,3.846276879310608,144,1.5925042629241943,15.925043106079102,0.0,564,0.2,-1.5228627426680596e-16,8,0.8,186.06666666666663,0.7043592280627274,-5.209272722082173,gauss_markov,7.282072244595459,105,10,200.0,200.0,200.0,399,0.0001847742847189,wang2025_isac_tables,1037,1436,130.54545454545453,2026090345,2026090345,0,0.6324786324786325,0.005050505050505,0.3675213675213675,3366,585,200,0.0079625211656093,0.079625204205513,29000,45,399,0.9017615020275116
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,4.049731808480894e-05,0.0,0,1.0,0.2666666666666666,0.0,2,12,8.053691275167786,2.0166372573733296,0.0080536912751677,0.2666666666666666,800,0.5369127516778524,5.950500000000001,0.495875,3.9181214570999146,145,2.198089838027954,21.98089599609375,0.0,510,0.1,-6.938797708445428e-17,9,0.9,184.13333333333333,0.8599309172703422,-0.2608085131156405,gauss_markov,8.13942134515542,105,10,200.0,200.0,200.0,451,-0.0003180083800113,wang2025_isac_tables,1039,1490,124.16666666666669,2026090346,2026090346,0,0.8343848580441641,0.0072289156626506,0.1656151419558359,3735,634,200,0.01099044829607,0.1099044680595398,29200,45,451,1.0718111395835876
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,9.793046314732212e-05,0.0,0,1.0,0.1777777777777777,0.0,3,8,5.498281786941581,1.3519793823144195,0.0054982817869415,0.1777777777777777,714,0.490721649484536,5.91725,0.73965625,3.908589720726013,146,0.6785846948623657,6.785848140716553,0.0,545,0.1,-6.269128155078744e-17,6,0.6,193.1555555555556,0.8169550320429644,-3.305539981639905,gauss_markov,7.368697573876874,105,10,200.0,200.0,200.0,472,-0.000612325010822,wang2025_isac_tables,983,1455,181.875,2026090347,2026090347,0,0.7476882430647291,0.0076511094108645,0.2523117569352708,3921,757,200,0.0033929240889847,0.033929243683815,29400,45,472,0.3577264100313186
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.0003817998666781,0.0,0,1.0,0.2888888888888888,0.0,1,13,8.928571428571429,2.148050231328486,0.0089285714285714,0.2888888888888888,699,0.4800824175824176,6.0520000000000005,0.4655384615384615,3.988571286201477,147,2.722419023513794,27.22418785095215,0.0,544,0.0,0.3839417728655299,10,1.0,181.7333333333333,0.9051341332536388,-1.0324374981229003,gauss_markov,7.9037540417989955,105,10,200.0,200.0,200.0,516,-0.0005207453691404,wang2025_isac_tables,940,1456,112.0,2026090348,2026090348,0,0.8439620081411127,0.0097902097902097,0.1560379918588874,4290,737,200,0.013612094335258,0.1361209452152252,29600,45,516,1.1214693188667295
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,-8.510822377866267e-05,0.0,0,1.0,0.3555555555555555,0.0,1,16,11.339475549255848,2.619408177464904,0.0113394755492558,0.3555555555555555,649,0.4599574769666903,6.108250000000001,0.381765625,3.7793296575546265,148,3.895276546478272,38.95276641845703,0.0,589,0.0,0.6222370291675803,10,1.0,176.62222222222223,0.9042100025743396,-0.6697108427252482,gauss_markov,6.803938700549712,105,10,200.0,200.0,200.0,576,-0.0006995983398532,wang2025_isac_tables,835,1411,88.1875,2026090349,2026090349,0,0.8606741573033708,0.0075804138496209,0.1393258426966292,4881,890,200,0.0194763839244842,0.1947638392448425,29800,45,576,1.2662580609321594
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,0.0002270304841222,0.0,0,1.0,0.3333333333333333,0.0,1,15,10.555946516537649,2.402402402402402,0.0105559465165376,0.3333333333333333,607,0.4271639690358902,6.243750000000001,0.41625,3.517987012863159,149,3.423583984375,34.235836029052734,0.0,579,0.0,0.5600655760756856,10,1.0,182.9333333333333,0.7817100251117918,-3.2028722410824826,gauss_markov,7.710501561324742,105,10,200.0,200.0,200.0,612,-0.0003439626765917,wang2025_isac_tables,809,1421,94.73333333333332,2026090350,2026090350,0,0.7502312673450509,0.008878594865856,0.2497687326549491,5181,1081,200,0.0171179175376892,0.1711792200803756,30000,45,612,0.9756178855895996
0,0.0,0,0.0,2000,1.0,2000,isac_mappo,-9.282800677465342e-05,0.0,0,1.0,0.3555555555555555,0.0,1,16,11.843079200592154,2.6297407240004933,0.0118430792005921,0.3555555555555555,605,0.4478164322723908,6.08425,0.380265625,3.6196690797805786,150,3.785571336746216,37.855712890625,0.0,649,0.0,0.6177946165018697,10,1.0,178.9111111111111,0.8113736006055222,-2.877768434922116,gauss_markov,7.972664781084752,105,10,200.0,200.0,200.0,623,-0.0002708111761595,wang2025_isac_tables,728,1351,84.4375,2026090351,2026090351,0,0.7749725576289791,0.0087170740951298,0.2250274423710208,5277,911,200,0.0189278572797775,0.1892785876989364,30200,45,623,0.4946313053369522
