access_gate_aggressive_count,access_gate_aggressive_ratio,access_gate_backoff_count,access_gate_backoff_ratio,access_gate_normal_count,access_gate_normal_ratio,ack_decode_failures,active_actions,active_discovered_edges,algorithm,beam_candidate_count_mean_active,beam_score_gap_mean_active,beam_selected_score_mean_active,beam_top1_rate_active,beam_top3_rate_active,collision_count,discovered_edges,discovery_rate,empty_scan_ratio,env_protocol,episode,episode_cumulative_reward,forward_decode_failures,handshake_attempts,handshake_successes,idle_actions,interference_limited_failures,knowledge_lambda2,lambda2,lcc_ratio,mean_handshake_sinr_db,new_edges_count,phy_outage_failures,positive_reward_agents,reciprocal_actor_pair_count,reciprocal_report_pair_count,reciprocal_scheduled_pair_count,rendezvous_beam_hit_count,rendezvous_beam_hit_rate,rendezvous_joint_action_count,rendezvous_joint_action_rate,rendezvous_mode_match_count,rendezvous_mode_match_rate,rendezvous_observation_agent_count,reward_max_agent,reward_mean,reward_min_agent,reward_std_across_agents,reward_sum,rx_actions,scan_actions,seed,sense_actions,slot,training_step,true_edges,tx_actions
0,0.0,0,0.0,710,1.0,0,10,4,isac_mappo,5.8,0.6586887709796428,0.3413112290203571,0.1,0.2,2,4,0.0888888888888888,0.6943661971830986,improved_rl_isac_tables,2,19.497293141204864,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,0,0,14,0,0,0.0,0,0.0,3,1.0,3,-0.0020000000949949,-0.0026000002399086,-0.003000000026077,0.0004898979095742,-0.0260000023990869,337,710,23260802,0,70,671,45,373
0,0.0,0,0.0,720,1.0,0,10,4,isac_mappo,6.4,0.4691370669752359,0.5308629330247641,0.2,0.3,2,4,0.0888888888888888,0.6916666666666667,improved_rl_isac_tables,2,19.50029313983396,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,2,0,14,3,3,0.3333333333333333,2,0.2222222222222222,7,0.7777777777777778,9,0.0104999998584389,0.00029999986873,-0.003000000026077,0.0051146848127245,0.0029999986290931,343,720,23260802,0,71,672,45,377
0,0.0,0,0.0,730,1.0,0,10,4,isac_mappo,5.7,0.7414331548410701,0.2585668451589299,0.1,0.1,2,4,0.0888888888888888,0.6931506849315069,improved_rl_isac_tables,2,19.488793138880283,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,1,0,14,0,0,0.0,0,0.0,2,0.6666666666666666,3,0.0104999998584389,-0.0011500001419335,-0.003000000026077,0.0039118411950767,-0.0115000009536743,348,730,23260802,0,72,673,45,382
0,0.0,0,0.0,740,1.0,0,10,4,isac_mappo,5.9,0.6424154233187437,0.3575845766812563,0.0,0.2,2,4,0.0888888888888888,0.6945945945945946,improved_rl_isac_tables,2,19.476293137762696,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,1,0,14,0,0,0.0,0,0.0,1,1.0,1,0.0104999998584389,-0.0012500000884756,-0.003000000026077,0.0039449334144592,-0.012500001117587,352,740,23260802,0,73,674,45,388
0,0.0,0,0.0,750,1.0,0,10,4,isac_mappo,5.7,0.5616955637931824,0.4383044362068176,0.1,0.2,2,4,0.0888888888888888,0.6946666666666667,improved_rl_isac_tables,2,19.490793137345463,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,3,0,14,1,1,0.3333333333333333,1,0.3333333333333333,3,1.0,3,0.0104999998584389,0.0014499999815598,-0.003000000026077,0.0059390654787421,0.0144999995827674,356,750,23260802,0,74,675,45,394
0,0.0,0,0.0,760,1.0,0,10,4,isac_mappo,5.5,0.6473459336906672,0.3526540663093328,0.0,0.1,2,4,0.0888888888888888,0.6907894736842105,improved_rl_isac_tables,2,19.506293135229495,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,3,0,14,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,0.0015499998116865,-0.003000000026077,0.0058713285252451,0.0154999978840351,361,760,23260802,0,75,676,45,399
0,0.0,0,0.0,770,1.0,0,10,4,isac_mappo,5.7,0.6906875468441285,0.3093124531558714,0.0,0.1,2,4,0.0888888888888888,0.6909090909090909,improved_rl_isac_tables,2,19.48029313283041,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,0,0,15,0,0,0.0,0,0.0,1,1.0,1,-0.0020000000949949,-0.0026000002399086,-0.003000000026077,0.0004898979095742,-0.0260000023990869,365,770,23260802,0,76,677,45,405
0,0.0,0,0.0,780,1.0,0,10,4,isac_mappo,6.1,0.7188156314194203,0.2811843685805797,0.0,0.0,2,4,0.0888888888888888,0.6897435897435897,improved_rl_isac_tables,2,19.468793131876737,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,1,0,15,1,1,0.3333333333333333,1,0.3333333333333333,3,1.0,3,0.0104999998584389,-0.0011500001419335,-0.003000000026077,0.0039118411950767,-0.0115000009536743,370,780,23260802,0,77,678,45,410
0,0.0,0,0.0,790,1.0,0,10,4,isac_mappo,6.2,0.7953783418983221,0.2046216581016779,0.0,0.0,2,4,0.0888888888888888,0.6911392405063291,improved_rl_isac_tables,2,19.458293131086972,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,1,0,15,3,1,0.25,1,0.25,3,0.75,4,0.0104999998584389,-0.0010500000789761,-0.003000000026077,0.0038758870214223,-0.0105000007897615,376,790,23260802,0,78,679,45,414
0,0.0,0,0.0,800,1.0,0,10,4,isac_mappo,5.9,0.4249131977558136,0.5750868022441864,0.1,0.4,2,4,0.0888888888888888,0.69,improved_rl_isac_tables,2,19.44679312920198,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,1,0,15,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,-0.0011500001419335,-0.003000000026077,0.0039118411950767,-0.0115000018849968,381,800,23260802,0,79,680,45,419
0,0.0,0,0.0,810,1.0,0,10,4,isac_mappo,5.5,0.7923401038337033,0.2076598961662966,0.0,0.1,2,4,0.0888888888888888,0.6925925925925925,improved_rl_isac_tables,2,19.42279312713072,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,0,0,15,0,0,0.0,0,0.0,0,0.0,0,-0.0020000000949949,-0.0024000001139938,-0.003000000026077,0.0004898979095742,-0.0240000020712614,387,810,23260802,0,80,681,45,423
0,0.0,0,0.0,820,1.0,0,10,4,isac_mappo,5.9,0.54662309512496,0.45337690487504,0.1,0.4,2,4,0.0888888888888888,0.6902439024390243,improved_rl_isac_tables,2,19.438293125014752,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,3,0,15,0,1,1.0,1,1.0,1,1.0,1,0.0104999998584389,0.0015499998116865,-0.003000000026077,0.0058713285252451,0.0154999978840351,392,820,23260802,0,81,682,45,428
0,0.0,0,0.0,830,1.0,0,10,4,isac_mappo,5.9,0.5786861412227153,0.4213138587772846,0.1,0.2,2,4,0.0888888888888888,0.6879518072289157,improved_rl_isac_tables,2,19.43929312401451,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,2,0,16,1,1,0.3333333333333333,0,0.0,1,0.3333333333333333,3,0.0104999998584389,9.999990288633852e-05,-0.003000000026077,0.0052191955037415,0.0009999989997595,396,830,23260802,0,82,683,45,434
0,0.0,0,0.0,840,1.0,0,10,4,isac_mappo,5.6,0.777848756685853,0.2221512433141469,0.1,0.1,2,4,0.0888888888888888,0.6892857142857143,improved_rl_isac_tables,2,19.41729312227108,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,0,0,15,0,0,0.0,0,0.0,0,0.0,0,-0.0020000000949949,-0.0022000002209097,-0.003000000026077,0.0003999999607913,-0.0220000017434358,404,840,23260802,0,83,684,45,436
0,0.0,0,0.0,850,1.0,0,10,4,isac_mappo,5.8,0.7152776314280345,0.2847223685719655,0.0,0.1,2,4,0.0888888888888888,0.6882352941176471,improved_rl_isac_tables,2,19.419293120969087,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,2,0,15,0,0,0.0,0,0.0,1,0.5,2,0.0104999998584389,0.0001999998639803,-0.003000000026077,0.0051681715995073,0.001999998698011,409,850,23260802,0,84,685,45,441
0,0.0,0,0.0,860,1.0,0,10,4,isac_mappo,5.9,0.5767668038606644,0.4232331961393356,0.0,0.3,2,4,0.0888888888888888,0.6883720930232559,improved_rl_isac_tables,2,19.40779311908409,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,1,0,16,0,0,0.0,0,0.0,2,1.0,2,0.0104999998584389,-0.0011500001419335,-0.003000000026077,0.0039118411950767,-0.0115000018849968,414,860,23260802,0,85,686,45,446
0,0.0,0,0.0,870,1.0,0,10,4,isac_mappo,5.8,0.5663784872740507,0.4336215127259493,0.2,0.3,2,4,0.0888888888888888,0.6885057471264368,improved_rl_isac_tables,2,19.39829311752692,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,1,0,16,2,2,0.6666666666666666,1,0.3333333333333333,2,0.6666666666666666,3,0.0104999998584389,-0.000950000132434,-0.003000000026077,0.0038369910325855,-0.0095000015571713,421,870,23260802,0,86,687,45,449
0,0.0,0,0.0,880,1.0,0,10,4,isac_mappo,6.5,0.5963826693594456,0.4036173306405544,0.1,0.2,2,4,0.0888888888888888,0.6840909090909091,improved_rl_isac_tables,2,19.413793115410957,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,3,0,16,4,4,0.4444444444444444,3,0.3333333333333333,6,0.6666666666666666,9,0.0104999998584389,0.0015499998116865,-0.003000000026077,0.0058713285252451,0.0154999978840351,426,880,23260802,0,87,688,45,454
0,0.0,0,0.0,890,1.0,0,10,4,isac_mappo,5.9,0.6254560984671116,0.3745439015328884,0.1,0.1,2,4,0.0888888888888888,0.6842696629213483,improved_rl_isac_tables,2,19.38879311317578,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,0,0,16,0,1,0.3333333333333333,1,0.3333333333333333,3,1.0,3,-0.0020000000949949,-0.0025000001769512,-0.003000000026077,0.000499999965541,-0.0250000022351741,431,890,23260802,0,88,689,45,459
0,0.0,0,0.0,900,1.0,0,10,4,isac_mappo,5.8,0.6726548083126545,0.3273451916873455,0.1,0.1,2,4,0.0888888888888888,0.6866666666666666,improved_rl_isac_tables,2,19.377293112222105,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,1,0,16,0,0,0.0,0,0.0,1,1.0,1,0.0104999998584389,-0.0011500001419335,-0.003000000026077,0.0039118411950767,-0.0115000009536743,436,900,23260802,0,89,690,45,464
0,0.0,0,0.0,910,1.0,0,10,4,isac_mappo,6.0,0.7074643254280091,0.292535674571991,0.0,0.0,2,4,0.0888888888888888,0.6857142857142857,improved_rl_isac_tables,2,19.392793111037463,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,3,0,16,1,1,0.3333333333333333,0,0.0,0,0.0,3,0.0104999998584389,0.0015499999281018,-0.003000000026077,0.0058713285252451,0.0154999988153576,441,910,23260802,0,90,691,45,469
0,0.0,0,0.0,920,1.0,0,10,4,isac_mappo,5.7,0.7661134518682957,0.2338865481317043,0.0,0.1,2,4,0.0888888888888888,0.6858695652173913,improved_rl_isac_tables,2,19.38029310991988,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,1,0,16,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,-0.0012500000884756,-0.003000000026077,0.0039449334144592,-0.012500001117587,445,920,23260802,0,91,692,45,475
0,0.0,0,0.0,930,1.0,0,10,4,isac_mappo,5.9,0.7620978154242039,0.2379021845757961,0.0,0.0,2,4,0.0888888888888888,0.6870967741935484,improved_rl_isac_tables,2,19.394793105777357,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,3,0,16,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,0.0014499996323138,-0.003000000026077,0.0059390654787421,0.0144999958574771,449,930,23260802,0,92,693,45,481
0,0.0,0,0.0,940,1.0,0,10,4,isac_mappo,5.8,0.6352727726101876,0.3647272273898124,0.1,0.2,2,4,0.0888888888888888,0.6851063829787234,improved_rl_isac_tables,2,19.42279310291633,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,4,0,16,1,1,0.3333333333333333,0,0.0,2,0.6666666666666666,3,0.0104999998584389,0.0027999996673315,-0.003000000026077,0.0062976186163723,0.027999997138977,453,940,23260802,0,93,694,45,487
0,0.0,0,0.0,950,1.0,0,10,4,isac_mappo,5.8,0.7803862096741796,0.2196137903258204,0.0,0.1,2,4,0.0888888888888888,0.6852631578947368,improved_rl_isac_tables,2,19.4237931012176,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,2,0,17,3,1,0.25,1,0.25,3,0.75,4,0.0104999998584389,9.99998301267624e-05,-0.003000000026077,0.0052191955037415,0.0009999983012676,457,950,23260802,0,94,695,45,493
0,0.0,0,0.0,960,1.0,0,10,4,isac_mappo,5.7,0.6141475856304168,0.3858524143695831,0.1,0.3,2,4,0.0888888888888888,0.6864583333333333,improved_rl_isac_tables,2,19.412293100263923,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,1,0,18,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,-0.0011500001419335,-0.003000000026077,0.0039118411950767,-0.0115000009536743,462,960,23260802,0,95,696,45,498
0,0.0,0,0.0,970,1.0,0,10,4,isac_mappo,5.6,0.6719726182520389,0.328027381747961,0.1,0.1,2,4,0.0888888888888888,0.688659793814433,improved_rl_isac_tables,2,19.38929309835657,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,0,0,18,0,0,0.0,0,0.0,0,0.0,0,-0.0020000000949949,-0.0023000002838671,-0.003000000026077,0.000458257534774,-0.0230000019073486,469,970,23260802,0,96,697,45,501
0,0.0,0,0.0,980,1.0,0,10,4,isac_mappo,5.7,0.851159532670863,0.148840467329137,0.0,0.0,2,4,0.0888888888888888,0.6918367346938775,improved_rl_isac_tables,2,19.365293096285317,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,0,0,18,0,0,0.0,0,0.0,0,0.0,1,-0.0020000000949949,-0.0024000001139938,-0.003000000026077,0.0004898979095742,-0.0240000020712614,475,980,23260802,0,97,698,45,505
0,0.0,0,0.0,990,1.0,0,10,4,isac_mappo,6.7,0.5911065770313144,0.4088934229686856,0.1,0.1,2,4,0.0888888888888888,0.6898989898989899,improved_rl_isac_tables,2,19.36829309514724,2,6,4,0,2,0.0,0.0,0.5,13.187733610377087,0,0,2,0,18,3,1,0.25,0,0.0,2,0.5,4,0.0104999998584389,0.0002999998978339,-0.003000000026077,0.0051146848127245,0.0029999988619238,481,990,23260802,0,98,699,45,509
0,0.0,0,0.0,1000,1.0,0,10,5,isac_mappo,5.5,0.7044794408604502,0.2955205591395497,0.0,0.1,2,5,0.1111111111111111,0.687,improved_rl_isac_tables,2,24.139636803185567,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,1,0,4,0,19,0,0,0.0,0,0.0,0,0.0,0,2.384672164916992,0.4771343767642975,-0.003000000026077,0.9525325298309326,4.77134370803833,486,1000,23260802,0,99,700,45,514
0,0.0,0,0.0,1010,1.0,0,10,5,isac_mappo,5.8,0.5676541537046432,0.4323458462953568,0.1,0.2,2,5,0.1111111111111111,0.6851485148514852,improved_rl_isac_tables,2,24.15413680090569,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,3,0,19,0,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666,3,0.0104999998584389,0.0014499997487291,-0.003000000026077,0.0059390654787421,0.0144999977201223,490,1010,23260802,0,100,701,45,520
0,0.0,0,0.0,1020,1.0,0,10,5,isac_mappo,5.7,0.8045626907027327,0.1954373092972673,0.0,0.1,2,5,0.1111111111111111,0.6872549019607843,improved_rl_isac_tables,2,24.14063679962419,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,1,0,18,0,0,0.0,0,0.0,2,1.0,2,0.0104999998584389,-0.001350000151433,-0.003000000026077,0.0039752358570694,-0.0135000012814998,493,1020,23260802,0,101,702,45,527
0,0.0,0,0.0,1030,1.0,0,10,5,isac_mappo,6.1,0.8662187840789557,0.1337812159210443,0.0,0.0,2,5,0.1111111111111111,0.6893203883495146,improved_rl_isac_tables,2,24.129136797739196,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,1,0,18,1,0,0.0,0,0.0,1,0.3333333333333333,3,0.0104999998584389,-0.0011500001419335,-0.003000000026077,0.0039118411950767,-0.0115000018849968,498,1030,23260802,0,102,703,45,532
0,0.0,0,0.0,1040,1.0,0,10,5,isac_mappo,7.0,0.6628785204142332,0.3371214795857667,0.0,0.1,2,5,0.1111111111111111,0.6884615384615385,improved_rl_isac_tables,2,24.119636797113344,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,1,0,18,7,4,0.4444444444444444,4,0.4444444444444444,6,0.6666666666666666,9,0.0104999998584389,-0.0009500000742264,-0.003000000026077,0.0038369910325855,-0.0095000006258487,505,1040,23260802,0,103,704,45,535
0,0.0,0,0.0,1050,1.0,0,10,5,isac_mappo,5.8,0.6318924993276596,0.3681075006723404,0.1,0.1,2,5,0.1111111111111111,0.6885714285714286,improved_rl_isac_tables,2,24.122636795975268,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,2,0,18,1,0,0.0,0,0.0,0,0.0,3,0.0104999998584389,0.0002999998978339,-0.003000000026077,0.0051146848127245,0.0029999988619238,511,1050,23260802,0,104,705,45,539
0,0.0,0,0.0,1060,1.0,0,10,5,isac_mappo,5.6,0.6801931384950877,0.3198068615049124,0.1,0.2,2,5,0.1111111111111111,0.6886792452830188,improved_rl_isac_tables,2,24.12563679483719,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,2,0,19,0,0,0.0,0,0.0,0,0.0,1,0.0104999998584389,0.0002999998978339,-0.003000000026077,0.0051146848127245,0.0029999988619238,517,1060,23260802,0,105,706,45,543
0,0.0,0,0.0,1070,1.0,0,10,5,isac_mappo,5.8,0.6389694578945637,0.3610305421054363,0.0,0.3,2,5,0.1111111111111111,0.6878504672897197,improved_rl_isac_tables,2,24.113136793719605,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,1,0,20,1,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666,3,0.0104999998584389,-0.0012500000884756,-0.003000000026077,0.0039449334144592,-0.012500001117587,521,1070,23260802,0,106,707,45,549
0,0.0,0,0.0,1080,1.0,0,10,5,isac_mappo,5.7,0.7195277530699968,0.2804722469300031,0.0,0.1,2,5,0.1111111111111111,0.687037037037037,improved_rl_isac_tables,2,24.11313679232262,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,2,0,19,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,-1.3969839174343687e-10,-0.003000000026077,0.0052678268402814,-1.3969838619232178e-09,524,1080,23260802,0,107,708,45,556
0,0.0,0,0.0,1090,1.0,0,10,5,isac_mappo,5.8,0.6252137510105967,0.3747862489894032,0.1,0.3,2,5,0.1111111111111111,0.6871559633027523,improved_rl_isac_tables,2,24.11313679185696,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,2,0,20,0,0,0.0,0,0.0,2,1.0,2,0.0104999998584389,-4.6566129424663316e-11,-0.003000000026077,0.0052678268402814,-4.656612873077393e-10,527,1090,23260802,0,108,709,45,563
0,0.0,0,0.0,1100,1.0,0,10,5,isac_mappo,5.8,0.6569848872721196,0.3430151127278805,0.0,0.1,2,5,0.1111111111111111,0.6854545454545454,improved_rl_isac_tables,2,24.116136790486053,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,2,0,20,2,1,0.3333333333333333,1,0.3333333333333333,3,1.0,3,0.0104999998584389,0.00029999986873,-0.003000000026077,0.0051146848127245,0.0029999986290931,533,1100,23260802,0,109,710,45,567
0,0.0,0,0.0,1110,1.0,0,10,5,isac_mappo,5.9,0.7862331733107567,0.2137668266892433,0.0,0.0,2,5,0.1111111111111111,0.6864864864864865,improved_rl_isac_tables,2,24.10563678969629,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,1,0,20,1,0,0.0,0,0.0,2,0.6666666666666666,3,0.0104999998584389,-0.0010500000789761,-0.003000000026077,0.0038758870214223,-0.0105000007897615,539,1110,23260802,0,110,711,45,571
0,0.0,0,0.0,1120,1.0,0,10,5,isac_mappo,5.7,0.5082572896033526,0.4917427103966474,0.1,0.3,2,5,0.1111111111111111,0.6883928571428571,improved_rl_isac_tables,2,24.093136788578704,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,1,0,20,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,-0.0012500000884756,-0.003000000026077,0.0039449334144592,-0.012500001117587,543,1120,23260802,0,111,712,45,577
0,0.0,0,0.0,1130,1.0,0,10,5,isac_mappo,5.6,0.7121301308274269,0.287869869172573,0.1,0.2,2,5,0.1111111111111111,0.6884955752212389,improved_rl_isac_tables,2,24.070136786671355,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,0,0,19,0,0,0.0,0,0.0,0,0.0,0,-0.0020000000949949,-0.0023000002838671,-0.003000000026077,0.000458257534774,-0.0230000019073486,550,1130,23260802,0,112,713,45,580
0,0.0,0,0.0,1140,1.0,0,10,5,isac_mappo,6.0,0.6601836055517196,0.3398163944482803,0.0,0.2,2,5,0.1111111111111111,0.6885964912280702,improved_rl_isac_tables,2,24.071136785438284,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,2,0,19,0,0,0.0,0,0.0,1,1.0,1,0.0104999998584389,9.999987378250808e-05,-0.003000000026077,0.0052191955037415,0.0009999987669289,554,1140,23260802,0,113,714,45,586
0,0.0,0,0.0,1150,1.0,0,10,5,isac_mappo,6.0,0.5938926262781024,0.4061073737218976,0.2,0.3,2,5,0.1111111111111111,0.6860869565217391,improved_rl_isac_tables,2,24.087636783486232,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,3,0,18,1,1,0.25,0,0.0,3,0.75,4,0.0104999998584389,0.0016499997582286,-0.003000000026077,0.005801077466458,0.0164999980479478,560,1150,23260802,0,114,715,45,590
0,0.0,0,0.0,1160,1.0,0,10,5,isac_mappo,5.4,0.6561510685831309,0.3438489314168692,0.1,0.1,2,5,0.1111111111111111,0.6836206896551724,improved_rl_isac_tables,2,24.09263678244315,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,2,0,18,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,0.0004999999073334,-0.0020000000949949,0.0049999998882412,0.0049999989569187,568,1160,23260802,0,115,716,45,592
0,0.0,0,0.0,1170,1.0,0,10,5,isac_mappo,5.9,0.6998810216784477,0.3001189783215522,0.1,0.1,2,5,0.1111111111111111,0.6846153846153846,improved_rl_isac_tables,2,24.070636780699715,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,0,0,18,0,0,0.0,0,0.0,2,0.6666666666666666,3,-0.0020000000949949,-0.0022000002209097,-0.003000000026077,0.0003999999607913,-0.0220000017434358,576,1170,23260802,0,116,717,45,594
0,0.0,0,0.0,1180,1.0,0,10,5,isac_mappo,6.2,0.7194663289934397,0.2805336710065603,0.1,0.1,2,5,0.1111111111111111,0.6855932203389831,improved_rl_isac_tables,2,24.056136781116948,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,1,0,18,1,0,0.0,0,0.0,2,0.6666666666666666,3,0.0104999998584389,-0.0014499999815598,-0.003000000026077,0.0040028113871812,-0.0144999995827674,578,1180,23260802,0,117,718,45,602
0,0.0,0,0.0,1190,1.0,0,10,5,isac_mappo,6.2,0.7212939884513616,0.2787060115486383,0.0,0.1,2,5,0.1111111111111111,0.6848739495798319,improved_rl_isac_tables,2,24.07263677730225,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,3,0,18,1,0,0.0,0,0.0,3,1.0,3,0.0104999998584389,0.0016499996418133,-0.003000000026077,0.005801077466458,0.0164999961853027,584,1190,23260802,0,118,719,45,606
0,0.0,0,0.0,1200,1.0,0,10,5,isac_mappo,6.8,0.5328558444976806,0.4671441555023193,0.3,0.3,2,5,0.1111111111111111,0.6833333333333333,improved_rl_isac_tables,2,24.0891367753502,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,3,0,18,5,3,0.3333333333333333,2,0.2222222222222222,8,0.8888888888888888,9,0.0104999998584389,0.0016499997582286,-0.003000000026077,0.005801077466458,0.0164999980479478,590,1200,23260802,0,119,720,45,610
0,0.0,0,0.0,1210,1.0,0,10,5,isac_mappo,5.8,0.6137174448696896,0.3862825551303103,0.2,0.2,2,5,0.1111111111111111,0.6834710743801653,improved_rl_isac_tables,2,24.09113677381538,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,2,0,18,2,1,0.25,1,0.25,3,0.75,4,0.0104999998584389,0.0001999998494284,-0.003000000026077,0.0051681715995073,0.0019999984651803,595,1210,23260802,0,120,721,45,615
0,0.0,0,0.0,1220,1.0,0,10,5,isac_mappo,5.9,0.7153565745800734,0.2846434254199266,0.0,0.1,2,5,0.1111111111111111,0.6811475409836065,improved_rl_isac_tables,2,24.131636770209298,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,5,0,18,1,0,0.0,0,0.0,1,0.5,2,0.0104999998584389,0.0040499996393918,-0.003000000026077,0.0064592957496643,0.0404999963939189,598,1220,23260802,0,121,722,45,622
0,0.0,0,0.0,1230,1.0,0,10,5,isac_mappo,5.7,0.6220927385613322,0.3779072614386677,0.1,0.2,2,5,0.1111111111111111,0.6796747967479675,improved_rl_isac_tables,2,24.12213676958345,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,1,0,18,1,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666,3,0.0104999998584389,-0.0009500000742264,-0.003000000026077,0.0038369910325855,-0.0095000006258487,605,1230,23260802,0,122,723,45,625
0,0.0,0,0.0,1240,1.0,0,10,5,isac_mappo,5.7,0.7999782931059599,0.2000217068940401,0.0,0.0,2,5,0.1111111111111111,0.6798387096774193,improved_rl_isac_tables,2,24.13763676933013,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,3,0,18,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,0.0015499999281018,-0.003000000026077,0.0058713285252451,0.0154999997466802,610,1240,23260802,0,123,724,45,630
0,0.0,0,0.0,1250,1.0,0,10,5,isac_mappo,5.8,0.7559737488627434,0.2440262511372566,0.1,0.1,2,5,0.1111111111111111,0.6808,improved_rl_isac_tables,2,24.139636768959463,2,7,5,0,2,-3.0103941076115593e-16,-3.0103941076115593e-16,0.5,12.29901065793427,0,0,2,0,18,1,2,1.0,1,0.5,1,0.5,2,0.0104999998584389,0.0001999999658437,-0.003000000026077,0.0051681715995073,0.0019999996293336,615,1250,23260802,0,124,725,45,635
