angular_cell_offset_std,area_diagonal_m,area_scale,azimuth_cells,base_seed,beam_count,beamwidth_deg,case_id,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,communication_range_m,communication_range_to_diagonal_ratio,connected_components,discovered_edges,discoveries_per_1000_scan_actions,discovery_per_scan_action,discovery_rate,elevation_cells,empty_scan_count,empty_scan_ratio,episode,false_alarm_rate,finite_time_discovery_rate,idle_actions,isac_error_sweep_enabled,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mean_discovery_delay,miss_detection_rate,mobility_model,moved_distance_mean_m,node_count,p90_delay_censored,p90_discovery_delay,p95_delay_censored,p95_discovery_delay,p99_delay_censored,p99_discovery_delay,piggyback_sense_actions,protocol,range_mode,range_sweep_enabled,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,sensing_range_m,sensing_range_to_diagonal_ratio,sensing_to_comm_range_ratio,slot_duration_ms,slots,train_beamwidth_deg,train_node_count,true_edges_seen,tx_actions
0.0,815.56096023333,density,24,20290704,288,15.0,7,5514,0.05110996386164171,0.02838302752293578,18.565656565656564,856.3390082449965,1.05,1,297,5.10994115825333,0.0051099411582533295,0.06,12,9303,0.1600598740580159,0,0.0,0.06,1878,False,0.0,0.7702139125044898,100,1.0,578.4377777777778,578.4377777777778,0.0,random_waypoint,8.978939184953928,100,600.0,600.0,600.0,600.0,600.0,600.0,58122,ablation_isac_one_slot_delay,singlehop,False,27223,58122,195.6969696969697,20290704,20333532,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30899
0.0,815.56096023333,density,24,20290704,288,15.0,7,7858,0.03983382209188661,0.025452841973766398,24.104294478527606,856.3390082449965,1.05,1,326,5.613527568274959,0.005613527568274959,0.06585858585858585,12,9555,0.16453145986155596,0,0.0,0.06585858585858585,1926,False,0.0,1.4309423821393392,100,1.0,576.3511111111111,576.3511111111111,0.0,random_waypoint,8.978939184953928,100,600.0,600.0,600.0,600.0,600.0,600.0,58074,improved_rl_isac,singlehop,False,27314,58074,178.14110429447854,20290704,20304926,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30760
0.0,815.56096023333,density,36,20291713,648,10.0,8,0,1.0,0.00040404040404040404,0.0,856.3390082449965,1.05,98,2,0.03917957960311086,3.917957960311086e-05,0.00040404040404040404,18,46122,0.9035202852273395,0,0.0,0.00040404040404040404,0,False,0.96,0.0,2,0.02,599.8965656565657,599.8965656565657,0.0,gauss_markov,3.9580639242601303,100,600.0,600.0,600.0,600.0,600.0,600.0,0,uniform_random,singlehop,False,25518,51047,25523.5,20291713,20302910,8953,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,25529
0.0,815.56096023333,density,36,20291713,648,10.0,8,0,1.0,0.00040404040404040404,0.0,856.3390082449965,1.05,98,2,0.034028073160357296,3.4028073160357296e-05,0.00040404040404040404,18,52981,0.9014206720544449,0,0.0,0.00040404040404040404,1225,False,0.97,0.0,3,0.03,599.909494949495,599.909494949495,0.0,gauss_markov,3.9580639242601303,100,600.0,600.0,600.0,600.0,600.0,600.0,0,improved_rl_no_isac,singlehop,False,26913,58775,29387.5,20291713,20311592,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31862
0.0,815.56096023333,density,36,20291713,648,10.0,8,782,0.6751142501038637,0.28349616189811583,0.48123076923076924,856.3390082449965,1.05,1,1625,28.143888879267045,0.028143888879267047,0.3282828282828283,18,30679,0.5313393027243284,0,0.0,0.3282828282828283,2261,False,0.0,13.385787299465626,100,1.0,490.8858585858586,490.8858585858586,0.0,gauss_markov,3.9580639242601303,100,600.0,600.0,600.0,600.0,600.0,600.0,57739,ablation_isac_one_slot_delay,singlehop,False,27522,57739,35.53169230769231,20291713,20334541,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30217
0.0,815.56096023333,density,36,20291713,648,10.0,8,1175,0.6254383168632451,0.3203265306122449,0.5988786952089704,856.3390082449965,1.05,1,1962,33.989328528861485,0.03398932852886148,0.39636363636363636,18,31056,0.5380084540225902,0,0.0,0.39636363636363636,2276,False,0.0,13.681830013580054,100,1.0,468.4676767676768,468.4676767676768,0.0,gauss_markov,3.9580639242601303,100,600.0,600.0,600.0,600.0,600.0,600.0,57724,improved_rl_isac,singlehop,False,27538,57724,29.420998980632007,20291713,20305935,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30186
0.0,815.56096023333,density,24,20291713,288,15.0,9,0,1.0,0.0026262626262626263,0.0,856.3390082449965,1.05,87,13,0.2546672674202206,0.0002546672674202206,0.0026262626262626263,12,42671,0.8359159206221717,0,0.0,0.0026262626262626263,0,False,0.77,0.0,3,0.03,599.1513131313131,599.1513131313131,0.0,gauss_markov,3.9580639242601303,100,600.0,600.0,600.0,600.0,600.0,600.0,0,uniform_random,singlehop,False,25518,51047,3926.6923076923076,20291713,20302910,8953,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,25529
0.0,815.56096023333,density,24,20291713,288,15.0,9,0,1.0,0.0034343434343434343,0.0,856.3390082449965,1.05,83,17,0.2898501304325587,0.0002898501304325587,0.0034343434343434343,12,49113,0.8373770268196621,0,0.0,0.0034343434343434343,1349,False,0.71,-8.5453046049087355e-16,4,0.04,598.730505050505,598.730505050505,0.0,gauss_markov,3.9580639242601303,100,600.0,600.0,600.0,600.0,600.0,600.0,0,improved_rl_no_isac,singlehop,False,26886,58651,3450.0588235294117,20291713,20311592,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31765
0.0,815.56096023333,density,24,20291713,288,15.0,9,7515,0.2581441263573544,0.2097874047332531,2.8738049713193115,856.3390082449965,1.05,1,2615,45.36543899519456,0.04536543899519456,0.5282828282828282,12,22192,0.3849903717710737,0,0.0,0.5282828282828282,2357,False,0.0,23.62642528436354,100,1.0,413.4547474747475,413.4547474747475,0.0,gauss_markov,3.9580639242601303,100,600.0,600.0,600.0,600.0,600.0,600.0,57643,ablation_isac_one_slot_delay,singlehop,False,27570,57643,22.04321223709369,20291713,20334541,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30073
0.0,815.56096023333,density,24,20291713,288,15.0,9,9544,0.2197514715500327,0.18545605077963295,3.550595238095238,856.3390082449965,1.05,1,2688,46.588210825519525,0.046588210825519526,0.5430303030303031,12,22253,0.3856872974331421,0,0.0,0.5430303030303031,2303,False,0.0,24.60117563599919,100,1.0,406.0280808080808,406.0280808080808,0.0,gauss_markov,3.9580639242601303,100,600.0,600.0,600.0,600.0,600.0,600.0,57697,improved_rl_isac,singlehop,False,27581,57697,21.464657738095237,20291713,20305935,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30116
