episode,process_cpu_percent,rss_mb,slot,system_available_mb,system_memory_percent,training_step,run,algorithm,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
81,0.0,751.3359375,199,12629.48046875,61.0,24500,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
81,0.0,751.3359375,299,12540.05078125,61.3,24600,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
82,0.0,768.953125,99,12322.046875,62.0,24700,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
82,0.0,768.953125,199,12398.12109375,61.7,24800,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
82,0.0,769.00390625,299,12467.234375,61.5,24900,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
83,0.0,426.65625,99,12626.0625,61.0,25000,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
83,0.0,426.65625,199,12710.6875,60.8,25100,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
83,0.0,426.65625,299,12259.140625,62.1,25200,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
84,0.0,768.87109375,99,12096.02734375,62.7,25300,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
84,0.0,768.8828125,199,12100.90625,62.6,25400,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
84,0.0,768.640625,299,12097.90625,62.6,25500,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
85,0.0,764.91015625,99,11925.734375,63.2,25600,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
85,0.0,764.91796875,199,11926.7421875,63.2,25700,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
85,0.0,764.9296875,299,12053.67578125,62.8,25800,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
86,0.0,413.3046875,99,12207.4140625,62.3,25900,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
86,0.0,413.25,199,12144.53125,62.5,26000,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
86,0.0,413.5,299,12237.12109375,62.2,26100,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
87,0.0,762.36328125,99,11717.48046875,63.8,26200,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
87,0.0,762.36328125,199,11709.02734375,63.8,26300,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
87,0.0,762.36328125,299,11842.76953125,63.4,26400,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
88,0.0,424.8359375,99,11930.9296875,63.2,26500,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
88,0.0,424.84375,199,11958.6953125,63.1,26600,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
88,0.0,424.85546875,299,12069.53125,62.7,26700,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
89,0.0,765.984375,99,11388.203125,64.8,26800,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
89,0.0,766.01953125,199,11500.86328125,64.5,26900,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
89,0.0,766.01953125,299,11532.71875,64.4,27000,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
90,0.0,774.7265625,99,11177.31640625,65.5,27100,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
90,0.0,774.734375,199,11365.5859375,64.9,27200,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
90,0.0,774.74609375,299,11306.1953125,65.1,27300,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
91,0.0,777.75390625,99,11067.73828125,65.8,27400,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
91,0.0,777.76171875,199,11125.76953125,65.6,27500,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
91,0.0,777.66015625,299,11121.828125,65.7,27600,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
92,0.0,426.61328125,99,11300.97265625,65.1,27700,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
92,0.0,426.61328125,199,11351.41015625,64.9,27800,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
92,0.0,426.61328125,299,11433.0078125,64.7,27900,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
93,0.0,765.6875,99,10851.38671875,66.5,28000,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
93,0.0,765.6953125,199,10998.78125,66.0,28100,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
93,0.0,765.70703125,299,10858.421875,66.5,28200,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
94,0.0,772.3046875,99,10750.328125,66.8,28300,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
94,0.0,772.51953125,199,10912.85546875,66.3,28400,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
94,0.0,772.51953125,299,10807.4921875,66.6,28500,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
95,0.0,772.26953125,99,10576.41015625,67.3,28600,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
95,0.0,772.76953125,199,10717.1875,66.9,28700,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
95,0.0,772.7265625,299,10616.73828125,67.2,28800,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
96,0.0,760.94921875,99,10454.328125,67.7,28900,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
96,0.0,760.95703125,199,10587.2421875,67.3,29000,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
96,0.0,760.98828125,299,10426.46875,67.8,29100,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
97,0.0,420.7578125,99,10677.23046875,67.0,29200,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
97,0.0,421.06640625,199,10705.76171875,66.9,29300,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
97,0.0,421.06640625,299,10637.15625,67.2,29400,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
98,0.0,778.91015625,99,10188.609375,68.5,29500,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
98,0.0,778.91796875,199,10293.30078125,68.2,29600,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
98,0.0,778.9296875,299,10215.796875,68.5,29700,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
99,0.0,787.90234375,99,10058.4609375,68.9,29800,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
99,0.0,787.91015625,199,10180.0625,68.6,29900,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
99,0.0,787.921875,299,10048.078125,69.0,30000,train_seed20260744,isac_mappo,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260744,10,648,36,18,5.0
