episode,process_cpu_percent,rss_mb,slot,system_available_mb,system_memory_percent,training_step,run,algorithm,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
24,0.0,473.35546875,199,11964.8984375,63.1,7400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
24,0.0,480.140625,299,11875.8984375,63.3,7500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
25,0.0,746.078125,99,11512.3515625,64.5,7600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
25,0.0,746.078125,199,11485.48828125,64.5,7700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
25,0.0,746.1015625,299,11479.66796875,64.6,7800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
26,0.0,767.10546875,99,11321.79296875,65.0,7900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
26,0.0,767.1875,199,11361.44140625,64.9,8000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
26,0.0,767.21875,299,11324.7421875,65.0,8100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
27,0.0,472.24609375,99,11563.3359375,64.3,8200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
27,0.0,472.24609375,199,11559.9375,64.3,8300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
27,0.0,477.2734375,299,11511.125,64.5,8400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
28,0.0,782.40234375,99,11134.66015625,65.6,8500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
28,0.0,782.41015625,199,11048.44140625,65.9,8600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
28,0.0,782.421875,299,11123.83203125,65.7,8700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
29,0.0,791.48046875,99,11040.03125,65.9,8800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
29,0.0,791.48046875,199,11023.6953125,66.0,8900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
29,0.0,791.02734375,299,11015.98046875,66.0,9000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
30,0.0,799.046875,99,10903.01171875,66.3,9100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
30,0.0,798.51171875,199,10864.17578125,66.5,9200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
30,0.0,798.8359375,299,10885.13671875,66.4,9300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
31,0.0,789.86328125,99,10810.71875,66.6,9400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
31,0.0,789.86328125,199,10789.20703125,66.7,9500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
31,0.0,789.875,299,10801.68359375,66.6,9600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
32,0.0,806.33203125,99,10680.76953125,67.0,9700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
32,0.0,806.2421875,199,10670.13671875,67.1,9800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
32,0.0,806.25390625,299,10678.84375,67.0,9900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
33,0.0,478.16015625,99,10902.48828125,66.3,10000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
33,0.0,478.3515625,199,10824.03125,66.6,10100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
33,0.0,481.1015625,299,10758.37890625,66.8,10200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
34,0.0,771.81640625,99,10448.7421875,67.7,10300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
34,0.0,771.81640625,199,10410.265625,67.9,10400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
34,0.0,771.81640625,299,10380.53125,67.9,10500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
35,0.0,789.12890625,99,10342.0390625,68.1,10600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
35,0.0,789.31640625,199,10294.6953125,68.2,10700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
35,0.0,789.31640625,299,10277.30078125,68.3,10800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
36,0.0,480.484375,99,10464.15234375,67.7,10900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
36,0.0,480.28515625,199,10424.2265625,67.8,11000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
36,0.0,480.5390625,299,10437.71875,67.8,11100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
37,0.0,804.76171875,99,10074.47265625,68.9,11200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
37,0.0,804.76953125,199,10026.26171875,69.0,11300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
37,0.0,804.78125,299,10020.73046875,69.1,11400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
38,0.0,805.8203125,99,9424.921875,70.9,11500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
38,0.0,805.828125,199,9428.08203125,70.9,11600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
38,0.0,806.0703125,299,9366.1484375,71.1,11700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
39,0.0,795.8125,99,9861.5234375,69.5,11800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
39,0.0,795.76953125,199,9908.97265625,69.4,11900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
39,0.0,795.76953125,299,9845.88671875,69.6,12000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
40,0.0,817.23828125,99,9584.9765625,70.4,12100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
40,0.0,817.21484375,199,9556.3359375,70.5,12200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
40,0.0,817.21484375,299,9565.1484375,70.5,12300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
41,0.0,820.8359375,99,9426.82421875,70.9,12400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
41,0.0,820.84375,199,9354.37890625,71.1,12500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
41,0.0,820.828125,299,9396.00390625,71.0,12600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
42,0.0,477.96875,99,9661.9921875,70.2,12700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
42,0.0,478.01171875,199,9597.9140625,70.4,12800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
42,0.0,479.26171875,299,9620.4140625,70.3,12900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
43,0.0,816.66015625,99,9287.2109375,71.3,13000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
43,0.0,816.671875,199,9290.3125,71.3,13100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
43,0.0,816.4609375,299,9292.22265625,71.3,13200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
44,0.0,817.859375,99,9141.01171875,71.8,13300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
44,0.0,818.0546875,199,9157.29296875,71.7,13400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
44,0.0,818.06640625,299,9174.44921875,71.7,13500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
45,0.0,481.98828125,99,9344.51953125,71.1,13600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
45,0.0,481.99609375,199,9340.44140625,71.2,13700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
45,0.0,482.7578125,299,9313.64453125,71.2,13800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
46,0.0,804.8125,99,8906.24609375,72.5,13900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
46,0.0,804.8203125,199,8938.671875,72.4,14000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
46,0.0,804.83203125,299,8895.1171875,72.5,14100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
47,0.0,810.21484375,99,8728.98046875,73.0,14200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
47,0.0,810.15234375,199,8721.171875,73.1,14300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
47,0.0,810.15234375,299,8715.2734375,73.1,14400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
48,0.0,813.5,99,8570.62890625,73.5,14500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
48,0.0,813.5,199,8578.16015625,73.5,14600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
48,0.0,813.13671875,299,8632.82421875,73.3,14700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
49,0.0,816.359375,99,8455.97265625,73.9,14800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
49,0.0,816.359375,199,8476.86328125,73.8,14900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
49,0.0,816.1640625,299,8479.24609375,73.8,15000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
50,0.0,493.30859375,99,8640.20703125,73.3,15100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
50,0.0,493.31640625,199,8616.765625,73.4,15200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
50,0.0,493.328125,299,8610.69921875,73.4,15300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
51,0.0,483.51953125,99,8489.390625,73.8,15400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
51,0.0,483.52734375,199,8492.203125,73.8,15500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
51,0.0,483.4609375,299,8490.06640625,73.8,15600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
52,0.0,806.36328125,99,7989.69140625,75.3,15700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
52,0.0,806.3671875,199,8007.03125,75.3,15800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
52,0.0,806.0625,299,8007.05078125,75.3,15900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
53,0.0,821.34375,99,7910.546875,75.6,16000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
53,0.0,821.34375,199,7870.98046875,75.7,16100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
53,0.0,821.34375,299,7900.72265625,75.6,16200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
54,0.0,824.52734375,99,16085.47265625,50.3,16300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
54,0.0,824.53515625,199,16066.28515625,50.4,16400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
54,0.0,824.546875,299,16030.20703125,50.5,16500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
55,0.0,816.15234375,99,16057.67578125,50.4,16600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
55,0.0,816.15234375,199,16009.03515625,50.6,16700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
55,0.0,816.33984375,299,15986.34375,50.6,16800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
56,0.0,487.91015625,99,16176.046875,50.1,16900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
56,0.0,487.91796875,199,16226.41796875,49.9,17000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
56,0.0,487.9296875,299,16200.35546875,50.0,17100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
57,0.0,820.71875,99,15774.96484375,51.3,17200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
57,0.0,820.71875,199,15788.98828125,51.2,17300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
57,0.0,820.734375,299,15741.109375,51.4,17400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
58,0.0,829.94921875,99,15646.04296875,51.7,17500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
58,0.0,829.95703125,199,15672.0703125,51.6,17600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
58,0.0,829.96875,299,15643.50390625,51.7,17700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
59,0.0,489.609375,99,15912.88671875,50.9,17800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
59,0.0,488.8125,199,15941.64453125,50.8,17900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
