algorithm,approx_kl,clip_fraction,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,connected_components,discovered_edges,discoveries_per_1000_scan_actions,discoveries_per_joule,discovery_per_scan_action,discovery_rate,empty_scan_count,empty_scan_ratio,energy_j,energy_per_discovery_censored_j,entropy,episode,episode_return_mean_per_agent,episode_return_sum,idle_actions,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mobility_model,moved_distance_mean_m,n_beams,n_nodes,p90_delay_censored,p95_delay_censored,p99_delay_censored,piggyback_sense_actions,policy_loss,protocol,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,slots,step_reward_mean,step_reward_sum_mean,training_step,true_edges_seen,tx_actions,value_loss,run,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
isac_mappo,0.0001153037370725,0.0,105,0.2758620689655172,0.2666666666666666,2.625,1,40,22.90950744558992,2.965434158094709,0.0229095074455899,0.8888888888888888,1465,0.8390607101947308,13.48875,0.33721875,5.913417816162109,24,-5.466500282287598,-54.66499328613281,387,0.0,6.3819660112501095,10,1.0,118.37777777777778,gauss_markov,2.585375912276189,648,10,291.6,300.0,300.0,1746,-2.8650125677653904e-05,isac_structured_marl,1143,1746,43.65,20260757,20260757,867,300,-0.0182216651737689,-0.1822166442871093,7500,45,603,0.5084562003612518,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,6.419584966099734e-05,0.0,138,0.188235294117647,0.174863387978142,4.3125,1,32,18.27527127355797,2.3255813953488373,0.0182752712735579,0.7111111111111111,1471,0.8400913763563678,13.76,0.43,5.919509410858154,25,-7.227999687194824,-72.27999877929688,344,0.0,4.3684016503092735,10,1.0,152.6,gauss_markov,2.5831981209303434,648,10,300.0,300.0,300.0,1751,-0.000113260270135,isac_structured_marl,1131,1751,54.71875,20260758,20260758,905,300,-0.0240933336317539,-0.2409333288669586,7800,45,620,0.2634522467851639,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,0.0001999598150141,0.0,125,0.2236024844720497,0.2117647058823529,3.4722222222222223,1,36,20.89378990133488,2.6637069922308543,0.0208937899013348,0.8,1469,0.8525827045850262,13.515,0.3754166666666667,5.936262369155884,26,-6.366999626159668,-63.66999816894531,388,0.0,4.875114580235424,10,1.0,137.64444444444445,gauss_markov,2.633344444610805,648,10,300.0,300.0,300.0,1723,-0.0002240475785999,isac_structured_marl,1127,1723,47.86111111111112,20260759,20260759,889,300,-0.0212233327329158,-0.2122333198785781,8100,45,596,0.3456235080957412,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,1.522382110852316e-05,0.0,142,0.2067039106145251,0.1978609625668449,3.8378378378378377,1,37,22.06320810971974,2.713256457733697,0.0220632081097197,0.8222222222222222,1445,0.8616577221228384,13.63675,0.3685608108108107,5.9252543449401855,27,-5.994499206542969,-59.94499588012695,395,0.0,4.875114580235426,10,1.0,132.3111111111111,gauss_markov,2.246106337390503,648,10,300.0,300.0,300.0,1677,-0.0003504757174912,isac_structured_marl,1046,1677,45.32432432432432,20260760,20260760,928,300,-0.0199816655367612,-0.1998166590929031,8400,45,631,0.3157727867364883,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,0.0008177405078895,0.0,99,0.2978723404255319,0.2916666666666667,2.357142857142857,1,42,23.972602739726025,3.0663089306247606,0.023972602739726,0.9333333333333332,1476,0.8424657534246576,13.69725,0.3261249999999999,5.9109437465667725,28,-4.963499546051025,-49.6349983215332,357,0.0,7.000000000000004,10,1.0,125.82222222222222,gauss_markov,2.5935711448639074,648,10,258.6,294.99999999999994,300.0,1752,-0.0003725240334588,isac_structured_marl,1125,1752,41.71428571428572,20260761,20260761,891,300,-0.0165449995547533,-0.1654499918222427,8700,45,627,0.4140869975090027,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,8.924432521839609e-05,0.0,143,0.2142857142857142,0.2074468085106383,3.6666666666666665,1,39,21.35815991237678,2.8554693220090788,0.0213581599123767,0.8666666666666667,1547,0.8472070098576122,13.658,0.3502051282051282,5.937146902084351,29,-6.2330002784729,-62.32999420166016,368,0.0,6.381966011250106,10,1.0,134.7111111111111,gauss_markov,2.7020218376110647,648,10,300.0,300.0,300.0,1826,0.0001341448676539,isac_structured_marl,1113,1826,46.82051282051282,20260762,20260762,806,300,-0.0207766648381948,-0.2077666670083999,9000,45,713,0.2567429840564728,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,5.610235675701514e-05,0.0,126,0.2363636363636363,0.2280701754385964,3.230769230769231,1,39,20.35490605427975,2.861965216115066,0.0203549060542797,0.8666666666666667,1664,0.8684759916492694,13.627,0.3494102564102563,5.9162538051605225,30,-6.608999729156494,-66.08999633789062,364,0.0,5.518805695907984,10,1.0,130.82222222222222,gauss_markov,2.0066056496006746,648,10,300.0,300.0,300.0,1916,-0.0001383076946175,isac_structured_marl,1140,1916,49.12820512820513,20260763,20260763,720,300,-0.0220299996435642,-0.2202999889850616,9300,45,776,0.4734731465578079,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,0.0001099619486873,0.0,115,0.2434210526315789,0.23125,3.108108108108108,1,37,19.18092275790565,2.6780544296467856,0.0191809227579056,0.8222222222222222,1640,0.8501814411612234,13.816000000000004,0.3734054054054054,5.89741325378418,31,-6.822000026702881,-68.22000122070312,336,0.0,5.1391941468883,10,1.0,143.77777777777777,gauss_markov,2.484236164429685,648,10,300.0,300.0,300.0,1929,0.0001228758529761,isac_structured_marl,1126,1929,52.13513513513514,20260764,20260764,735,300,-0.0227400008589029,-0.2273999750614166,9600,45,803,0.2066575065255165,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,2.7423957867256377e-05,0.0,171,0.1857142857142857,0.1805555555555555,4.384615384615385,1,39,20.92274678111588,2.845780583020176,0.0209227467811158,0.8666666666666667,1574,0.8444206008583691,13.7045,0.3513974358974359,5.918815612792969,32,-6.800000190734863,-68.0,378,0.0,5.438447187191169,10,1.0,139.82222222222222,gauss_markov,2.778005913664661,648,10,300.0,300.0,300.0,1864,-6.961791027215725e-05,isac_structured_marl,1061,1864,47.7948717948718,20260765,20260765,758,300,-0.0226666666567325,-0.2266666740179062,9900,45,803,0.2472866103053093,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,5.044738173864971e-07,0.0,147,0.1878453038674033,0.1770833333333333,4.323529411764706,1,34,17.98941798941799,2.477908353830737,0.0179894179894179,0.7555555555555555,1611,0.8523809523809524,13.72125,0.4035661764705882,5.910545825958252,33,-7.738500118255615,-77.3849868774414,365,0.0,4.392119605246012,10,1.0,152.0888888888889,gauss_markov,2.440381361627369,648,10,300.0,300.0,300.0,1890,-3.167478266874468e-05,isac_structured_marl,1090,1890,55.588235294117645,20260766,20260766,745,300,-0.0257949959486722,-0.2579499781131744,10200,45,800,0.4000086486339569,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,-1.063279339241774e-05,0.0,127,0.2256097560975609,0.2151162790697674,3.4324324324324325,1,37,19.712306872669156,2.728261470680406,0.0197123068726691,0.8222222222222222,1595,0.8497602557272242,13.561750000000002,0.3665337837837838,5.9222633838653564,34,-6.824499607086182,-68.2449951171875,391,0.0,4.892903623274522,10,1.0,146.6888888888889,gauss_markov,3.0067959905402866,648,10,300.0,300.0,300.0,1877,-0.0002034376453375,isac_structured_marl,1095,1877,50.729729729729726,20260767,20260767,732,300,-0.0227483324706554,-0.2274833172559738,10500,45,782,0.2971995174884796,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,-3.035368434695096e-05,0.0,178,0.1643192488262911,0.1569506726457399,5.085714285714285,1,35,20.36067481093659,2.584742633483494,0.0203606748109365,0.7777777777777778,1486,0.8644560791157649,13.541000000000002,0.3868857142857143,5.9705564975738525,35,-6.895999908447266,-68.95999908447266,412,0.0,5.483420182548478,10,1.0,130.48888888888888,gauss_markov,2.3665283053080737,648,10,300.0,300.0,300.0,1719,-4.644441585277548e-05,isac_structured_marl,1045,1719,49.114285714285714,20260768,20260768,869,300,-0.0229866672307252,-0.2298666685819625,10800,45,674,0.3638912141323089,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,0.0001516939549474,0.0,176,0.1775700934579439,0.171945701357466,4.631578947368421,1,38,19.607843137254903,2.8195140048228526,0.0196078431372549,0.8444444444444444,1672,0.8627450980392157,13.4775,0.354671052631579,5.893173456192017,36,-7.335000038146973,-73.3499984741211,382,0.0,5.771671784053365,10,1.0,141.48888888888888,gauss_markov,2.672191976239554,648,10,300.0,300.0,300.0,1938,-0.0002147740878863,isac_structured_marl,1163,1938,51.0,20260769,20260769,680,300,-0.0244500003755092,-0.244499996304512,11100,45,775,0.5703158974647522,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,3.832040386630986e-05,0.0,133,0.2083333333333333,0.196629213483146,3.8,1,35,18.888289260658397,2.580312217778351,0.0188882892606583,0.7777777777777778,1599,0.8629249865083648,13.56425,0.38755,5.920262813568115,37,-7.223500728607178,-72.23500061035156,377,0.0,4.471082042705638,10,1.0,133.57777777777778,gauss_markov,2.656809206481851,648,10,300.0,300.0,300.0,1853,-0.0001171491158311,isac_structured_marl,1134,1853,52.94285714285714,20260770,20260770,770,300,-0.0240783337503671,-0.2407833635807037,11400,45,719,0.4923217594623565,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,7.614264619770772e-05,0.0,148,0.2,0.1917098445595854,4.0,1,37,20.35203520352035,2.790557357266762,0.0203520352035203,0.8222222222222222,1549,0.852035203520352,13.259,0.3583513513513514,5.899876356124878,38,-6.7729997634887695,-67.72999572753906,428,0.0,5.306474797772125,10,1.0,143.4,gauss_markov,2.243542749938681,648,10,300.0,300.0,300.0,1818,-0.0002098278155705,isac_structured_marl,1140,1818,49.13513513513514,20260771,20260771,754,300,-0.0225766655057668,-0.2257666587829589,11700,45,678,0.3808492720127105,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,0.0002375299140888,0.0,114,0.24,0.2264150943396226,3.1666666666666665,1,36,19.85659128516271,2.675784153411625,0.0198565912851627,0.8,1552,0.8560397131825703,13.454,0.3737222222222222,5.912929058074951,39,-6.712000370025635,-67.12000274658203,392,0.0,5.381966011250104,10,1.0,134.11111111111111,gauss_markov,2.394418131468998,648,10,300.0,300.0,300.0,1813,-0.0001643638216191,isac_structured_marl,1146,1813,50.36111111111112,20260772,20260772,795,300,-0.0223733335733413,-0.2237333208322525,12000,45,667,0.3985689282417297,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,0.0001379307238773,0.0,104,0.2777777777777778,0.2684563758389262,2.6,1,40,21.26528442317916,2.9937318738890446,0.0212652844231791,0.8888888888888888,1613,0.8575225943646996,13.36125,0.33403125,5.895446062088013,40,-6.126500129699707,-61.26499938964844,381,0.0,6.381966011250103,10,1.0,123.44444444444444,gauss_markov,2.8718231379304138,648,10,294.0,300.0,300.0,1881,-0.0002746994628886,isac_structured_marl,1224,1881,47.025,20260773,20260773,738,300,-0.0204216670244932,-0.2042166590690612,12300,45,657,0.5066931545734406,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,7.520512429376458e-05,0.0,114,0.2244897959183673,0.2075471698113207,3.4545454545454546,1,33,17.590618336886994,2.4788732394366195,0.0175906183368869,0.7333333333333333,1612,0.8592750533049041,13.3125,0.4034090909090909,5.899048805236816,41,-7.652999877929687,-76.52999114990234,370,0.0,4.168014230333212,10,1.0,152.3111111111111,gauss_markov,2.8669607999167583,648,10,300.0,300.0,300.0,1876,-0.0003635823598595,isac_structured_marl,1280,1876,56.84848484848485,20260774,20260774,754,300,-0.0255099963396787,-0.2550999820232391,12600,45,596,0.3505107462406158,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,0.0001614923900925,0.0,83,0.3025210084033613,0.28125,2.305555555555556,1,36,19.672131147540984,2.760207015526164,0.0196721311475409,0.8,1581,0.8639344262295082,13.0425,0.3622916666666667,5.917837619781494,42,-6.525000095367432,-65.25,426,0.0,4.984056381153564,10,1.0,136.55555555555554,gauss_markov,2.9166229997284265,648,10,300.0,300.0,300.0,1830,0.0001909784407274,isac_structured_marl,1254,1830,50.833333333333336,20260775,20260775,744,300,-0.0217499993741512,-0.2175000011920929,12900,45,576,0.2211878448724746,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,-5.338015088152126e-05,0.0,95,0.2857142857142857,0.2714285714285714,2.5,1,38,20.61855670103093,2.940095553105476,0.0206185567010309,0.8444444444444444,1622,0.8800868149755833,12.92475,0.340125,5.890798330307007,43,-6.548500061035156,-65.48500061035156,427,0.0,5.766790456942355,10,1.0,146.24444444444444,gauss_markov,2.3801620001796757,648,10,300.0,300.0,300.0,1843,-0.0003599724785114,isac_structured_marl,1310,1843,48.5,20260776,20260776,730,300,-0.0218283329159021,-0.2182833105325698,13200,45,533,0.3212978392839432,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,0.0002690705390802,0.0,78,0.3097345132743362,0.2845528455284553,2.2285714285714286,1,35,19.094380796508457,2.6790156531057443,0.0190943807965084,0.7777777777777778,1589,0.8668848881614839,13.0645,0.3732714285714286,5.876349925994873,44,-6.8470001220703125,-68.4699935913086,410,0.0,3.684272966958139,10,1.0,151.0,gauss_markov,2.5494275763605945,648,10,300.0,300.0,300.0,1833,8.476420189218459e-05,isac_structured_marl,1289,1833,52.371428571428574,20260777,20260777,757,300,-0.0228233318775892,-0.2282333374023437,13500,45,544,0.2891580015420913,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,0.0001862363952289,0.0,73,0.3302752293577982,0.3050847457627119,2.0277777777777777,1,36,20.58319039451115,2.8099754127151386,0.0205831903945111,0.8,1516,0.866781017724414,12.8115,0.355875,5.902278423309326,45,-6.070000171661377,-60.70000457763672,470,0.0,4.82569728232575,10,1.0,137.15555555555557,gauss_markov,3.3532874941640087,648,10,300.0,300.0,300.0,1749,-9.532602963702176e-05,isac_structured_marl,1243,1749,48.583333333333336,20260778,20260778,781,300,-0.0202333349734544,-0.2023333311080932,13800,45,506,0.3155805617570877,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,0.0001986070323425,0.0,82,0.2807017543859649,0.2519685039370078,2.5625,1,32,17.86711334450028,2.4676125848241828,0.0178671133445002,0.7111111111111111,1544,0.8620882188721385,12.967999999999998,0.4052499999999999,5.896326541900635,46,-7.277998924255371,-72.77999877929688,424,0.0,4.170212448171166,10,1.0,162.48888888888888,gauss_markov,2.564383809877081,648,10,300.0,300.0,300.0,1791,2.7404546698805987e-05,isac_structured_marl,1297,1791,55.96875,20260779,20260779,785,300,-0.0242599993944168,-0.2425999939441681,14100,45,494,0.2482497096061706,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,3.223399330343213e-06,0.0,48,0.4285714285714285,0.3870967741935484,1.3333333333333333,1,36,20.32749858836815,2.820708703061644,0.0203274985883681,0.8,1534,0.8661773009599096,12.76275,0.3545208333333333,5.911435127258301,47,-6.200499534606934,-62.00499725341797,451,0.0,4.756075802673637,10,1.0,152.11111111111111,gauss_markov,2.4485846588249283,648,10,300.0,300.0,300.0,1771,2.9837290203005296e-06,isac_structured_marl,1322,1771,49.19444444444444,20260780,20260780,778,300,-0.0206683315336704,-0.206683337688446,14400,45,449,0.3627040982246399,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,3.399511164747793e-05,0.0,62,0.3608247422680412,0.3271028037383177,1.7714285714285714,1,35,19.14660831509847,2.7349625896188634,0.0191466083150984,0.7777777777777778,1552,0.849015317286652,12.79725,0.3656357142857143,5.879175662994385,48,-7.059500217437744,-70.5949935913086,429,0.0,3.819110348344506,10,1.0,150.46666666666667,gauss_markov,2.900848075908894,648,10,300.0,300.0,300.0,1828,-0.0001821622789135,isac_structured_marl,1368,1828,52.22857142857143,20260781,20260781,743,300,-0.0235316641628742,-0.235316663980484,14700,45,460,0.3150093257427215,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,-5.863652553905752e-05,0.0,113,0.2466666666666666,0.2341772151898734,3.054054054054054,1,37,21.337946943483274,2.928141817030706,0.0213379469434832,0.8222222222222222,1516,0.8742791234140715,12.636,0.3415135135135135,5.926816701889038,49,-6.420999050140381,-64.21000671386719,496,0.0,5.3042068331547725,10,1.0,123.44444444444444,gauss_markov,2.832097171167041,648,10,300.0,300.0,300.0,1734,-5.407722930694803e-05,isac_structured_marl,1256,1734,46.86486486486486,20260782,20260782,770,300,-0.0214033350348472,-0.214033305644989,15000,45,478,0.3130851089954376,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,-1.9655266602081056e-05,0.0,86,0.3228346456692913,0.3129770992366412,2.097560975609756,1,41,22.73987798114254,3.2318455020199037,0.0227398779811425,0.9111111111111112,1557,0.8635607321131448,12.68625,0.3094207317073171,5.904177665710449,50,-5.758499622344971,-57.584999084472656,473,0.0,7.000000000000003,10,1.0,131.73333333333332,gauss_markov,2.9593000161088194,648,10,262.8,300.0,300.0,1803,-3.524935213494729e-05,isac_structured_marl,1297,1803,43.97560975609756,20260783,20260783,724,300,-0.0191949997097253,-0.1919499784708023,15300,45,506,0.3880459815263748,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,7.347283518174819e-05,0.0,68,0.3584905660377358,0.336283185840708,1.7894736842105263,1,38,20.77638053581192,2.940493693414841,0.0207763805358119,0.8444444444444444,1556,0.8507381082558775,12.923000000000002,0.3400789473684211,5.880164623260498,51,-6.229999542236328,-62.29999923706055,428,0.0,5.665799468457075,10,1.0,149.22222222222223,gauss_markov,2.6822952684255026,648,10,300.0,300.0,300.0,1829,-0.0001647604265793,isac_structured_marl,1308,1829,48.13157894736842,20260784,20260784,743,300,-0.0207666661590337,-0.2076666504144668,15600,45,521,0.3256424218416214,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,-1.1279940896224971e-05,0.0,80,0.3277310924369748,0.312,2.051282051282051,1,39,21.475770925110133,3.0308917816203613,0.0214757709251101,0.8666666666666667,1559,0.8584801762114538,12.8675,0.3299358974358974,5.896355628967285,52,-5.774000644683838,-57.73999786376953,462,0.0,5.697224362268005,10,1.0,136.33333333333334,gauss_markov,2.8932620149634825,648,10,300.0,300.0,300.0,1816,-0.000135793045823,isac_structured_marl,1238,1816,46.56410256410256,20260785,20260785,722,300,-0.0192466657608747,-0.1924666762351989,15900,45,578,0.228309728205204,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,0.0002127794883368,0.0,99,0.2265625,0.2013888888888889,3.413793103448276,1,29,16.192071468453378,2.2392957800857114,0.0161920714684533,0.6444444444444445,1567,0.8749302065884981,12.950499999999998,0.4465689655172413,5.91229248046875,53,-7.945999145507812,-79.45999145507812,450,0.0,3.606501741404962,10,1.0,168.51111111111112,gauss_markov,2.4632209778300047,648,10,300.0,300.0,300.0,1791,-0.000123606993041,isac_structured_marl,1231,1791,61.75862068965517,20260786,20260786,759,300,-0.0264866631478071,-0.2648666501045227,16200,45,560,0.3998599499464035,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,9.084965804748156e-05,0.0,86,0.2950819672131147,0.2748091603053435,2.388888888888889,1,36,19.427954668105773,2.745314853297238,0.0194279546681057,0.8,1573,0.8488936859147329,13.11325,0.3642569444444444,5.894037961959839,54,-6.756500244140625,-67.56500244140625,413,0.0,5.302247749973224,10,1.0,147.88888888888889,gauss_markov,2.301601351308189,648,10,300.0,300.0,300.0,1853,2.890284926970743e-05,isac_structured_marl,1256,1853,51.47222222222222,20260787,20260787,734,300,-0.0225216671824455,-0.2252166420221328,16500,45,597,0.199827991425991,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,0.0001709033259734,0.0,122,0.2422360248447205,0.2335329341317365,3.128205128205128,1,39,21.72701949860724,3.021089528826229,0.0217270194986072,0.8666666666666667,1547,0.8618384401114206,12.909250000000002,0.3310064102564103,5.944856405258179,55,-6.315499782562256,-63.15499496459961,461,0.0,6.5857864376269095,10,1.0,124.66666666666669,gauss_markov,2.3756368865413267,648,10,300.0,300.0,300.0,1795,-0.0002454872032006,isac_structured_marl,1220,1795,46.02564102564103,20260788,20260788,744,300,-0.0210516657680273,-0.2105166763067245,16800,45,575,0.4851404279470444,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,-0.0001075709867679,0.0,214,0.147410358565737,0.1428571428571428,5.783783783783784,1,37,20.010816657652786,2.769875729899685,0.0200108166576527,0.8222222222222222,1626,0.879394267171444,13.358,0.361027027027027,5.886477947235107,56,-8.005999565124512,-80.05999755859375,392,0.0,5.309256263505965,10,1.0,141.53333333333333,gauss_markov,2.130603627256192,648,10,300.0,300.0,300.0,1849,5.569251210513215e-05,isac_structured_marl,1194,1849,49.972972972972975,20260789,20260789,759,300,-0.0266866665333509,-0.2668666243553161,17100,45,655,0.3243146240711212,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,8.430009866911004e-05,0.0,120,0.240506329113924,0.2303030303030303,3.1578947368421053,1,38,20.47413793103448,2.8761731759006968,0.0204741379310344,0.8444444444444444,1603,0.8636853448275862,13.211999999999998,0.3476842105263157,5.913954496383667,57,-6.72499942779541,-67.25,400,0.0,5.829913513373964,10,1.0,124.17777777777778,gauss_markov,2.7191007319704674,648,10,300.0,300.0,300.0,1856,-0.0001323244548014,isac_structured_marl,1244,1856,48.8421052631579,20260790,20260790,744,300,-0.022416666150093,-0.2241666615009308,17400,45,612,0.3576370179653168,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
isac_mappo,5.415411943493487e-05,0.0,137,0.2080924855491329,0.1978021978021978,3.8055555555555554,1,36,18.93740136770121,2.652617617802012,0.0189374013677012,0.8,1657,0.8716465018411362,13.5715,0.3769861111111111,5.91270899772644,58,-7.583000183105469,-75.82999420166016,342,0.0,5.522991290061016,10,1.0,135.04444444444445,gauss_markov,2.6638654683366374,648,10,300.0,300.0,300.0,1901,-0.0001006909994369,isac_structured_marl,1231,1901,52.80555555555556,20260791,20260791,757,300,-0.0252766646444797,-0.2527666687965393,17700,45,670,0.4338702708482742,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
