beam_0,beam_1,beam_10,beam_100,beam_101,beam_102,beam_103,beam_104,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_2,beam_20,beam_21,beam_22,beam_23,beam_24,beam_25,beam_26,beam_27,beam_28,beam_29,beam_3,beam_30,beam_31,beam_32,beam_33,beam_34,beam_35,beam_36,beam_37,beam_38,beam_39,beam_4,beam_40,beam_41,beam_42,beam_43,beam_44,beam_45,beam_46,beam_47,beam_48,beam_49,beam_5,beam_50,beam_51,beam_52,beam_53,beam_54,beam_55,beam_56,beam_57,beam_58,beam_59,beam_6,beam_60,beam_61,beam_62,beam_63,beam_64,beam_65,beam_66,beam_67,beam_68,beam_69,beam_7,beam_70,beam_71,beam_72,beam_73,beam_74,beam_75,beam_76,beam_77,beam_78,beam_79,beam_8,beam_80,beam_81,beam_82,beam_83,beam_84,beam_85,beam_86,beam_87,beam_88,beam_89,beam_9,beam_90,beam_91,beam_92,beam_93,beam_94,beam_95,beam_96,beam_97,beam_98,beam_99,method,slot
0.018749505281448364,0.018749505281448364,0.0017085487488657236,0.018749505281448364,0.008437277749180794,0.018749505281448364,0.008437277749180794,0.018749505281448364,0.0007688469486311078,0.0037967748939990997,0.0037967748939990997,0.018749505281448364,0.008437277749180794,0.008437277749180794,0.0037598737981170416,0.012579348869621754,0.0003459811268839985,0.0037967748939990997,0.0007688469486311078,0.0003459811268839985,0.0682201087474823,0.0003459811268839985,0.001119678490795195,0.05942359194159508,7.006117812125012e-05,0.09743545204401016,0.0017085487488657236,0.0037967748939990997,0.0037967748939990997,0.08693166077136993,0.0037967748939990997,0.00015569150855299085,0.08824700117111206,0.009100467897951603,0.08603645116090775,0.06009262800216675,0.0004408260283526033,0.012703604064881802,4.08348350902088e-05,0.0037967748939990997,0.22880057990550995,0.0001699842105153948,0.39843472838401794,0.3225589096546173,0.008437277749180794,0.008437277749180794,0.008437277749180794,0.0007688469486311078,0.0550214909017086,0.00409169914200902,0.018749505281448364,0.20064999163150787,0.04225309565663338,0.0034129228442907333,0.1942315697669983,0.5660642981529236,0.06861406564712524,0.0007688469486311078,0.0017085487488657236,0.008437277749180794,0.0037967748939990997,0.008437277749180794,0.008437277749180794,0.008437277749180794,0.0017085487488657236,0.08155129104852676,0.07493548840284348,0.00013277135440148413,0.000839358486700803,0.004227668512612581,0.3658619225025177,0.5708155035972595,0.008437277749180794,0.0007688469486311078,0.008437277749180794,0.008437277749180794,0.018749505281448364,0.018749505281448364,0.008437277749180794,0.018749505281448364,0.0037967748939990997,0.0017085487488657236,0.0003459811268839985,0.0037967748939990997,0.00011341017670929432,0.004554820712655783,0.19428744912147522,0.19592593610286713,0.0017085487488657236,0.0037967748939990997,0.0037967748939990997,0.0037967748939990997,0.0037967748939990997,0.008437277749180794,0.0017085487488657236,0.008437277749180794,0.018749505281448364,0.008437277749180794,0.018749505281448364,0.008437277749180794,0.008437277749180794,0.0037967748939990997,0.0037967748939990997,0.008437277749180794,0.008437277749180794,wang2025,123
0.01837451569736004,0.01837451569736004,0.001674377708695829,0.01837451569736004,0.00826853234320879,0.01837451569736004,0.00826853234320879,0.01837451569736004,0.0007534699980169535,0.0037208395078778267,0.0037208395078778267,0.01837451569736004,0.00826853234320879,0.00826853234320879,0.0036846762523055077,0.012327762320637703,0.0003390614874660969,0.0037208395078778267,0.0007534699980169535,0.0003390614874660969,0.06685570627450943,0.0003390614874660969,0.0010972849559038877,0.05823512002825737,6.865995237603784e-05,0.09548674523830414,0.001674377708695829,0.0037208395078778267,0.0037208395078778267,0.08519302308559418,0.0037208395078778267,0.0001525776751805097,0.08648205548524857,0.008918458595871925,0.084315724670887,0.058890774846076965,0.0004320095176808536,0.012449531815946102,4.0018137951847166e-05,0.0037208395078778267,0.22422456741333008,0.0001665845193201676,0.39046603441238403,0.31610774993896484,0.00826853234320879,0.00826853234320879,0.00826853234320879,0.0007534699980169535,0.053921062499284744,0.00400986522436142,0.01837451569736004,0.19663698971271515,0.041408032178878784,0.0033446643501520157,0.19034694135189056,0.5547429919242859,0.06724178045988083,0.0007534699980169535,0.001674377708695829,0.00826853234320879,0.0037208395078778267,0.00826853234320879,0.00826853234320879,0.00826853234320879,0.001674377708695829,0.07992026209831238,0.07343677431344986,0.00013011592091061175,0.0008225713390856981,0.004143115133047104,0.3585447072982788,0.5593991875648499,0.00826853234320879,0.0007534699980169535,0.00826853234320879,0.00826853234320879,0.01837451569736004,0.01837451569736004,0.00826853234320879,0.01837451569736004,0.0037208395078778267,0.001674377708695829,0.0003390614874660969,0.0037208395078778267,0.00011114197695860639,0.004463724326342344,0.19040170311927795,0.1920074224472046,0.001674377708695829,0.0037208395078778267,0.0037208395078778267,0.0037208395078778267,0.0037208395078778267,0.00826853234320879,0.001674377708695829,0.00826853234320879,0.01837451569736004,0.00826853234320879,0.01837451569736004,0.00826853234320879,0.00826853234320879,0.0037208395078778267,0.0037208395078778267,0.00826853234320879,0.00826853234320879,wang2025,124
0.018007025122642517,0.018007025122642517,0.0016408901428803802,0.018007025122642517,0.008103161118924618,0.018007025122642517,0.008103161118924618,0.018007025122642517,0.0007384006166830659,0.003646422643214464,0.003646422643214464,0.018007025122642517,0.008103161118924618,0.008103161118924618,0.0036109827924519777,0.012081206776201725,0.00033228026586584747,0.003646422643214464,0.0007384006166830659,0.00033228026586584747,0.0655185878276825,0.00033228026586584747,0.0010753392707556486,0.05707041919231415,6.728675361955538e-05,0.09357700496912003,0.0016408901428803802,0.003646422643214464,0.003646422643214464,0.08348916471004486,0.003646422643214464,0.00014952612400520593,0.08475241810083389,0.00874008983373642,0.08262940496206284,0.05771296098828316,0.0004233693180140108,0.012200540862977505,3.9217775338329375e-05,0.003646422643214464,0.21974007785320282,0.00016325282922480255,0.3826567232608795,0.3097855746746063,0.008103161118924618,0.008103161118924618,0.008103161118924618,0.0007384006166830659,0.0528426393866539,0.003929668106138706,0.018007025122642517,0.1927042454481125,0.04057987406849861,0.0032777711749076843,0.08394300192594528,0.7946416735649109,0.029653625562787056,0.0007384006166830659,0.0016408901428803802,0.008103161118924618,0.003646422643214464,0.008103161118924618,0.008103161118924618,0.008103161118924618,0.0016408901428803802,0.07832185924053192,0.07196804136037827,0.0001275136019103229,0.0008061198750510812,0.004060252569615841,0.15811820328235626,0.7966950535774231,0.008103161118924618,0.00033228026586584747,0.008103161118924618,0.008103161118924618,0.018007025122642517,0.018007025122642517,0.008103161118924618,0.018007025122642517,0.003646422643214464,0.0016408901428803802,0.00033228026586584747,0.003646422643214464,0.00010891913552768528,0.004374449606984854,0.1865936666727066,0.08467527478933334,0.0007384006166830659,0.0016408901428803802,0.003646422643214464,0.003646422643214464,0.003646422643214464,0.008103161118924618,0.0016408901428803802,0.008103161118924618,0.018007025122642517,0.008103161118924618,0.018007025122642517,0.008103161118924618,0.008103161118924618,0.003646422643214464,0.003646422643214464,0.008103161118924618,0.008103161118924618,wang2025,125
0.01764688454568386,0.01764688454568386,0.0016080724308267236,0.01764688454568386,0.00794109795242548,0.01764688454568386,0.00794109795242548,0.01764688454568386,0.0007236325764097273,0.003573494264855981,0.003573494264855981,0.01764688454568386,0.00794109795242548,0.00794109795242548,0.003538763150572777,0.011839582584798336,0.00032563466811552644,0.003573494264855981,0.0007236325764097273,0.00032563466811552644,0.06420821696519852,0.00032563466811552644,0.001053832471370697,0.05592900887131691,2.967345790239051e-05,0.04126746207475662,0.0007236325764097273,0.003573494264855981,0.003573494264855981,0.08181937783956528,0.003573494264855981,0.00014653560356236994,0.08305736631155014,0.008565288037061691,0.08097682148218155,0.056558702141046524,0.00041490193689242005,0.011956530623137951,3.843341983156279e-05,0.003573494264855981,0.21534527838230133,7.199450192274526e-05,0.16875161230564117,0.13661544024944305,0.00794109795242548,0.00794109795242548,0.00794109795242548,0.0007236325764097273,0.05178578570485115,0.0038510747253894806,0.01764688454568386,0.18885016441345215,0.0397682748734951,0.0032122156117111444,0.08226414024829865,0.7787488102912903,0.02906055375933647,0.00032563466811552644,0.5507236123085022,0.003573494264855981,0.003573494264855981,0.00794109795242548,0.00794109795242548,0.00794109795242548,0.0016080724308267236,0.07675541937351227,0.07052867859601974,0.00012496333511080593,0.000789997517131269,0.0039790477603673935,0.15495584905147552,0.7807611227035522,0.00794109795242548,0.00032563466811552644,0.00794109795242548,0.00794109795242548,0.01764688454568386,0.01764688454568386,0.00794109795242548,0.01764688454568386,0.003573494264855981,0.0016080724308267236,0.00032563466811552644,0.003573494264855981,0.00010674075019778684,0.004286960698664188,0.182861790060997,0.08298176527023315,0.0007236325764097273,0.0016080724308267236,0.003573494264855981,0.003573494264855981,0.003573494264855981,0.00794109795242548,0.0016080724308267236,0.00794109795242548,0.01764688454568386,0.00794109795242548,0.01764688454568386,0.00794109795242548,0.00794109795242548,0.003573494264855981,0.003573494264855981,0.00794109795242548,0.00794109795242548,wang2025,126
0.01729394681751728,0.01729394681751728,0.0015759109519422054,0.01729394681751728,0.007782276254147291,0.01729394681751728,0.007782276254147291,0.01729394681751728,0.0007091599400155246,0.0035020243376493454,0.0035020243376493454,0.01729394681751728,0.007782276254147291,0.007782276254147291,0.003467987757176161,0.011602791026234627,0.00031912195845507085,0.0035020243376493454,0.0007091599400155246,0.00031912195845507085,0.06292405724525452,0.00031912195845507085,0.001032755826599896,0.054810430854558945,2.9079988962621428e-05,0.04044211283326149,0.0007091599400155246,0.0035020243376493454,0.0035020243376493454,0.0801829919219017,0.0035020243376493454,0.00014360489149112254,0.08139622211456299,0.00839398242533207,0.07935728132724762,0.05542752891778946,0.00040660391096025705,0.011717399582266808,3.766475128941238e-05,0.0035020243376493454,0.21103838086128235,7.05546117387712e-05,0.16537657380104065,0.13388313353061676,0.007782276254147291,0.007782276254147291,0.007782276254147291,0.0007091599400155246,0.05075007304549217,0.0037740531843155622,0.01729394681751728,0.1850731521844864,0.03897291049361229,0.003147971350699663,0.036278486251831055,0.8934282064437866,0.012815703637897968,0.00031912195845507085,0.5397091507911682,0.0035020243376493454,0.0035020243376493454,0.007782276254147291,0.007782276254147291,0.007782276254147291,0.0015759109519422054,0.07522031664848328,0.06911810487508774,0.00012246405822224915,0.0007741975132375956,0.003899466712027788,0.06833552569150925,0.8943156599998474,0.007782276254147291,0.00014360489149112254,0.007782276254147291,0.007782276254147291,0.01729394681751728,0.01729394681751728,0.007782276254147291,0.01729394681751728,0.0035020243376493454,0.0015759109519422054,0.00031912195845507085,0.0035020243376493454,0.00010460594057803974,0.004201221279799938,0.1792045533657074,0.03659495711326599,0.00031912195845507085,0.0007091599400155246,0.0035020243376493454,0.0035020243376493454,0.0035020243376493454,0.007782276254147291,0.0015759109519422054,0.007782276254147291,0.01729394681751728,0.007782276254147291,0.01729394681751728,0.007782276254147291,0.007782276254147291,0.0035020243376493454,0.0035020243376493454,0.007782276254147291,0.007782276254147291,wang2025,127
0.016948068514466286,0.016948068514466286,0.001544392784126103,0.016948068514466286,0.007626630831509829,0.016948068514466286,0.007626630831509829,0.016948068514466286,0.0006949767121113837,0.003431983757764101,0.003431983757764101,0.016948068514466286,0.007626630831509829,0.007626630831509829,0.003398628206923604,0.011370735242962837,0.0003127395175397396,0.003431983757764101,0.0006949767121113837,0.0003127395175397396,0.061665575951337814,0.0003127395175397396,0.0010121007217094302,0.053714219480752945,2.8498388928710483e-05,0.03963327035307884,0.0006949767121113837,0.003431983757764101,0.003431983757764101,0.07857933640480042,0.003431983757764101,0.000140732794534415,0.07976830005645752,0.008226102218031883,0.07777013629674911,0.054318975657224655,0.00039847183506935835,0.01148305181413889,3.691145684570074e-05,0.003431983757764101,0.2068176120519638,6.914351979503408e-05,0.16206905245780945,0.1312054693698883,0.007626630831509829,0.007626630831509829,0.007626630831509829,0.0006949767121113837,0.049735069274902344,0.003698572050780058,0.016948068514466286,0.18137168884277344,0.03819345310330391,0.003085011849179864,0.035552918910980225,0.8755596876144409,0.01255938969552517,0.0003127395175397396,0.5289149880409241,0.003431983757764101,0.003431983757764101,0.007626630831509829,0.007626630831509829,0.007626630831509829,0.001544392784126103,0.07371591031551361,0.06773574650287628,0.00012001478171441704,0.0007587135769426823,0.0038214772939682007,0.06696882098913193,0.8764293193817139,0.007626630831509829,0.000140732794534415,0.007626630831509829,0.007626630831509829,0.016948068514466286,0.016948068514466286,0.007626630831509829,0.016948068514466286,0.003431983757764101,0.001544392784126103,0.0003127395175397396,0.003431983757764101,0.00010251381900161505,0.004117196891456842,0.17562046647071838,0.035863060504198074,0.0003127395175397396,0.0006949767121113837,0.003431983757764101,0.003431983757764101,0.003431983757764101,0.007626630831509829,0.001544392784126103,0.007626630831509829,0.016948068514466286,0.007626630831509829,0.016948068514466286,0.007626630831509829,0.007626630831509829,0.003431983757764101,0.003431983757764101,0.007626630831509829,0.007626630831509829,wang2025,128
0.016609106212854385,0.016609106212854385,0.0015135048888623714,0.016609106212854385,0.007474098354578018,0.016609106212854385,0.007474098354578018,0.016609106212854385,0.000681077188346535,0.003363344119861722,0.003363344119861722,0.016609106212854385,0.007474098354578018,0.007474098354578018,0.0033306556288152933,0.011143320240080357,0.0003064847260247916,0.003363344119861722,0.000681077188346535,0.0003064847260247916,0.06043226271867752,0.0003064847260247916,0.0009918586583808064,0.05263993516564369,2.7928421332035214e-05,0.038840603083372116,0.000681077188346535,0.003363344119861722,0.003363344119861722,0.07700774818658829,0.003363344119861722,0.00013791813398711383,0.07817292958498001,0.00806158035993576,0.0762147381901741,0.053232599049806595,0.00039050239138305187,0.011253390461206436,3.617322727222927e-05,0.003363344119861722,0.2026812583208084,6.776065129088238e-05,0.15882766246795654,0.12858135998249054,0.007474098354578018,0.007474098354578018,0.007474098354578018,0.000681077188346535,0.04874036833643913,0.0036246005911380053,0.016609106212854385,0.17774425446987152,0.037429582327604294,0.0030233117286115885,0.034841857850551605,0.8580484986305237,0.012308201752603054,0.0003064847260247916,0.5183366537094116,0.003363344119861722,0.003363344119861722,0.007474098354578018,0.007474098354578018,0.007474098354578018,0.0015135048888623714,0.07224158942699432,0.06638102978467941,0.00011761448695324361,0.0007435393054038286,0.003745047841221094,0.06562943756580353,0.858900785446167,0.007474098354578018,0.00013791813398711383,0.007474098354578018,0.007474098354578018,0.016609106212854385,0.016609106212854385,0.007474098354578018,0.016609106212854385,0.003363344119861722,0.0015135048888623714,0.0003064847260247916,0.003363344119861722,0.00010046354145742953,0.00403485307469964,0.17210805416107178,0.035145796835422516,0.0003064847260247916,0.000681077188346535,0.003363344119861722,0.003363344119861722,0.003363344119861722,0.007474098354578018,0.0015135048888623714,0.007474098354578018,0.016609106212854385,0.007474098354578018,0.016609106212854385,0.007474098354578018,0.007474098354578018,0.003363344119861722,0.003363344119861722,0.007474098354578018,0.007474098354578018,wang2025,129
0.016276923939585686,0.016276923939585686,0.0014832348097115755,0.016276923939585686,0.0073246159590780735,0.016276923939585686,0.0073246159590780735,0.016276923939585686,0.000667455664370209,0.003296077251434326,0.003296077251434326,0.016276923939585686,0.0073246159590780735,0.0073246159590780735,0.0032640425488352776,0.010920453816652298,0.0003003550518769771,0.003296077251434326,0.000667455664370209,0.0003003550518769771,0.05922361835837364,0.0003003550518769771,0.0009720214875414968,0.05158713832497597,2.7369853341951966e-05,0.038063790649175644,0.000667455664370209,0.003296077251434326,0.003296077251434326,0.07546759396791458,0.003296077251434326,0.0001351597747998312,0.07660946995019913,0.007900348864495754,0.07469043880701065,0.052167944610118866,0.0003826923493761569,0.011028323322534561,3.5449760616756976e-05,0.003296077251434326,0.19862763583660126,6.640543142566457e-05,0.15565110743045807,0.1260097324848175,0.0073246159590780735,0.0073246159590780735,0.0073246159590780735,0.000667455664370209,0.04776556044816971,0.0035521085374057293,0.016276923939585686,0.17418937385082245,0.03668099269270897,0.002962845377624035,0.01536525972187519,0.3783993721008301,0.5554279088973999,0.0003003550518769771,0.5079699158668518,0.003296077251434326,0.003296077251434326,0.0073246159590780735,0.0073246159590780735,0.0073246159590780735,0.0014832348097115755,0.07079675793647766,0.06505341082811356,0.00011526219896040857,0.0007286685286089778,0.0036701469216495752,0.02894258312880993,0.3787752389907837,0.0073246159590780735,0.5500608086585999,0.0073246159590780735,0.0073246159590780735,0.016276923939585686,0.016276923939585686,0.0073246159590780735,0.016276923939585686,0.003296077251434326,0.0014832348097115755,0.0003003550518769771,0.003296077251434326,9.845427121035755e-05,0.003954155836254358,0.16866590082645416,0.015499297529459,0.0001351597747998312,0.0003003550518769771,0.003296077251434326,0.003296077251434326,0.003296077251434326,0.0073246159590780735,0.0014832348097115755,0.0073246159590780735,0.016276923939585686,0.0073246159590780735,0.016276923939585686,0.0073246159590780735,0.0073246159590780735,0.003296077251434326,0.003296077251434326,0.0073246159590780735,0.0073246159590780735,wang2025,130
0.015951385721564293,0.015951385721564293,0.0014535700902342796,0.015951385721564293,0.007178124040365219,0.015951385721564293,0.007178124040365219,0.015951385721564293,0.000654106552246958,0.0032301556784659624,0.0032301556784659624,0.015951385721564293,0.007178124040365219,0.007178124040365219,0.0031987614929676056,0.010702044703066349,0.0002943479339592159,0.0032301556784659624,0.000654106552246958,0.0002943479339592159,0.058039143681526184,0.0002943479339592159,0.0009525810601189733,0.05055539682507515,2.6822455765795894e-05,0.037302516400814056,0.000654106552246958,0.0032301556784659624,0.0032301556784659624,0.07395824044942856,0.0032301556784659624,0.0001324565673712641,0.07507728040218353,0.007742341607809067,0.07319663465023041,0.051124587655067444,0.00037503850762732327,0.010807756334543228,3.474076584097929e-05,0.0032301556784659624,0.19465507566928864,6.507732905447483e-05,0.15253809094429016,0.12348953634500504,0.007178124040365219,0.007178124040365219,0.007178124040365219,0.000654106552246958,0.046810250729322433,0.0034810665529221296,0.015951385721564293,0.17070558667182922,0.035947371274232864,0.002903588581830263,0.01505795493721962,0.3708314001560211,0.5443193316459656,0.0002943479339592159,0.4978105425834656,0.0032301556784659624,0.0032301556784659624,0.007178124040365219,0.007178124040365219,0.007178124040365219,0.0014535700902342796,0.06938081979751587,0.06375233829021454,0.00011295695003354922,0.0007140951347537339,0.0035967440344393253,0.028363732621073723,0.37119972705841064,0.007178124040365219,0.539059579372406,0.007178124040365219,0.007178124040365219,0.015951385721564293,0.015951385721564293,0.007178124040365219,0.015951385721564293,0.0032301556784659624,0.0014535700902342796,0.0002943479339592159,0.0032301556784659624,9.64851860771887e-05,0.0038750728126615286,0.16529257595539093,0.01518931146711111,0.0001324565673712641,0.0002943479339592159,0.0032301556784659624,0.0032301556784659624,0.0032301556784659624,0.007178124040365219,0.0014535700902342796,0.007178124040365219,0.015951385721564293,0.007178124040365219,0.015951385721564293,0.007178124040365219,0.007178124040365219,0.0032301556784659624,0.0032301556784659624,0.007178124040365219,0.007178124040365219,wang2025,131
0.01563235931098461,0.01563235931098461,0.0014244986232370138,0.01563235931098461,0.007034561596810818,0.01563235931098461,0.007034561596810818,0.01563235931098461,0.0006410243804566562,0.0031655526254326105,0.0031655526254326105,0.01563235931098461,0.007034561596810818,0.007034561596810818,0.003134786384180188,0.010488004423677921,0.0002884609857574105,0.0031655526254326105,0.0006410243804566562,0.0002884609857574105,0.056878361850976944,0.0002884609857574105,0.0009335294016636908,0.049544285982847214,2.6286006686859764e-05,0.036556463688611984,0.0006410243804566562,0.0031655526254326105,0.0031655526254326105,0.07247907668352127,0.0031655526254326105,0.0001298074348596856,0.07357573509216309,0.007587494794279337,0.07173269987106323,0.05010209605097771,0.0003675377229228616,0.010591601021587849,3.4045951906591654e-05,0.0031655526254326105,0.1907619833946228,6.377577665261924e-05,0.14948733150959015,0.12101975083351135,0.007034561596810818,0.007034561596810818,0.007034561596810818,0.0006410243804566562,0.04587404429912567,0.0034114450681954622,0.01563235931098461,0.16729147732257843,0.0352284237742424,0.002845516661182046,0.014756795018911362,0.3634147644042969,0.5334329605102539,0.0002884609857574105,0.48785433173179626,0.0031655526254326105,0.0031655526254326105,0.007034561596810818,0.007034561596810818,0.007034561596810818,0.0014244986232370138,0.06799320876598358,0.062477294355630875,0.00011069781612604856,0.0006998132448643446,0.003524809144437313,0.027796456590294838,0.36377573013305664,0.007034561596810818,0.5282784104347229,0.007034561596810818,0.007034561596810818,0.01563235931098461,0.01563235931098461,0.007034561596810818,0.01563235931098461,0.0031655526254326105,0.0014244986232370138,0.0002884609857574105,0.0031655526254326105,9.455548570258543e-05,0.0037975714076310396,0.16198672354221344,0.014885525219142437,0.0001298074348596856,0.0002884609857574105,0.0031655526254326105,0.0031655526254326105,0.0031655526254326105,0.007034561596810818,0.0014244986232370138,0.007034561596810818,0.01563235931098461,0.007034561596810818,0.01563235931098461,0.007034561596810818,0.007034561596810818,0.0031655526254326105,0.0031655526254326105,0.007034561596810818,0.007034561596810818,wang2025,132
0.015319711528718472,0.015319711528718472,0.0013960086507722735,0.015319711528718472,0.0068938699550926685,0.015319711528718472,0.0068938699550926685,0.015319711528718472,0.0006282039103098214,0.003102241549640894,0.003102241549640894,0.015319711528718472,0.0068938699550926685,0.0068938699550926685,0.0030720906797796488,0.010278243571519852,0.00028269176254980266,0.003102241549640894,0.0006282039103098214,0.00028269176254980266,0.05574079602956772,0.00028269176254980266,0.0009148588287644088,0.04855339974164963,2.5760286007425748e-05,0.03582533448934555,0.0006282039103098214,0.003102241549640894,0.003102241549640894,0.07102949172258377,0.003102241549640894,0.0001272113004233688,0.07210422307252884,0.007435745093971491,0.07029804587364197,0.04910005256533623,0.00036018696846440434,0.010379768908023834,3.33650314132683e-05,0.003102241549640894,0.18694673478603363,2.812511957017705e-05,0.06592391431331635,0.6033697128295898,0.0068938699550926685,0.0068938699550926685,0.0068938699550926685,0.0006282039103098214,0.04495656490325928,0.0033432161435484886,0.015319711528718472,0.16394564509391785,0.034523855894804,0.002788606332615018,0.014461659826338291,0.3561464548110962,0.5227643251419067,0.0001272113004233688,0.21514375507831573,0.5513960123062134,0.003102241549640894,0.0068938699550926685,0.0068938699550926685,0.0068938699550926685,0.0013960086507722735,0.06663334369659424,0.061227746307849884,0.00010848385863937438,0.0006858169799670577,0.003454312914982438,0.027240527793765068,0.35650020837783813,0.0068938699550926685,0.5177128314971924,0.003102241549640894,0.003102241549640894,0.5568938851356506,0.015319711528718472,0.0068938699550926685,0.015319711528718472,0.003102241549640894,0.0013960086507722735,0.00028269176254980266,0.003102241549640894,9.266436973121017e-05,0.0037216199561953545,0.15874698758125305,0.014587814919650555,0.0001272113004233688,0.00028269176254980266,0.003102241549640894,0.003102241549640894,0.003102241549640894,0.0068938699550926685,0.0013960086507722735,0.0068938699550926685,0.015319711528718472,0.0068938699550926685,0.015319711528718472,0.0068938699550926685,0.0068938699550926685,0.003102241549640894,0.003102241549640894,0.0068938699550926685,0.0068938699550926685,wang2025,133
0.015013317577540874,0.015013317577540874,0.0013680885313078761,0.015013317577540874,0.006755992770195007,0.015013317577540874,0.006755992770195007,0.015013317577540874,0.0006156398449093103,0.0030401968397200108,0.0030401968397200108,0.015013317577540874,0.006755992770195007,0.006755992770195007,0.0030106487683951855,0.010072679258883,0.00027703793602995574,0.0030401968397200108,0.0006156398449093103,0.00027703793602995574,0.0546259805560112,0.00027703793602995574,0.0008965616580098867,0.04758233204483986,2.524508090573363e-05,0.03510883077979088,0.0006156398449093103,0.0030401968397200108,0.0030401968397200108,0.0696089044213295,0.0030401968397200108,0.0001246670726686716,0.07066214084625244,0.007287030108273029,0.06889208406209946,0.04811805114150047,0.0003529832174535841,0.01017217431217432,3.269773151259869e-05,0.0030401968397200108,0.18320779502391815,2.756261710601393e-05,0.06460542976856232,0.5913023352622986,0.006755992770195007,0.006755992770195007,0.006755992770195007,0.0006156398449093103,0.04405743256211281,0.0032763518393039703,0.015013317577540874,0.16066673398017883,0.033833377063274384,0.0027328343130648136,0.014172426424920559,0.15706059336662292,0.7805390357971191,0.5500560998916626,0.2108408808708191,0.5403680801391602,0.0030401968397200108,0.006755992770195007,0.006755992770195007,0.006755992770195007,0.0013680885313078761,0.06530067324638367,0.060003191232681274,0.0001063141826307401,0.0006721006357111037,0.003385226707905531,0.026695717126131058,0.15721659362316132,0.006755992770195007,0.22831135988235474,0.0013680885313078761,0.0030401968397200108,0.5457559823989868,0.015013317577540874,0.006755992770195007,0.015013317577540874,0.0030401968397200108,0.0013680885313078761,0.00027703793602995574,0.0030401968397200108,9.081108146347106e-05,0.003647187724709511,0.1555720567703247,0.014296058565378189,5.610017979051918e-05,0.0001246670726686716,0.0013680885313078761,0.0030401968397200108,0.0030401968397200108,0.006755992770195007,0.0013680885313078761,0.006755992770195007,0.015013317577540874,0.006755992770195007,0.015013317577540874,0.006755992770195007,0.006755992770195007,0.0030401968397200108,0.0030401968397200108,0.006755992770195007,0.006755992770195007,wang2025,134
0.014713050797581673,0.014713050797581673,0.0013407267397269607,0.014713050797581673,0.006620872765779495,0.014713050797581673,0.006620872765779495,0.014713050797581673,0.0006033270619809628,0.002979392884299159,0.002979392884299159,0.014713050797581673,0.006620872765779495,0.006620872765779495,0.0029504357371479273,0.0098712258040905,0.00027149717789143324,0.002979392884299159,0.0006033270619809628,0.00027149717789143324,0.053533460944890976,0.00027149717789143324,0.0008786304388195276,0.04663068801164627,2.47401803790126e-05,0.015482993796467781,0.00027149717789143324,0.0013407267397269607,0.002979392884299159,0.0682167261838913,0.002979392884299159,0.000122173732961528,0.06924889236688614,0.007141289301216602,0.06751424074172974,0.04715568944811821,0.0003459235595073551,0.009968730621039867,3.20437757181935e-05,0.002979392884299159,0.1795436441898346,2.7011363272322342e-05,0.02849099598824978,0.8107643127441406,0.002979392884299159,0.006620872765779495,0.006620872765779495,0.0006033270619809628,0.04317628592252731,0.0032108249142766,0.014713050797581673,0.15745340287685394,0.03315671160817146,0.0026781775522977114,0.013888977468013763,0.15391938388347626,0.7649282813072205,0.5390549898147583,0.09298083186149597,0.2383023202419281,0.5513406991958618,0.006620872765779495,0.006620872765779495,0.006620872765779495,0.0013407267397269607,0.06399466097354889,0.05880312994122505,0.00010418790043331683,0.0006586586241610348,0.003317522117868066,0.02616180293262005,0.15407226979732513,0.006620872765779495,0.22374513745307922,0.0013407267397269607,0.002979392884299159,0.5348408818244934,0.014713050797581673,0.006620872765779495,0.014713050797581673,0.002979392884299159,0.0013407267397269607,0.00027149717789143324,0.002979392884299159,8.89948641997762e-05,0.0035742437466979027,0.15246060490608215,0.01401013694703579,5.4978176194708794e-05,0.000122173732961528,0.0013407267397269607,0.002979392884299159,0.002979392884299159,0.006620872765779495,0.0013407267397269607,0.006620872765779495,0.014713050797581673,0.006620872765779495,0.014713050797581673,0.006620872765779495,0.006620872765779495,0.002979392884299159,0.002979392884299159,0.006620872765779495,0.006620872765779495,wang2025,135
