active_count,belief_max,belief_mean,candidate_count,discovered_edges_before,method,node,positive_count,score_max,slot
,0.8399999737739563,0.051187846809625626,11,10,ours_marl,1,,1.0,124
,0.8459940552711487,0.060243017971515656,11,10,ours_marl,2,,1.0,124
,0.8071434497833252,0.04505430907011032,12,10,ours_marl,3,,1.0,124
,0.7815185189247131,0.06781935691833496,13,10,ours_marl,4,,1.0,124
,0.9502009749412537,0.04493587091565132,11,10,ours_marl,5,,1.0,124
,0.8291250467300415,0.0533427819609642,12,10,ours_marl,6,,1.0,124
,0.9444684982299805,0.0585784837603569,11,10,ours_marl,7,,1.0,124
,0.8885405659675598,0.0754072293639183,11,10,ours_marl,8,,1.0,124
,0.9617879986763,0.06527712941169739,11,10,ours_marl,9,,1.0,124
,0.9082135558128357,0.0757388174533844,12,10,ours_marl,0,,1.0,125
,0.8231999278068542,0.05016408488154411,11,10,ours_marl,1,,1.0,125
,0.8290742039680481,0.059038154780864716,11,10,ours_marl,2,,1.0,125
,0.9059502482414246,0.05027143284678459,11,10,ours_marl,3,,1.0,125
,0.7658881545066833,0.06646296381950378,13,10,ours_marl,4,,1.0,125
,0.9311969876289368,0.04403715208172798,11,10,ours_marl,5,,1.0,125
,0.8125425577163696,0.05029113590717316,12,10,ours_marl,6,,1.0,125
,0.9255791306495667,0.05740690603852272,12,10,ours_marl,7,,1.0,125
,0.870769739151001,0.07389909029006958,11,10,ours_marl,8,,1.0,125
,0.9425522685050964,0.06397157162427902,11,10,ours_marl,9,,1.0,125
,0.8900492787361145,0.0683244913816452,12,10,ours_marl,0,,1.0,126
,0.8067359328269958,0.04916081205010414,12,10,ours_marl,1,,1.0,126
,0.8124927282333374,0.057857394218444824,11,10,ours_marl,2,,1.0,126
,0.8878312706947327,0.04926600679755211,11,10,ours_marl,3,,1.0,126
,0.7505703568458557,0.06960515677928925,11,10,ours_marl,4,,1.0,126
,0.9606578350067139,0.044527318328619,11,10,ours_marl,5,,1.0,126
,0.796291708946228,0.04928531497716904,13,10,ours_marl,6,,1.0,126
,0.8958903551101685,0.053085219115018845,11,10,ours_marl,7,,1.0,126
,0.8533543348312378,0.0724211037158966,11,10,ours_marl,8,,1.0,126
,0.9237012267112732,0.06742585450410843,11,10,ours_marl,9,,1.0,126
,0.8722482919692993,0.066957987844944,12,10,ours_marl,0,,1.0,127
,0.7906012535095215,0.04817758873105049,11,10,ours_marl,1,,1.0,127
,0.908309280872345,0.055170584470033646,11,10,ours_marl,2,,1.0,127
,0.8700746297836304,0.047996263951063156,12,10,ours_marl,3,,1.0,127
,0.7355589866638184,0.06704960018396378,13,10,ours_marl,4,,1.0,127
,0.9736500978469849,0.04455563798546791,11,10,ours_marl,5,,1.0,127
,0.9011646509170532,0.05605289712548256,11,10,ours_marl,6,,1.0,127
,0.9450876116752625,0.054136477410793304,11,10,ours_marl,7,,1.0,127
,0.836287260055542,0.06815575808286667,11,10,ours_marl,8,,1.0,127
,0.9052271842956543,0.0660773441195488,11,10,ours_marl,9,,1.0,127
,0.8548033237457275,0.0656188353896141,12,10,ours_marl,0,,1.0,128
,0.7747892141342163,0.04721403867006302,11,10,ours_marl,1,,1.0,128
,0.890143096446991,0.054067179560661316,12,10,ours_marl,2,,1.0,128
,0.8526731133460999,0.04751328378915787,11,10,ours_marl,3,,1.0,128
,0.7208477854728699,0.06570861488580704,12,10,ours_marl,4,,1.0,128
,0.9793797135353088,0.04438403621315956,11,10,ours_marl,5,,1.0,128
,0.8831413388252258,0.054931845515966415,11,10,ours_marl,6,,1.0,128
,0.9667836427688599,0.05707991495728493,11,10,ours_marl,7,,1.0,128
,0.8195615410804749,0.06852588057518005,12,10,ours_marl,8,,1.0,128
,0.9492051601409912,0.05951680243015289,11,10,ours_marl,9,,1.0,128
,0.9269682765007019,0.0679204910993576,12,10,ours_marl,0,,1.0,129
,0.7592934370040894,0.04626976326107979,11,10,ours_marl,1,,1.0,129
,0.8723402619361877,0.05805249139666557,11,10,ours_marl,2,,1.0,129
,0.8356196880340576,0.04656301811337471,11,10,ours_marl,3,,1.0,129
,0.7064308524131775,0.06439444422721863,12,10,ours_marl,4,,1.0,129
,0.9819064736366272,0.04467715322971344,11,10,ours_marl,5,,1.0,129
,0.865478515625,0.05383320897817612,11,10,ours_marl,6,,1.0,129
,0.9474479556083679,0.05593830719590187,11,10,ours_marl,7,,1.0,129
,0.8031702637672424,0.06288228929042816,11,10,ours_marl,8,,1.0,129
,0.9302210807800293,0.06368887424468994,11,10,ours_marl,9,,1.0,129
,0.9587929844856262,0.06323207169771194,12,10,ours_marl,0,,1.0,130
,0.8705249428749084,0.05469854921102524,11,10,ours_marl,1,,1.0,130
,0.8548934459686279,0.056891437619924545,11,10,ours_marl,2,,1.0,130
,0.9185082912445068,0.052418481558561325,11,10,ours_marl,3,,1.0,130
,0.6923022270202637,0.06310655176639557,12,10,ours_marl,4,,1.0,130
,0.9622682929039001,0.043783608824014664,12,10,ours_marl,5,,1.0,130
,0.8481689691543579,0.05275654047727585,11,10,ours_marl,6,,1.0,130
,0.9284990429878235,0.054819539189338684,11,10,ours_marl,7,,1.0,130
,0.7871068716049194,0.061624638736248016,12,10,ours_marl,8,,1.0,130
,0.9116166830062866,0.062415096908807755,12,10,ours_marl,9,,1.0,130
,0.9396171569824219,0.08436138182878494,12,11,ours_marl,0,,1.0,131
,0.8531144261360168,0.05360458046197891,12,11,ours_marl,1,,1.0,131
,0.8377955555915833,0.05575360730290413,11,11,ours_marl,2,,1.0,131
,0.9001380801200867,0.05137011036276817,12,11,ours_marl,3,,1.0,131
,0.8553052544593811,0.06523460894823074,12,11,ours_marl,4,,1.0,131
,0.9430229663848877,0.04290793836116791,11,11,ours_marl,5,,1.0,131
,0.8312055468559265,0.05170140787959099,11,11,ours_marl,6,,1.0,131
,0.9099290370941162,0.05473601445555687,11,11,ours_marl,7,,1.0,131
,0.7713647484779358,0.06039215251803398,12,11,ours_marl,8,,1.0,131
,0.9784103035926819,0.06937612593173981,11,11,ours_marl,9,,1.0,131
,0.9208248257637024,0.08267416059970856,12,11,ours_marl,0,,1.0,132
,0.9262234568595886,0.06264298409223557,11,11,ours_marl,1,,1.0,132
,0.8210396766662598,0.05463853478431702,11,11,ours_marl,2,,1.0,132
,0.8821353316307068,0.050342708826065063,11,11,ours_marl,3,,1.0,132
,0.8381991982460022,0.06392992287874222,12,11,ours_marl,4,,1.0,132
,0.965873122215271,0.04347401484847069,11,11,ours_marl,5,,1.0,132
,0.8145814538002014,0.05463171750307083,11,11,ours_marl,6,,1.0,132
,0.9487402439117432,0.05596639961004257,11,11,ours_marl,7,,1.0,132
,0.7559374570846558,0.05918431654572487,12,11,ours_marl,8,,1.0,132
,0.9588420987129211,0.06798859685659409,11,11,ours_marl,9,,1.0,132
,0.9024083018302917,0.0822063535451889,12,11,ours_marl,0,,1.0,133
,0.9076989889144897,0.06139013171195984,12,11,ours_marl,1,,1.0,133
,0.8046188354492188,0.05773298069834709,11,11,ours_marl,2,,1.0,133
,0.864492654800415,0.04933585971593857,11,11,ours_marl,3,,1.0,133
,0.8214352130889893,0.06265132874250412,12,11,ours_marl,4,,1.0,133
,0.9465556740760803,0.042604535818099976,11,11,ours_marl,5,,1.0,133
,0.7982898354530334,0.05353908985853195,11,11,ours_marl,6,,1.0,133
,0.9683944582939148,0.056741319596767426,11,11,ours_marl,7,,1.0,133
,0.7408186793327332,0.05800062417984009,11,11,ours_marl,8,,1.0,133
,0.9396652579307556,0.0666288360953331,11,11,ours_marl,9,,1.0,133
,0.884360134601593,0.08056222647428513,12,11,ours_marl,0,,1.0,134
,0.8895450234413147,0.059611376374959946,11,11,ours_marl,1,,1.0,134
,0.904836893081665,0.060956161469221115,11,11,ours_marl,2,,1.0,134
,0.9312412738800049,0.045556314289569855,11,11,ours_marl,3,,1.0,134
,0.8050065040588379,0.06389188021421432,12,11,ours_marl,4,,1.0,134
,0.927624523639679,0.041752442717552185,12,11,ours_marl,5,,1.0,134
,0.7823240160942078,0.05246831476688385,11,11,ours_marl,6,,1.0,134
,0.9490265846252441,0.05560649186372757,12,11,ours_marl,7,,1.0,134
,0.8767010569572449,0.06126990541815758,11,11,ours_marl,8,,1.0,134
,0.9208719730377197,0.0652962476015091,11,11,ours_marl,9,,1.0,134
,0.866672933101654,0.07895097881555557,13,11,ours_marl,0,,1.0,135
,0.8717541098594666,0.05841914564371109,12,11,ours_marl,1,,1.0,135
,0.8867401480674744,0.05973704159259796,12,11,ours_marl,2,,1.0,135
,0.9126164317131042,0.04464519023895264,11,11,ours_marl,3,,1.0,135
,0.804252028465271,0.06407813727855682,11,11,ours_marl,4,,1.0,135
,0.9590824246406555,0.04195821285247803,11,11,ours_marl,5,,1.0,135
,0.7666775584220886,0.05141894891858101,11,11,ours_marl,6,,1.0,135
,0.930046021938324,0.05449436604976654,11,11,ours_marl,7,,1.0,135
,0.8591670393943787,0.058966074138879776,12,11,ours_marl,8,,1.0,135
,0.9024545550346375,0.06399033218622208,12,11,ours_marl,9,,1.0,135
,0.849339485168457,0.0773719772696495,12,11,ours_marl,0,,1.0,136
,0.9344435930252075,0.06018203869462013,11,11,ours_marl,1,,1.0,136
,0.8690053820610046,0.058542296290397644,11,11,ours_marl,2,,1.0,136
,0.8943641185760498,0.04960962012410164,11,11,ours_marl,3,,1.0,136
,0.8979077339172363,0.06518655270338058,11,11,ours_marl,4,,1.0,136
,0.9399007558822632,0.0411190502345562,12,11,ours_marl,5,,1.0,136
,0.7513440251350403,0.05039056017994881,11,11,ours_marl,6,,1.0,136
,0.9495020508766174,0.05480086803436279,11,11,ours_marl,7,,1.0,136
,0.8419836759567261,0.05778674781322479,11,11,ours_marl,8,,1.0,136
,0.8844054341316223,0.06271051615476608,12,11,ours_marl,9,,1.0,136
,0.8323526978492737,0.07582452148199081,13,12,ours_marl,0,,1.0,137
,0.9157546758651733,0.058978404849767685,12,12,ours_marl,1,,1.0,137
,0.9182100892066956,0.08806329220533371,11,12,ours_marl,2,,1.0,137
,0.8764768242835999,0.04861742630600929,11,12,ours_marl,3,,1.0,137
,0.8799495697021484,0.05914060026407242,11,12,ours_marl,4,,1.0,137
,0.92110276222229,0.04029666632413864,11,12,ours_marl,5,,1.0,137
,0.7363170981407166,0.049382761120796204,12,12,ours_marl,6,,1.0,137
,0.9687303900718689,0.08017771691083908,11,12,ours_marl,7,,1.0,137
,0.8251439929008484,0.061025604605674744,12,12,ours_marl,8,,1.0,137
,0.9400228261947632,0.07131434977054596,11,12,ours_marl,9,,1.0,137
,0.9170675277709961,0.07845231145620346,12,12,ours_marl,0,,1.0,138
,0.8974395990371704,0.0577988363802433,11,12,ours_marl,1,,1.0,138
,0.8998458981513977,0.0863020196557045,11,12,ours_marl,2,,1.0,138
,0.8589472770690918,0.04764507710933685,11,12,ours_marl,3,,1.0,138
,0.862350583076477,0.05795777961611748,11,12,ours_marl,4,,1.0,138
,0.9562063217163086,0.040855661034584045,11,12,ours_marl,5,,1.0,138
,0.7215907573699951,0.048395100980997086,11,12,ours_marl,6,,1.0,138
,0.9493557810783386,0.07857415080070496,11,12,ours_marl,7,,1.0,138
,0.9138885140419006,0.06286600232124329,11,12,ours_marl,8,,1.0,138
,0.9212223291397095,0.06834094971418381,12,12,ours_marl,9,,1.0,138
,0.8987261652946472,0.07688327133655548,12,13,ours_marl,0,,1.0,139
,0.9648876786231995,0.0800003856420517,12,13,ours_marl,1,,1.0,139
,0.8818489909172058,0.08457598090171814,11,13,ours_marl,2,,1.0,139
,0.9287957549095154,0.07491505891084671,11,13,ours_marl,3,,1.0,139
,0.8451035618782043,0.056798625737428665,11,13,ours_marl,4,,1.0,139
,0.9370821714401245,0.040038544684648514,11,13,ours_marl,5,,1.0,139
,0.7071589827537537,0.04742719233036041,12,13,ours_marl,6,,1.0,139
,0.9303686618804932,0.07700265944004059,12,13,ours_marl,7,,1.0,139
,0.8956107497215271,0.061608679592609406,11,13,ours_marl,8,,1.0,139
,0.9027978777885437,0.06697413325309753,12,13,ours_marl,9,,1.0,139
,0.8807516694068909,0.07534560561180115,12,13,ours_marl,0,,1.0,140
,0.9455899000167847,0.0784003734588623,13,13,ours_marl,1,,1.0,140
,0.8642119765281677,0.08288445323705673,11,13,ours_marl,2,,1.0,140
,0.9102198481559753,0.07341676205396652,11,13,ours_marl,3,,1.0,140
,0.8282014727592468,0.05566265434026718,11,13,ours_marl,4,,1.0,140
,0.9183405637741089,0.03923778235912323,11,13,ours_marl,5,,1.0,140
,0.6930158138275146,0.046478647738695145,11,13,ours_marl,6,,1.0,140
,0.9117612838745117,0.07239624857902527,11,13,ours_marl,7,,1.0,140
,0.877698540687561,0.06471013277769089,11,13,ours_marl,8,,1.0,140
,0.8847419619560242,0.06475329399108887,12,13,ours_marl,9,,1.0,140
,0.8631366491317749,0.06860674917697906,13,13,ours_marl,0,,1.0,141
,0.9670051336288452,0.07149975746870041,11,13,ours_marl,1,,1.0,141
,0.8469277620315552,0.08122677356004715,11,13,ours_marl,2,,1.0,141
,0.8920154571533203,0.07194843143224716,11,13,ours_marl,3,,1.0,141
,0.8116374611854553,0.05454940348863602,11,13,ours_marl,4,,1.0,141
,0.8999737501144409,0.04232624173164368,11,13,ours_marl,5,,1.0,141
,0.8141197562217712,0.05253281816840172,11,13,ours_marl,6,,1.0,141
,0.8935260772705078,0.07094831764698029,12,13,ours_marl,7,,1.0,141
,0.8601445555686951,0.06341592967510223,11,13,ours_marl,8,,1.0,141
,0.9401711821556091,0.06917653232812881,12,13,ours_marl,9,,1.0,141
,0.8458738923072815,0.06723461300134659,12,13,ours_marl,0,,1.0,142
,0.9476650357246399,0.07006976008415222,11,13,ours_marl,1,,1.0,142
,0.8299891948699951,0.07960224151611328,11,13,ours_marl,2,,1.0,142
,0.8741751313209534,0.07050945609807968,11,13,ours_marl,3,,1.0,142
,0.7954046726226807,0.05345841497182846,11,13,ours_marl,4,,1.0,142
,0.9468884468078613,0.04335171356797218,11,13,ours_marl,5,,1.0,142
,0.7978373765945435,0.05148216336965561,11,13,ours_marl,6,,1.0,142
,0.8756555318832397,0.06952936202287674,12,13,ours_marl,7,,1.0,142
,0.8429416418075562,0.062147609889507294,11,13,ours_marl,8,,1.0,142
,0.9213677644729614,0.06779300421476364,12,13,ours_marl,9,,1.0,142
,0.8289564251899719,0.06588992476463318,13,13,ours_marl,0,,1.0,143
,0.9287117719650269,0.06866837292909622,12,13,ours_marl,1,,1.0,143
,0.8133894205093384,0.0780101865530014,11,13,ours_marl,2,,1.0,143
,0.8566915988922119,0.06352229416370392,12,13,ours_marl,3,,1.0,143
,0.9007734656333923,0.05470047518610954,11,13,ours_marl,4,,1.0,143
,0.9279506206512451,0.04248468205332756,11,13,ours_marl,5,,1.0,143
,0.7818806171417236,0.050452522933483124,11,13,ours_marl,6,,1.0,143
,0.8581424355506897,0.06813876330852509,12,13,ours_marl,7,,1.0,143
,0.8260828256607056,0.060904666781425476,11,13,ours_marl,8,,1.0,143
,0.9029403924942017,0.06643714755773544,13,13,ours_marl,9,,1.0,143
,0.8123772740364075,0.06457213312387466,12,13,ours_marl,0,,1.0,144
,0.9101375341415405,0.06729500740766525,11,13,ours_marl,1,,1.0,144
,0.9087047576904297,0.06861283630132675,11,13,ours_marl,2,,1.0,144
,0.8395577669143677,0.06225184351205826,12,13,ours_marl,3,,1.0,144
,0.9472411274909973,0.0548369362950325,11,13,ours_marl,4,,1.0,144
,0.9592262506484985,0.04302935302257538,11,13,ours_marl,5,,1.0,144
,0.7662429809570312,0.04944347217679024,12,13,ours_marl,6,,1.0,144
,0.9284408092498779,0.06619921326637268,12,13,ours_marl,7,,1.0,144
,0.8095611929893494,0.0596865639090538,11,13,ours_marl,8,,1.0,144
,0.9049944281578064,0.06473956257104874,12,13,ours_marl,9,,1.0,144
,0.7961297631263733,0.06328067928552628,12,13,ours_marl,0,,1.0,145
,0.8919347524642944,0.06594909727573395,11,13,ours_marl,1,,1.0,145
,0.950738787651062,0.06923199445009232,11,13,ours_marl,2,,1.0,145
,0.8227666616439819,0.061006803065538406,12,13,ours_marl,3,,1.0,145
,0.9282962679862976,0.05374018847942352,11,13,ours_marl,4,,1.0,145
,0.9730187654495239,0.043097954243421555,11,13,ours_marl,5,,1.0,145
,0.7509181499481201,0.056334301829338074,11,13,ours_marl,6,,1.0,145
,0.9098719954490662,0.06487522274255753,12,13,ours_marl,7,,1.0,145
,0.7933699488639832,0.058492839336395264,12,13,ours_marl,8,,1.0,145
,0.8868945837020874,0.06344476342201233,12,13,ours_marl,9,,1.0,145
,0.7802071571350098,0.062015071511268616,12,13,ours_marl,0,,1.0,146
,0.8799247145652771,0.0580868236720562,11,13,ours_marl,1,,1.0,146
,0.9317240118980408,0.0678473636507988,12,13,ours_marl,2,,1.0,146
,0.806311309337616,0.05978667363524437,12,13,ours_marl,3,,1.0,146
,0.9097303748130798,0.05468384549021721,11,13,ours_marl,4,,1.0,146
,0.9535583853721619,0.041629768908023834,11,13,ours_marl,5,,1.0,146
,0.7358997464179993,0.05520761013031006,11,13,ours_marl,6,,1.0,146
,0.8916745781898499,0.06357772648334503,12,13,ours_marl,7,,1.0,146
,0.7775025367736816,0.05732297897338867,11,13,ours_marl,8,,1.0,146
,0.9411205053329468,0.0622238926589489,12,13,ours_marl,9,,1.0,146
,0.7646030187606812,0.05862804129719734,12,13,ours_marl,0,,1.0,147
,0.9380468130111694,0.05938234180212021,11,13,ours_marl,1,,1.0,147
,0.9608902931213379,0.06957826763391495,11,13,ours_marl,2,,1.0,147
,0.7901850938796997,0.05859093740582466,12,13,ours_marl,3,,1.0,147
,0.891535758972168,0.051846522837877274,12,13,ours_marl,4,,1.0,147
,0.9344872236251831,0.04079717397689819,11,13,ours_marl,5,,1.0,147
,0.7211817502975464,0.05410345643758774,12,13,ours_marl,6,,1.0,147
,0.8784201741218567,0.06295189261436462,13,13,ours_marl,7,,1.0,147
,0.7619525194168091,0.05617651715874672,11,13,ours_marl,8,,1.0,147
,0.9222980737686157,0.06097942218184471,11,13,ours_marl,9,,1.0,147
,0.7493109703063965,0.057455480098724365,12,13,ours_marl,0,,1.0,148
,0.9192858934402466,0.05819469690322876,12,13,ours_marl,1,,1.0,148
,0.9416725039482117,0.06818670779466629,11,13,ours_marl,2,,1.0,148
,0.8984715938568115,0.06435054540634155,12,13,ours_marl,3,,1.0,148
,0.8737050294876099,0.050809603184461594,11,13,ours_marl,4,,1.0,148
,0.962108850479126,0.04130581021308899,11,13,ours_marl,5,,1.0,148
,0.7067581415176392,0.053021389991045,11,13,ours_marl,6,,1.0,148
,0.8608518242835999,0.06169285997748375,14,13,ours_marl,7,,1.0,148
,0.7467134594917297,0.0550529882311821,11,13,ours_marl,8,,1.0,148
,0.903852105140686,0.059759825468063354,11,13,ours_marl,9,,1.0,148
,0.7343247532844543,0.0563063770532608,12,13,ours_marl,0,,1.0,149
,0.90090012550354,0.05703079700469971,12,13,ours_marl,1,,1.0,149
,0.9631350040435791,0.07007104158401489,11,13,ours_marl,2,,1.0,149
,0.9462260007858276,0.06314165145158768,12,13,ours_marl,3,,1.0,149
,0.9353039264678955,0.05130045861005783,11,13,ours_marl,4,,1.0,149
,0.9428666830062866,0.040479693561792374,11,13,ours_marl,5,,1.0,149
,0.7522786855697632,0.05476124584674835,11,13,ours_marl,6,,1.0,149
,0.8436347842216492,0.06027943640947342,14,13,ours_marl,7,,1.0,149
,0.731779158115387,0.057906296104192734,11,13,ours_marl,8,,1.0,149
,0.885775089263916,0.05856462940573692,11,13,ours_marl,9,,1.0,149
,0.7196382284164429,0.08892033994197845,15,14,ours_marl,0,,1.0,150
,0.8471184968948364,0.052308909595012665,11,14,ours_marl,1,,1.0,150
,0.9438722729682922,0.06866961717605591,11,14,ours_marl,2,,1.0,150
,0.9508436322212219,0.05844097584486008,12,14,ours_marl,3,,1.0,150
,0.916597843170166,0.050274450331926346,11,14,ours_marl,4,,1.0,150
,0.9658042192459106,0.04085820913314819,11,14,ours_marl,5,,1.0,150
,0.930705726146698,0.07204867154359818,11,14,ours_marl,6,,1.0,150
,0.8267620801925659,0.05647902563214302,13,14,ours_marl,7,,1.0,150
,0.7171435952186584,0.06580276042222977,11,14,ours_marl,8,,1.0,150
,0.8680595755577087,0.05739334225654602,11,14,ours_marl,9,,1.0,150
,0.7358465790748596,0.08443667739629745,13,14,ours_marl,0,,1.0,151
,0.8301761150360107,0.05126273259520531,12,14,ours_marl,1,,1.0,151
,0.9662476778030396,0.07510549575090408,11,14,ours_marl,2,,1.0,151
,0.9318267703056335,0.05727215111255646,12,14,ours_marl,3,,1.0,151
,0.8982658982276917,0.04926896467804909,11,14,ours_marl,4,,1.0,151
,0.9464881420135498,0.04004104807972908,11,14,ours_marl,5,,1.0,151
,0.9120916128158569,0.07060769945383072,12,14,ours_marl,6,,1.0,151
,0.912701427936554,0.06174376979470253,12,14,ours_marl,7,,1.0,151
,0.7028007507324219,0.06448670476675034,11,14,ours_marl,8,,1.0,151
,0.8506984114646912,0.05624547228217125,11,14,ours_marl,9,,1.0,151
,0.7211296558380127,0.0827479436993599,12,14,ours_marl,0,,1.0,152
,0.8135726451873779,0.05023748427629471,11,14,ours_marl,1,,1.0,152
,0.9469227194786072,0.07360339164733887,11,14,ours_marl,2,,1.0,152
,0.9131902456283569,0.050743911415338516,11,14,ours_marl,3,,1.0,152
,0.8803005814552307,0.050277598202228546,11,14,ours_marl,4,,1.0,152
,0.9674012660980225,0.04037598520517349,11,14,ours_marl,5,,1.0,152
,0.893849790096283,0.06919554620981216,11,14,ours_marl,6,,1.0,152
,0.9525013566017151,0.0632881298661232,12,14,ours_marl,7,,1.0,152
,0.6887447237968445,0.06319696456193924,12,14,ours_marl,8,,1.0,152
,0.8336844444274902,0.05529223009943962,11,14,ours_marl,9,,1.0,152
,0.7067070603370667,0.08109299093484879,12,15,ours_marl,0,,1.0,153
,0.797301173210144,0.04923272877931595,12,15,ours_marl,1,,1.0,153
,0.9279842376708984,0.07508614659309387,11,15,ours_marl,2,,1.0,153
,0.8949264287948608,0.057836953550577164,11,15,ours_marl,3,,1.0,153
,0.9382125735282898,0.07661714404821396,11,15,ours_marl,4,,1.0,153
,0.948053240776062,0.0395684689283371,11,15,ours_marl,5,,1.0,153
,0.8759728074073792,0.07237566262483597,11,15,ours_marl,6,,1.0,153
,0.9501237273216248,0.06227551028132439,11,15,ours_marl,7,,1.0,153
,0.853736400604248,0.06182044371962547,11,15,ours_marl,8,,1.0,153
,0.9446625113487244,0.08010230958461761,12,15,ours_marl,9,,1.0,153
,0.8616577982902527,0.0798390582203865,12,15,ours_marl,0,,1.0,154
,0.9016098380088806,0.057644445449113846,11,15,ours_marl,1,,1.0,154
,0.9094246029853821,0.0735844299197197,11,15,ours_marl,2,,1.0,154
,0.8770279288291931,0.051945459097623825,11,15,ours_marl,3,,1.0,154
,0.9194483160972595,0.07508479803800583,11,15,ours_marl,4,,1.0,154
,0.9680914878845215,0.039890240877866745,11,15,ours_marl,5,,1.0,154
,0.8584533333778381,0.07092814892530441,11,15,ours_marl,6,,1.0,154
,0.9147822856903076,0.050874967128038406,11,15,ours_marl,7,,1.0,154
,0.836661696434021,0.060584042221307755,11,15,ours_marl,8,,1.0,154
,0.9257692694664001,0.07850027829408646,12,15,ours_marl,9,,1.0,154
,0.8444246649742126,0.08117643743753433,13,15,ours_marl,0,,1.0,155
,0.8835776448249817,0.0572589635848999,12,15,ours_marl,1,,1.0,155
