algorithm,approx_kl,clip_fraction,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,connected_components,discovered_edges,discoveries_per_1000_scan_actions,discoveries_per_joule,discovery_per_scan_action,discovery_rate,empty_scan_count,empty_scan_ratio,energy_j,energy_per_discovery_censored_j,entropy,episode,episode_return_mean_per_agent,episode_return_sum,idle_actions,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mobility_model,moved_distance_mean_m,n_beams,n_nodes,p90_delay_censored,p95_delay_censored,p99_delay_censored,piggyback_sense_actions,policy_loss,protocol,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,slots,step_reward_mean,step_reward_sum_mean,training_step,true_edges_seen,tx_actions,value_loss,run,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
mappo,-0.0001054058050892,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1585,0.9850839030453696,9.9535,9.9535,7.82823920249939,32,-5.556000232696533,-55.55999755859375,762,1.0,0.0,1,0.1,300.0,gauss_markov,2.0066056496006746,648,10,300.0,300.0,300.0,0,-0.0001314458102763,structured_marl_no_isac,1028,1609,1609.0,20260763,20260763,629,300,-0.0185199994593858,-0.1851999908685684,9900,45,581,0.0698746368288993,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-9.071060128429398e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1600,0.9907120743034056,10.166,10.166,7.829803943634033,33,-5.493000030517578,-54.93000030517578,724,1.0,0.0,1,0.1,300.0,gauss_markov,2.484236164429685,648,10,300.0,300.0,300.0,0,-0.0001331478774468,structured_marl_no_isac,1028,1615,1615.0,20260764,20260764,661,300,-0.0183099992573261,-0.1831000000238418,10200,45,587,0.0746394321322441,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-2.45295556572378e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1566,0.989260897030954,10.2105,10.2105,7.835012674331665,34,-5.447999477386475,-54.47999954223633,742,1.0,0.0,1,0.1,300.0,gauss_markov,2.778005913664661,648,10,300.0,300.0,300.0,0,-0.0002396872822816,structured_marl_no_isac,970,1583,1583.0,20260765,20260765,675,300,-0.0181600004434585,-0.1815999895334243,10500,45,613,0.0689496770501136,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0001139290764307,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1552,0.9866497139224412,10.31975,10.31975,7.836863279342651,35,-5.371500492095947,-53.71499633789063,723,1.0,0.0,1,0.1,300.0,gauss_markov,2.440381361627369,648,10,300.0,300.0,300.0,0,-0.0003483106400816,structured_marl_no_isac,975,1573,1573.0,20260766,20260766,704,300,-0.0179049987345933,-0.1790499836206436,10800,45,598,0.0783470794558525,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,3.9499681549592935e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1448,0.9877216916780356,10.2185,10.2185,7.841132640838623,36,-5.22499942779541,-52.24999237060547,786,1.0,0.0,1,0.1,300.0,gauss_markov,3.0067959905402866,648,10,300.0,300.0,300.0,0,-0.0003416489758528,structured_marl_no_isac,898,1466,1466.0,20260767,20260767,748,300,-0.017416663467884,-0.1741666793823242,11100,45,568,0.0650518722832202,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.000163435372912,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1398,0.9824314827828532,10.084,10.084,7.841757774353027,37,-5.101000308990479,-51.0099983215332,828,1.0,0.0,1,0.1,300.0,gauss_markov,2.3665283053080737,648,10,300.0,300.0,300.0,0,-7.060528001590072e-06,structured_marl_no_isac,866,1423,1423.0,20260768,20260768,749,300,-0.0170033331960439,-0.1700333207845688,11400,45,557,0.0598099175840616,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,5.968340128292837e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1362,0.9848156182212582,10.66125,10.66125,7.838177442550659,38,-5.102499961853027,-51.02499771118164,745,1.0,0.0,1,0.1,300.0,gauss_markov,2.672191976239554,648,10,300.0,300.0,300.0,0,-9.278432338033492e-05,structured_marl_no_isac,836,1383,1383.0,20260769,20260769,872,300,-0.0170083325356245,-0.1700833141803741,11700,45,547,0.0560397654771804,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-0.0001301666146997,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1264,0.9859594383775352,10.62425,10.62425,7.837033748626709,39,-4.887499809265137,-48.87500381469727,785,1.0,0.0,1,0.1,300.0,gauss_markov,2.656809206481851,648,10,300.0,300.0,300.0,0,-0.0001908240284149,structured_marl_no_isac,790,1282,1282.0,20260770,20260770,933,300,-0.0162916686385869,-0.1629166603088379,12000,45,492,0.0533559080213308,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.000130479570517,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1303,0.987121212121212,10.72575,10.72575,7.834057092666626,40,-4.896499633789063,-48.96500396728516,767,1.0,0.0,1,0.1,300.0,gauss_markov,2.243542749938681,648,10,300.0,300.0,300.0,0,5.3733031935010445e-05,structured_marl_no_isac,772,1320,1320.0,20260771,20260771,913,300,-0.0163216684013605,-0.1632166653871536,12300,45,548,0.0555478353053331,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-0.0001313891021612,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1207,0.9885339885339886,10.7565,10.7565,7.83139705657959,41,-4.7820000648498535,-47.81999969482422,798,1.0,0.0,1,0.1,300.0,gauss_markov,2.394418131468998,648,10,300.0,300.0,300.0,0,-0.0001039878531585,structured_marl_no_isac,717,1221,1221.0,20260772,20260772,981,300,-0.015939999371767,-0.159400001168251,12600,45,504,0.0550910979509353,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0001338252760857,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1223,0.9878836833602584,10.9095,10.9095,7.831821441650391,42,-4.851000308990479,-48.51000213623047,766,1.0,0.0,1,0.1,300.0,gauss_markov,2.8718231379304138,648,10,300.0,300.0,300.0,0,-8.457088520863465e-05,structured_marl_no_isac,724,1238,1238.0,20260773,20260773,996,300,-0.0161700006574392,-0.1616999953985214,12900,45,514,0.0478088799864053,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-3.71430314161092e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1146,0.9887834339948232,10.854499999999998,10.854499999999998,7.831796169281006,43,-4.685999870300293,-46.8599967956543,814,1.0,0.0,1,0.1,300.0,gauss_markov,2.8669607999167583,648,10,300.0,300.0,300.0,0,-0.0001692816471141,structured_marl_no_isac,653,1159,1159.0,20260774,20260774,1027,300,-0.0156199987977743,-0.1562000215053558,13200,45,506,0.0459702629595994,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0001208193696802,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1167,0.993191489361702,10.598749999999995,10.598749999999995,7.829505205154419,44,-4.65749979019165,-46.57500076293945,847,1.0,0.0,1,0.1,300.0,gauss_markov,2.9166229997284265,648,10,300.0,300.0,300.0,0,1.6494275046685658e-05,structured_marl_no_isac,678,1175,1175.0,20260775,20260775,978,300,-0.0155250001698732,-0.155249997973442,13500,45,497,0.042825024574995,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0001671089287849,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1218,0.9806763285024156,10.57725,10.57725,7.828856229782104,45,-4.8354997634887695,-48.35499954223633,829,1.0,0.0,1,0.1,300.0,gauss_markov,2.3801620001796757,648,10,300.0,300.0,300.0,0,-0.000276368773775,structured_marl_no_isac,707,1242,1242.0,20260776,20260776,929,300,-0.0161183327436447,-0.1611833423376083,13800,45,535,0.0464686062186956,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0001225490137003,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1125,0.9877085162423178,10.38075,10.38075,7.824850082397461,46,-4.569499969482422,-45.69499969482422,903,1.0,0.0,1,0.1,300.0,gauss_markov,2.5494275763605945,648,10,300.0,300.0,300.0,0,-0.0001762413977024,structured_marl_no_isac,644,1139,1139.0,20260777,20260777,958,300,-0.0152316661551594,-0.1523166596889495,14100,45,495,0.0418141726404428,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-0.0001026835239609,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1114,0.9919857524487978,9.865,9.865,7.817097187042236,47,-4.557000160217285,-45.56999969482422,984,1.0,0.0,1,0.1,300.0,gauss_markov,3.3532874941640087,648,10,300.0,300.0,300.0,0,-0.0002721834306138,structured_marl_no_isac,677,1123,1123.0,20260778,20260778,893,300,-0.0151899997144937,-0.1518999934196472,14400,45,446,0.0473447609692812,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-1.2070596623114938e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1082,0.9872262773722628,9.70925,9.70925,7.80955696105957,48,-4.527500152587891,-45.275001525878906,1029,1.0,0.0,1,0.1,300.0,gauss_markov,2.564383809877081,648,10,300.0,300.0,300.0,0,-0.0002121543133011,structured_marl_no_isac,639,1096,1096.0,20260779,20260779,875,300,-0.0150916669517755,-0.1509166657924652,14700,45,457,0.0413382221013307,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-1.3129353346186257e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1028,0.9903660886319846,9.39175,9.39175,7.795085430145264,49,-4.358500003814697,-43.58499526977539,1103,1.0,0.0,1,0.1,300.0,gauss_markov,2.4485846588249283,648,10,300.0,300.0,300.0,0,-0.0001106619800941,structured_marl_no_isac,614,1038,1038.0,20260780,20260780,859,300,-0.0145283313468098,-0.1452833265066146,15000,45,424,0.0402369629591703,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,2.7903636243276075e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,977,0.9809236947791165,9.222499999999998,9.222499999999998,7.781847715377808,50,-4.312999725341797,-43.12999725341797,1146,1.0,0.0,1,0.1,300.0,gauss_markov,2.900848075908894,648,10,300.0,300.0,300.0,0,-0.0002549288283723,structured_marl_no_isac,596,996,996.0,20260781,20260781,858,300,-0.0143766654655337,-0.1437666565179824,15300,45,400,0.0357074569910764,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0002954417509803,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,957,0.9876160990712074,9.19675,9.19675,7.765772819519043,51,-4.229499816894531,-42.29500198364258,1167,1.0,0.0,1,0.1,300.0,gauss_markov,2.832097171167041,648,10,300.0,300.0,300.0,0,-9.049550769857362e-05,structured_marl_no_isac,562,969,969.0,20260782,20260782,864,300,-0.0140983341261744,-0.1409833431243896,15600,45,407,0.033353965729475,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,8.370429521886713e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,887,0.9899553571428572,8.915999999999999,8.915999999999999,7.7586143016815186,52,-4.177999973297119,-41.78000259399414,1240,1.0,0.0,1,0.1,300.0,gauss_markov,2.9593000161088194,648,10,300.0,300.0,300.0,0,-0.0001575245788938,structured_marl_no_isac,529,896,896.0,20260783,20260783,864,300,-0.0139266671612858,-0.1392666697502136,15900,45,367,0.0340117812156677,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-0.0002771074659346,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,837,0.9858657243816256,8.98475,8.98475,7.749236583709717,53,-4.095499515533447,-40.95500183105469,1223,1.0,0.0,1,0.1,300.0,gauss_markov,2.6822952684255026,648,10,300.0,300.0,300.0,0,-0.0001282435304019,structured_marl_no_isac,567,849,849.0,20260784,20260784,928,300,-0.0136516671627759,-0.136516660451889,16200,45,282,0.0297791417688131,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0001893969327599,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,901,0.9922907488986784,9.19825,9.19825,7.740204811096191,54,-4.209500312805176,-42.095001220703125,1169,1.0,0.0,1,0.1,300.0,gauss_markov,2.8932620149634825,648,10,300.0,300.0,300.0,0,-7.778764116417314e-05,structured_marl_no_isac,586,908,908.0,20260785,20260785,923,300,-0.0140316672623157,-0.1403166651725769,16500,45,322,0.0287778805941343,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0002969081492628,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,855,0.9827586206896552,9.1845,9.1845,7.731386661529541,55,-4.020999908447266,-40.20999526977539,1194,1.0,0.0,1,0.1,300.0,gauss_markov,2.4632209778300047,648,10,300.0,300.0,300.0,0,2.1453618382238915e-05,structured_marl_no_isac,540,870,870.0,20260786,20260786,936,300,-0.0134033318608999,-0.1340333372354507,16800,45,330,0.0289151761680841,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-3.560229267653148e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,814,0.9830917874396136,8.660499999999999,8.660499999999999,7.722428560256958,56,-4.008999824523926,-40.08999633789063,1290,1.0,0.0,1,0.1,300.0,gauss_markov,2.301601351308189,648,10,300.0,300.0,300.0,0,-0.0003250870718618,structured_marl_no_isac,547,828,828.0,20260787,20260787,882,300,-0.0133633324876427,-0.1336333453655243,17100,45,281,0.0280295452103018,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0005023874415395,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,770,0.9821428571428572,8.76625,8.76625,7.701583862304687,57,-3.9474997520446777,-39.47499465942383,1289,1.0,0.0,1,0.1,300.0,gauss_markov,2.3756368865413267,648,10,300.0,300.0,300.0,0,-0.0003766672473091,structured_marl_no_isac,519,784,784.0,20260788,20260788,927,300,-0.0131583316251635,-0.1315833479166031,17400,45,265,0.0236401418223977,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-4.279132837353705e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,719,0.980900409276944,8.03225,8.03225,7.679049491882324,58,-3.832499742507935,-38.32499694824219,1437,1.0,0.0,1,0.1,300.0,gauss_markov,2.130603627256192,648,10,300.0,300.0,300.0,0,-0.0001778284665583,structured_marl_no_isac,486,733,733.0,20260789,20260789,830,300,-0.0127749992534518,-0.1277500092983245,17700,45,247,0.0238692574203014,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,7.062789097350697e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,678,0.982608695652174,7.784,7.784,7.657554626464844,59,-3.7199997901916495,-37.19999694824219,1496,1.0,0.0,1,0.1,300.0,gauss_markov,2.7191007319704674,648,10,300.0,300.0,300.0,0,-2.435922572985305e-06,structured_marl_no_isac,462,690,690.0,20260790,20260790,814,300,-0.0123999994248151,-0.1239999905228614,18000,45,228,0.0237608747556805,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0001561785407442,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,668,0.9955290611028316,7.655,7.655,7.637558221817017,60,-3.704999923706055,-37.04999923706055,1520,1.0,0.0,1,0.1,300.0,gauss_markov,2.6638654683366374,648,10,300.0,300.0,300.0,0,-7.511520362424307e-05,structured_marl_no_isac,467,671,671.0,20260791,20260791,809,300,-0.0123499995097517,-0.1235000118613243,18300,45,204,0.0218382179737091,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,2.018107944845582e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,649,0.9818456883509834,7.375,7.375,7.632580280303955,61,-3.606999635696411,-36.06999969482422,1576,1.0,0.0,1,0.1,300.0,gauss_markov,2.4315200909780383,648,10,300.0,300.0,300.0,0,5.791370023544573e-05,structured_marl_no_isac,451,661,661.0,20260792,20260792,763,300,-0.0120233334600925,-0.120233342051506,18600,45,210,0.0195057531818747,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,2.0492693491913627e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,674,0.986822840409956,7.359,7.359,7.630051136016846,62,-3.684999942779541,-36.84999847412109,1568,1.0,0.0,1,0.1,300.0,gauss_markov,2.601192710388653,648,10,300.0,300.0,300.0,0,-6.893284942877109e-05,structured_marl_no_isac,471,683,683.0,20260793,20260793,749,300,-0.012283332645893,-0.1228333413600921,18900,45,212,0.0213690185919404,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-4.430496759594282e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,658,0.9894736842105264,6.958500000000001,6.958500000000001,7.627291440963745,63,-3.639999866485596,-36.39999771118164,1638,1.0,0.0,1,0.1,300.0,gauss_markov,2.858274730151149,648,10,300.0,300.0,300.0,0,-7.865842447307703e-05,structured_marl_no_isac,479,665,665.0,20260794,20260794,697,300,-0.0121333329007029,-0.121333323419094,19200,45,186,0.018211904913187,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,5.218048739091818e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,704,0.9873772791023844,7.2615,7.2615,7.627772092819214,64,-3.7619998455047607,-37.6199951171875,1570,1.0,0.0,1,0.1,300.0,gauss_markov,2.6057172410930547,648,10,300.0,300.0,300.0,0,-1.2381235445557692e-05,structured_marl_no_isac,499,713,713.0,20260795,20260795,717,300,-0.0125399986281991,-0.1253999918699264,19500,45,214,0.0204937048256397,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-6.72703963451593e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,686,0.9870503597122302,7.2215,7.2215,7.631484508514404,65,-3.679999828338623,-36.79999923706055,1586,1.0,0.0,1,0.1,300.0,gauss_markov,2.5357770358948035,648,10,300.0,300.0,300.0,0,-4.600485000016974e-05,structured_marl_no_isac,482,695,695.0,20260796,20260796,719,300,-0.0122666666284203,-0.1226666644215583,19800,45,213,0.0192229049280285,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0001593450458021,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,733,0.9878706199460916,7.180250000000001,7.180250000000001,7.649475574493408,66,-3.715499877929688,-37.15499496459961,1585,1.0,0.0,1,0.1,300.0,gauss_markov,2.3663109978349413,648,10,300.0,300.0,300.0,0,-0.0002588151334008,structured_marl_no_isac,482,742,742.0,20260797,20260797,673,300,-0.0123849986121058,-0.1238499954342842,20100,45,260,0.017869608476758,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0004196685660475,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,679,0.9854862119013064,7.306750000000001,7.306750000000001,7.66550874710083,67,-3.6694998741149902,-36.69499588012695,1583,1.0,0.0,1,0.1,300.0,gauss_markov,1.8086094955269751,648,10,300.0,300.0,300.0,0,7.909663811256351e-05,structured_marl_no_isac,451,689,689.0,20260798,20260798,728,300,-0.0122316656634211,-0.1223166659474372,20400,45,238,0.0201550237834453,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-8.851683192179216e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,761,0.987029831387808,8.0335,8.0335,7.687742710113525,68,-3.8520004749298096,-38.519996643066406,1426,1.0,0.0,1,0.1,300.0,gauss_markov,2.7091921221248225,648,10,300.0,300.0,300.0,0,-0.0001293136238817,structured_marl_no_isac,498,771,771.0,20260799,20260799,803,300,-0.0128399990499019,-0.128399983048439,20700,45,273,0.0227168593555688,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,-1.6154051154515514e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,786,0.9849624060150376,8.095749999999999,8.095749999999999,7.699835300445557,69,-3.8884997367858887,-38.8849983215332,1407,1.0,0.0,1,0.1,300.0,gauss_markov,2.394301471671677,648,10,300.0,300.0,300.0,0,0.000128633265267,structured_marl_no_isac,508,798,798.0,20260800,20260800,795,300,-0.0129616660997271,-0.1296166628599167,21000,45,290,0.0223951013758778,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0002201725806808,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,769,0.9821200510855684,8.012,8.012,7.712932348251343,70,-3.836999893188477,-38.37000274658203,1420,1.0,0.0,1,0.1,300.0,gauss_markov,2.4485609647840296,648,10,300.0,300.0,300.0,0,-8.922513027265211e-05,structured_marl_no_isac,520,783,783.0,20260801,20260801,797,300,-0.0127900009974837,-0.1278999894857406,21300,45,263,0.0222632195800542,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
mappo,0.0002908442675446,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,785,0.9874213836477987,8.249,8.249,7.723193407058716,71,-3.9790000915527344,-39.78999710083008,1376,1.0,0.0,1,0.1,300.0,gauss_markov,2.4403834160347264,648,10,300.0,300.0,300.0,0,-7.368071858504521e-05,structured_marl_no_isac,522,795,795.0,20260802,20260802,829,300,-0.013263332657516,-0.1326333433389663,21600,45,273,0.0233491770923137,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
