episode,process_cpu_percent,rss_mb,slot,system_available_mb,system_memory_percent,training_step,run,algorithm,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
97,,819.87890625,199,13336.07421875,58.82100213503798,29300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
97,,819.69921875,299,15622.19140625,51.76195212984543,29400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
98,,821.0625,99,12597.28515625,61.10222768375096,29500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
98,,820.25,199,12897.72265625,60.17453974739706,29600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
98,,820.25,299,14218.15625,56.09731797688475,29700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
99,,808.640625,99,12466.21875,61.50693323462054,29800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
99,,808.53125,199,12562.46875,61.20973343807697,29900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
99,,808.53125,299,13487.8359375,58.3523938032395,30000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260731,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260731,10,648,36,18,5.0
0,,309.390625,99,13004.6953125,59.8442306391038,100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
0,,332.0703125,199,12953.76953125,60.00147876197468,200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
0,,354.9453125,299,12794.58984375,60.49299222419672,300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
1,,403.67578125,99,13088.51171875,59.585423170173776,400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
1,,424.30078125,199,12985.78125,59.90263329392782,500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
1,,446.6875,299,12922.64453125,60.09758622864917,600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
2,,418.83203125,99,13289.22265625,58.965669925612005,700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
2,,436.55859375,199,12641.02734375,60.967160990500346,800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
2,,454.265625,299,12880.62890625,60.22732165931568,900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
3,,421.4140625,99,15512.52734375,52.10057173569626,1000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
3,,440.4296875,199,15752.1875,51.36055147931078,1100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
3,,459.3671875,299,15693.82421875,51.540765041005486,1200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
4,,419.1328125,99,12784.90625,60.5228931290519,1300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
4,,438.94140625,199,12851.74609375,60.316505721638855,1400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
4,,458.73046875,299,12704.69921875,60.770555605611534,1500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
5,,446.78515625,99,12613.65625,61.051677182642415,1600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
5,,446.78515625,199,12300.6484375,62.01817960541178,1700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
5,,462.85546875,299,12275.97265625,62.09437323831624,1800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
6,,451.2265625,99,12865.171875,60.27504972729145,1900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
6,,452.85546875,199,13013.1015625,59.81827390362645,2000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
6,,464.8828125,299,12882.9921875,60.220024342882695,2100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
7,,455.9453125,99,12756.19921875,60.611534415772624,2200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
7,,455.6640625,199,12628.2734375,61.00654237587837,2300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
7,,467.18359375,299,12882.1484375,60.22262966577446,2400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
8,,450.578125,99,12836.91796875,60.36229185912585,2500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
8,,450.5859375,199,12859.375,60.29294926049236,2600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
8,,461.40234375,299,12828.015625,60.38978042797012,2700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
9,,673.953125,99,12751.359375,60.62647883736019,2800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
9,,673.828125,199,12752.375,60.62334280054601,2900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
9,,673.953125,299,12706.5859375,60.76472981414519,3000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
10,,682.60546875,99,15619.7109375,51.76961129668005,3100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
10,,682.61328125,199,15710.234375,51.49009392309642,3200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
10,,682.65625,299,15675.0,51.59889027718827,3300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
11,,697.625,99,14283.578125,55.89530895933152,3400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
11,,697.625,199,15458.3125,52.26797579317306,3500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
11,,697.5234375,299,15469.49609375,52.23344320317696,3600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
12,,453.91796875,99,13421.015625,58.55872090225227,3700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
12,,453.66796875,199,15634.78125,51.723077335029686,3800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
12,,462.92578125,299,15679.80078125,51.58406647240125,3900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
13,,683.4296875,99,12400.4375,61.7100519267388,4000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
13,,683.4296875,199,13091.96875,59.57474858332552,4100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
13,,683.51171875,299,15618.01953125,51.77483400414366,4200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
14,,693.625,99,14560.15234375,55.04130582643074,4300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
14,,693.625,199,13925.88671875,56.99978494024462,4400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
14,,693.5,299,13288.7421875,58.967153512258704,4500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
15,,464.16015625,99,15364.27734375,52.558336617125725,4600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
15,,463.53515625,199,14788.76953125,54.33538393955941,4700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
15,,469.28515625,299,14202.3046875,56.146264274546034,4800,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
16,,688.5,99,15232.29296875,52.96587666280814,4900,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
16,,688.5,199,14719.73046875,54.54856207284313,5000,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
16,,688.51953125,299,14231.91015625,56.05484880141276,5100,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
17,,690.72265625,99,15466.828125,52.24168133065419,5200,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
17,,690.73046875,199,15046.6328125,53.539156254119824,5300,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
17,,690.7421875,299,14503.984375,55.2147407239348,5400,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
18,,708.6015625,99,15643.68359375,51.695588766185416,5500,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
18,,710.16796875,199,15782.37109375,51.26735087752944,5600,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
18,,710.16796875,299,15521.6640625,52.07235946604872,5700,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,mappo,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
