protocol,slot,sample_count,true_edges_n,true_edges_mean,true_edges_std,true_edges_median,true_edges_min,true_edges_max,true_edges_ci95,true_edges_seen_n,true_edges_seen_mean,true_edges_seen_std,true_edges_seen_median,true_edges_seen_min,true_edges_seen_max,true_edges_seen_ci95,discovered_edges_n,discovered_edges_mean,discovered_edges_std,discovered_edges_median,discovered_edges_min,discovered_edges_max,discovered_edges_ci95,new_edges_n,new_edges_mean,new_edges_std,new_edges_median,new_edges_min,new_edges_max,new_edges_ci95,empty_scan_ratio_n,empty_scan_ratio_mean,empty_scan_ratio_std,empty_scan_ratio_median,empty_scan_ratio_min,empty_scan_ratio_max,empty_scan_ratio_ci95,collision_count_n,collision_count_mean,collision_count_std,collision_count_median,collision_count_min,collision_count_max,collision_count_ci95,lcc_ratio_n,lcc_ratio_mean,lcc_ratio_std,lcc_ratio_median,lcc_ratio_min,lcc_ratio_max,lcc_ratio_ci95,lambda2_n,lambda2_mean,lambda2_std,lambda2_median,lambda2_min,lambda2_max,lambda2_ci95
improved_rl_no_isac,40,10,10,50.6,4.94862,50.5,42,60,3.06719,10,50.8,5.0728,50.5,42,60,3.14416,10,18.6,3.3731,19.5,14,24,2.09067,10,0.4,0.699206,0,0,2,0.433372,10,0.418574,0.0313724,0.426263,0.364979,0.469345,0.0194448,10,5.3,4.78539,4,0,17,2.96602,10,0.958333,0.0809854,1,0.75,1,0.0501953,10,0.402224,0.354876,0.380543,2.22045e-16,1.06082,0.219954
improved_rl_no_isac,41,10,10,50.8,4.98442,50.5,43,61,3.08938,10,51,5.09902,50.5,43,61,3.16041,10,19.1,3.41402,20,15,25,2.11603,10,0.5,0.527046,0.5,0,1,0.326667,10,0.419183,0.0310547,0.427807,0.37037,0.470103,0.0192479,10,5.3,4.78539,4,0,17,2.96602,10,0.983333,0.0351364,1,0.916667,1,0.0217778,10,0.478672,0.367368,0.450677,2.22045e-16,1.13908,0.227697
improved_rl_no_isac,42,10,10,50.9,4.99889,50.5,43,61,3.09834,10,51.1,5.10882,51,43,61,3.16648,10,19.4,3.06232,20,16,25,1.89804,10,0.3,0.674949,0,0,2,0.418337,10,0.417552,0.0321952,0.42378,0.368209,0.474849,0.0199548,10,5.3,4.78539,4,0,17,2.96602,10,0.983333,0.0351364,1,0.916667,1,0.0217778,10,0.48665,0.362932,0.471109,2.22045e-16,1.13908,0.224948
improved_rl_no_isac,43,10,10,51.3,4.87739,51.5,43,61,3.02303,10,51.5,4.99444,51.5,43,61,3.09559,10,19.7,3.0203,21,16,25,1.872,10,0.3,0.483046,0,0,1,0.299395,10,0.418619,0.0326063,0.422664,0.372047,0.479371,0.0202096,10,5.5,4.76678,5,0,17,2.95448,10,0.983333,0.0351364,1,0.916667,1,0.0217778,10,0.522484,0.359612,0.627983,4.63263e-16,1.13908,0.22289
improved_rl_no_isac,44,10,10,51.4,4.69515,51.5,44,61,2.91008,10,51.6,4.81202,51.5,44,61,2.98252,10,20.3,3.23351,21.5,16,25,2.00415,10,0.6,0.699206,0.5,0,2,0.433372,10,0.417188,0.0314904,0.422026,0.372093,0.475,0.0195179,10,5.5,4.76678,5,0,17,2.95448,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.675014,0.35511,0.741531,4.63263e-16,1.13908,0.2201
improved_rl_no_isac,45,10,10,51.5,4.64878,51.5,44,61,2.88134,10,51.7,4.76212,51.5,44,61,2.95159,10,20.3,3.23351,21.5,16,25,2.00415,10,0,0,0,0,0,0,10,0.417414,0.0315906,0.421545,0.373106,0.475564,0.0195801,10,5.7,5.3135,5,0,19,3.29334,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.675014,0.35511,0.741531,4.63263e-16,1.13908,0.2201
improved_rl_no_isac,46,10,10,51.5,4.64878,51.5,44,61,2.88134,10,51.7,4.76212,51.5,44,61,2.95159,10,20.8,3.19026,22,17,25,1.97735,10,0.5,0.527046,0.5,0,1,0.326667,10,0.417531,0.0314936,0.42,0.372222,0.478821,0.0195199,10,5.7,5.3135,5,0,19,3.29334,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.712997,0.349916,0.783229,0,1.13908,0.21688
improved_rl_no_isac,47,10,10,51.7,4.71522,52,44,61,2.92253,10,51.9,4.81779,52,44,61,2.9861,10,21,2.94392,22,17,25,1.82466,10,0.2,0.421637,0,0,1,0.261333,10,0.418618,0.0322367,0.420308,0.372727,0.480144,0.0199805,10,5.9,5.87745,5,0,21,3.64288,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.71813,0.349312,0.804106,0,1.13908,0.216506
improved_rl_no_isac,48,10,10,51.9,4.70106,52,44,61,2.91375,10,52.1,4.79467,52.5,44,61,2.97177,10,21.3,2.86938,22,17,25,1.77846,10,0.3,0.674949,0,0,2,0.418337,10,0.418179,0.031854,0.419727,0.373665,0.480565,0.0197433,10,6.1,5.76291,5,0,21,3.57189,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.718138,0.349312,0.804106,4.5132e-17,1.13908,0.216506
improved_rl_no_isac,49,10,10,52.1,4.79467,52.5,44,61,2.97177,10,52.3,4.87739,53,44,61,3.02303,10,21.7,2.90784,23,17,25,1.8023,10,0.4,0.516398,0,0,1,0.320067,10,0.416812,0.0308832,0.416248,0.374564,0.474048,0.0191416,10,6.3,5.79367,5,0,21,3.59096,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.722509,0.3514,0.820274,4.5132e-17,1.13908,0.2178
improved_rl_no_isac,50,10,10,52.2,4.87169,52.5,44,61,3.0195,10,52.4,4.97103,53,44,61,3.08107,10,22.1,3.07137,23.5,17,25,1.90366,10,0.4,0.516398,0,0,1,0.320067,10,0.417002,0.0305421,0.416652,0.376068,0.47449,0.0189302,10,6.6,5.96657,5,0,21,3.69812,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.750402,0.373833,0.821532,4.5132e-17,1.13908,0.231704
improved_rl_no_isac,51,10,10,52.3,4.85455,52.5,44,61,3.00888,10,52.5,4.94975,53,44,61,3.06789,10,22.3,3.093,23.5,17,25,1.91706,10,0.2,0.421637,0,0,1,0.261333,10,0.41762,0.0304713,0.41989,0.374161,0.473333,0.0188863,10,6.8,5.97774,5.5,0,21,3.70504,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.751397,0.373913,0.824802,4.5132e-17,1.13908,0.231754
improved_rl_no_isac,52,10,10,52.3,4.6916,52.5,44,60,2.90788,10,52.6,4.97103,53,44,61,3.08107,10,22.4,3.02581,23.5,17,25,1.87542,10,0.1,0.316228,0,0,1,0.196,10,0.418721,0.0303372,0.419884,0.378289,0.477124,0.0188032,10,7.2,5.59365,5.5,2,21,3.46698,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.751397,0.373913,0.824802,-3.90023e-16,1.13908,0.231754
improved_rl_no_isac,53,10,10,52.4,4.64758,53,44,59,2.8806,10,52.8,5.0728,53.5,44,61,3.14416,10,22.6,2.67499,23.5,18,25,1.65797,10,0.2,0.632456,0,0,2,0.392,10,0.418641,0.0288279,0.419037,0.380417,0.473515,0.0178677,10,7.2,5.59365,5.5,2,21,3.46698,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.766573,0.365723,0.824802,-3.90023e-16,1.13908,0.226677
improved_rl_no_isac,54,10,10,52.5,4.57651,53,44,59,2.83655,10,52.9,4.99889,53.5,44,61,3.09834,10,23,2.66667,23.5,19,26,1.65282,10,0.4,0.516398,0,0,1,0.320067,10,0.418306,0.0283158,0.416985,0.379528,0.470032,0.0175503,10,7.6,5.79655,5.5,2,21,3.59274,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.796833,0.386596,0.837928,-3.90023e-16,1.32828,0.239615
improved_rl_no_isac,55,10,10,52.6,4.62361,53,44,59,2.86574,10,53,5.03322,53.5,44,61,3.11962,10,23.4,2.59058,24,19,26,1.60566,10,0.4,0.699206,0,0,2,0.433372,10,0.41779,0.0277666,0.413918,0.377535,0.468217,0.0172099,10,7.6,5.79655,5.5,2,21,3.59274,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.835247,0.403898,0.909431,1.78175e-16,1.32828,0.250339
improved_rl_no_isac,56,10,10,52.8,4.6619,53,44,59,2.88948,10,53.2,5.0728,53.5,44,61,3.14416,10,23.6,2.54733,24,19,27,1.57885,10,0.2,0.421637,0,0,1,0.261333,10,0.416868,0.0276944,0.41277,0.376723,0.464939,0.0171652,10,8,5.53775,6.5,2,21,3.43233,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.870969,0.436701,0.909431,1.78175e-16,1.56521,0.27067
improved_rl_no_isac,57,10,10,53,4.57044,53.5,44,59,2.83279,10,53.4,4.97103,54,44,61,3.08107,10,23.7,2.58414,24.5,19,27,1.60167,10,0.1,0.316228,0,0,1,0.196,10,0.418333,0.0276467,0.414759,0.378947,0.467066,0.0171356,10,8,5.53775,6.5,2,21,3.43233,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.871643,0.43676,0.912801,1.78175e-16,1.56521,0.270707
improved_rl_no_isac,58,10,10,53.1,4.5326,53.5,44,59,2.80933,10,53.5,4.92725,54,44,61,3.05394,10,24,2.70801,25,19,27,1.67844,10,0.3,0.674949,0,0,2,0.418337,10,0.417663,0.0291476,0.41364,0.373708,0.466176,0.0180659,10,8.2,5.41192,6.5,2,21,3.35434,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.88142,0.444491,0.912801,1.78175e-16,1.56521,0.275498
improved_rl_no_isac,59,10,10,53.3,4.57165,54,44,59,2.83354,10,53.7,4.94526,54,44,61,3.0651,10,24.1,2.76687,25,19,27,1.71492,10,0.1,0.316228,0,0,1,0.196,10,0.417211,0.0280538,0.412858,0.371553,0.460203,0.0173879,10,8.2,5.41192,6.5,2,21,3.35434,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.882865,0.443961,0.912801,1.78175e-16,1.56521,0.27517
improved_rl_no_isac,60,10,10,53.3,4.57165,54,44,59,2.83354,10,53.7,4.94526,54,44,61,3.0651,10,24.4,2.79682,25.5,19,28,1.73349,10,0.3,0.483046,0,0,1,0.299395,10,0.418009,0.0281211,0.413502,0.372325,0.458689,0.0174297,10,8.2,5.41192,6.5,2,21,3.35434,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.887333,0.445694,0.912801,1.78175e-16,1.57052,0.276244
improved_rl_no_isac,61,10,10,53.7,4.3729,54.5,45,59,2.71035,10,54.1,4.72464,54.5,45,61,2.92836,10,24.4,2.79682,25.5,19,28,1.73349,10,0,0,0,0,0,0,10,0.419203,0.0285907,0.414869,0.374474,0.462833,0.0177207,10,8.2,5.41192,6.5,2,21,3.35434,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.887333,0.445694,0.912801,1.78175e-16,1.57052,0.276244
improved_rl_no_isac,62,10,10,53.9,4.43346,55,45,59,2.74789,10,54.3,4.76212,55,45,61,2.95159,10,24.6,3.02581,25.5,19,29,1.87542,10,0.2,0.421637,0,0,1,0.261333,10,0.419167,0.0280288,0.414786,0.375172,0.459945,0.0173724,10,8.2,5.41192,6.5,2,21,3.35434,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.915015,0.495781,0.912801,1.78175e-16,1.83009,0.307288
improved_rl_no_isac,63,10,10,54.1,4.4833,56,45,59,2.77878,10,54.5,4.79004,56,45,61,2.9689,10,24.7,3.12872,25.5,19,29,1.9392,10,0.1,0.316228,0,0,1,0.196,10,0.419913,0.0283615,0.416725,0.373134,0.455163,0.0175786,10,8.2,5.41192,6.5,2,21,3.35434,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.915185,0.495885,0.912801,1.78175e-16,1.83009,0.307353
improved_rl_no_isac,64,10,10,54.1,4.4833,56,45,59,2.77878,10,54.5,4.79004,56,45,61,2.9689,10,24.8,3.01109,25.5,19,29,1.86629,10,0.1,0.316228,0,0,1,0.196,10,0.420526,0.0278514,0.41823,0.376502,0.453815,0.0172625,10,8.2,5.41192,6.5,2,21,3.35434,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.915422,0.495822,0.912801,1.78175e-16,1.83009,0.307314
improved_rl_no_isac,65,10,10,54,4.54606,56,45,59,2.81768,10,54.5,4.79004,56,45,61,2.9689,10,24.9,2.80674,25.5,20,29,1.73963,10,0.1,0.316228,0,0,1,0.196,10,0.420952,0.0270422,0.417946,0.378628,0.454068,0.0167609,10,8.2,5.41192,6.5,2,21,3.35434,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.91728,0.493697,0.912801,1.78175e-16,1.83009,0.305996
improved_rl_no_isac,66,10,10,54.2,4.26354,56,46,59,2.64257,10,54.7,4.54728,56,46,61,2.81843,10,25.2,2.69979,25.5,21,30,1.67335,10,0.3,0.483046,0,0,1,0.299395,10,0.420972,0.026006,0.419913,0.377922,0.452196,0.0161187,10,8.4,5.44059,6.5,2,21,3.37211,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.939905,0.479688,0.912801,1.78175e-16,1.85394,0.297314
improved_rl_no_isac,67,10,10,54.2,4.26354,56,46,59,2.64257,10,54.7,4.54728,56,46,61,2.81843,10,25.4,2.63312,25.5,21,30,1.63203,10,0.2,0.421637,0,0,1,0.261333,10,0.420343,0.0254779,0.419134,0.375959,0.450955,0.0157913,10,8.4,5.44059,6.5,2,21,3.37211,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.990128,0.537435,0.912801,8.94169e-16,1.85394,0.333106
improved_rl_no_isac,68,10,10,54.2,4.26354,56,46,59,2.64257,10,54.7,4.54728,56,46,61,2.81843,10,25.4,2.63312,25.5,21,30,1.63203,10,0,0,0,0,0,0,10,0.420289,0.0258299,0.419358,0.377049,0.453518,0.0160096,10,8.4,5.44059,6.5,2,21,3.37211,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,0.990128,0.537435,0.912801,8.94169e-16,1.85394,0.333106
improved_rl_no_isac,69,10,10,54.2,4.15799,56,46,59,2.57715,10,54.8,4.54117,56,46,61,2.81465,10,25.9,2.33095,26,23,30,1.44474,10,0.5,0.707107,0,0,2,0.438269,10,0.420764,0.0257692,0.419432,0.379353,0.454208,0.0159719,10,8.4,5.44059,6.5,2,21,3.37211,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,1.15046,0.610052,1.04909,8.94169e-16,1.85394,0.378114
improved_rl_no_isac,70,10,10,54.3,4.21769,56,46,59,2.61415,10,54.9,4.58136,56.5,46,61,2.83956,10,26.3,2.75076,26,23,30,1.70494,10,0.4,0.843274,0,0,2,0.522667,10,0.420902,0.026807,0.421124,0.37715,0.455433,0.0166151,10,8.6,5.62139,6.5,2,21,3.48417,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,1.18691,0.625798,1.20275,8.94169e-16,1.85394,0.387874
improved_rl_no_isac,71,10,10,54.4,4.32563,56,46,59,2.68106,10,55,4.66667,56.5,46,61,2.89243,10,26.6,2.91357,27,23,31,1.80585,10,0.3,0.483046,0,0,1,0.299395,10,0.420596,0.0259863,0.423083,0.378182,0.451264,0.0161064,10,8.8,5.47317,6.5,2,21,3.3923,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,1.19333,0.627256,1.22121,8.94169e-16,1.88067,0.388777
improved_rl_no_isac,72,10,10,54.6,3.97772,56,47,59,2.46541,10,55.2,4.31535,56.5,47,61,2.67468,10,27.1,2.76687,27.5,23,31,1.71492,10,0.5,0.707107,0,0,2,0.438269,10,0.421333,0.0252185,0.422063,0.379187,0.451728,0.0156306,10,8.8,5.47317,6.5,2,21,3.3923,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,1.22543,0.659906,1.22137,4.47898e-16,1.96461,0.409014
improved_rl_no_isac,73,10,10,54.7,4.29599,56.5,47,60,2.66268,10,55.4,4.50185,56.5,47,61,2.79028,10,27.1,2.76687,27.5,23,31,1.71492,10,0,0,0,0,0,0,10,0.421087,0.0245892,0.422811,0.381346,0.451119,0.0152406,10,8.8,5.47317,6.5,2,21,3.3923,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,1.22543,0.659906,1.22137,4.47898e-16,1.96461,0.409014
improved_rl_no_isac,74,10,10,54.6,4.24788,56,47,60,2.63286,10,55.4,4.50185,56.5,47,61,2.79028,10,27.4,3.13404,27.5,23,32,1.9425,10,0.3,0.483046,0,0,1,0.299395,10,0.421069,0.0232809,0.422055,0.384168,0.449477,0.0144297,10,8.8,5.47317,6.5,2,21,3.3923,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,1.23025,0.664501,1.23045,4.47898e-16,1.99262,0.411862
improved_rl_no_isac,75,10,10,54.7,4.11096,56,47,60,2.548,10,55.5,4.37798,56.5,47,61,2.7135,10,27.6,3.02581,28,23,32,1.87542,10,0.2,0.421637,0,0,1,0.261333,10,0.420917,0.023251,0.422551,0.382759,0.447881,0.0144111,10,8.8,5.47317,6.5,2,21,3.3923,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,1.23244,0.662848,1.23045,4.47898e-16,1.99262,0.410838
improved_rl_no_isac,76,10,10,55.1,4.17532,56,47,61,2.58789,10,55.9,4.43346,56.5,47,61,2.74789,10,28,2.94392,28.5,23,32,1.82466,10,0.4,0.516398,0,0,1,0.320067,10,0.421228,0.0225333,0.423034,0.384354,0.447458,0.0139663,10,8.8,5.47317,6.5,2,21,3.3923,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,1.25149,0.681436,1.23045,-4.33214e-16,2.14662,0.422358
improved_rl_no_isac,77,10,10,55.2,4.26354,56,47,61,2.64257,10,56,4.49691,56.5,47,61,2.78722,10,28.4,2.91357,29,23,32,1.80585,10,0.4,0.516398,0,0,1,0.320067,10,0.421768,0.0224391,0.424528,0.386414,0.449777,0.0139079,10,9.4,5.42013,8,2,21,3.35943,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,1.27298,0.707055,1.23045,-5.48501e-16,2.22909,0.438237
improved_rl_no_isac,78,10,10,55.3,4.52278,56,47,61,2.80325,10,56.2,4.61399,57,47,61,2.85978,10,28.6,3.23866,29,23,34,2.00734,10,0.2,0.632456,0,0,2,0.392,10,0.42094,0.0230941,0.424885,0.381319,0.450441,0.0143138,10,9.9,5.70477,8,2,21,3.53586,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,1.3309,0.782261,1.23045,-5.48501e-16,2.46183,0.48485
improved_rl_no_isac,79,10,10,55.6,4.32563,56,48,61,2.68106,10,56.5,4.42844,57,48,62,2.74478,10,28.9,3.47851,29,23,34,2.156,10,0.3,0.483046,0,0,1,0.299395,10,0.420981,0.0225932,0.425239,0.381107,0.446137,0.0140034,10,9.9,5.70477,8,2,21,3.53586,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,1.34509,0.786889,1.30014,-5.48501e-16,2.46183,0.487719
improved_rl_no_isac,80,10,10,55.7,4.44847,56,48,61,2.75719,10,56.6,4.5753,57,48,63,2.8358,10,29.4,3.47051,29,23,35,2.15104,10,0.5,0.527046,0.5,0,1,0.326667,10,0.420837,0.022214,0.424744,0.381974,0.445161,0.0137684,10,10.1,5.89633,8,2,21,3.65458,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,1.37503,0.801482,1.30014,1.55446e-15,2.50618,0.496764
improved_rl_no_isac,81,10,10,55.9,4.28045,56.5,49,61,2.65305,10,56.8,4.36654,57.5,49,63,2.70641,10,29.6,3.65756,29,23,35,2.26698,10,0.2,0.421637,0,0,1,0.261333,10,0.421804,0.0216673,0.425171,0.384534,0.444798,0.0134295,10,10.3,5.77446,8.5,2,21,3.57905,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,1.38765,0.816141,1.30014,1.55446e-15,2.50618,0.505849
improved_rl_no_isac,82,10,10,55.9,4.28045,56.5,49,61,2.65305,10,56.8,4.36654,57.5,49,63,2.70641,10,29.7,3.653,29.5,23,35,2.26416,10,0.1,0.316228,0,0,1,0.196,10,0.422533,0.0228093,0.426855,0.383246,0.448059,0.0141374,10,10.5,5.98609,8.5,2,21,3.71022,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,1.4173,0.837872,1.30014,1.55446e-15,2.50618,0.519318
improved_rl_no_isac,83,10,10,55.9,4.28045,56.5,49,61,2.65305,10,56.8,4.36654,57.5,49,63,2.70641,10,30.2,3.76534,30,24,35,2.33378,10,0.5,0.527046,0.5,0,1,0.326667,10,0.422627,0.0222022,0.427245,0.384058,0.445596,0.0137611,10,10.9,6.33246,8.5,2,21,3.9249,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,1.51913,0.904889,1.53346,1.55446e-15,2.50618,0.560856
improved_rl_no_isac,84,10,10,55.9,4.28045,56.5,49,61,2.65305,10,56.8,4.36654,57.5,49,63,2.70641,10,30.5,3.95109,30,24,36,2.44891,10,0.3,0.483046,0,0,1,0.299395,10,0.422387,0.0219742,0.426238,0.383828,0.446043,0.0136197,10,10.9,6.33246,8.5,2,21,3.9249,10,0.991667,0.0263523,1,0.916667,1,0.0163333,10,1.52389,0.910619,1.53362,1.55446e-15,2.53198,0.564407
improved_rl_no_isac,85,10,10,55.9,4.33205,56,49,61,2.68503,10,56.9,4.40833,58,49,63,2.73231,10,30.7,3.94546,30,24,36,2.44542,10,0.2,0.421637,0,0,1,0.261333,10,0.4233,0.021974,0.426263,0.386018,0.447716,0.0136196,10,10.9,6.33246,8.5,2,21,3.9249,10,1,0,1,1,1,0,10,1.61595,0.776022,1.53362,0.82255,2.53198,0.480983
improved_rl_no_isac,86,10,10,56,4.16333,56,50,61,2.58046,10,57,4.21637,58,50,63,2.61333,10,31.1,3.72529,30.5,26,36,2.30896,10,0.4,0.699206,0,0,2,0.433372,10,0.423308,0.0213093,0.428072,0.386707,0.446231,0.0132077,10,10.9,6.33246,8.5,2,21,3.9249,10,1,0,1,1,1,0,10,1.63093,0.780551,1.53362,0.864254,2.59871,0.483791
improved_rl_no_isac,87,10,10,56.2,3.88158,56,51,61,2.40583,10,57.2,3.9101,58,51,63,2.42351,10,31.2,3.58391,30.5,27,36,2.22133,10,0.1,0.316228,0,0,1,0.196,10,0.422663,0.0213062,0.425186,0.387065,0.445771,0.0132057,10,11.3,5.88878,8.5,4,21,3.64991,10,1,0,1,1,1,0,10,1.68854,0.739248,1.78861,0.864254,2.59871,0.45819
improved_rl_no_isac,88,10,10,56.4,3.97772,56.5,51,61,2.46541,10,57.4,3.97772,58.5,51,63,2.46541,10,31.5,3.62859,31.5,27,36,2.24902,10,0.3,0.674949,0,0,2,0.418337,10,0.4227,0.0209,0.423623,0.389216,0.445866,0.012954,10,11.5,5.6421,8.5,6,21,3.49701,10,1,0,1,1,1,0,10,1.69778,0.747748,1.80283,0.864254,2.59871,0.463459
improved_rl_no_isac,89,10,10,56.4,3.97772,56.5,51,61,2.46541,10,57.4,3.97772,58.5,51,63,2.46541,10,31.8,3.25918,31.5,28,36,2.02006,10,0.3,0.674949,0,0,2,0.418337,10,0.423063,0.0204841,0.424714,0.389913,0.445854,0.0126962,10,11.5,5.6421,8.5,6,21,3.49701,10,1,0,1,1,1,0,10,1.79061,0.688006,1.97036,0.892538,2.59871,0.42643
improved_rl_no_isac,90,10,10,56.8,4.04969,57.5,51,61,2.51002,10,57.7,3.97352,59,51,63,2.46282,10,32.1,3.3483,32,28,37,2.0753,10,0.3,0.483046,0,0,1,0.299395,10,0.423742,0.0205912,0.423597,0.3921,0.447193,0.0127626,10,11.5,5.6421,8.5,6,21,3.49701,10,1,0,1,1,1,0,10,1.87261,0.646769,1.97036,0.892538,2.59871,0.400872
improved_rl_no_isac,91,10,10,57,4.26875,57.5,51,62,2.6458,10,57.9,4.14863,59,51,63,2.57135,10,32.2,3.2249,32,28,37,1.99882,10,0.1,0.316228,0,0,1,0.196,10,0.424271,0.0203796,0.42399,0.392381,0.447789,0.0126314,10,11.5,5.6421,8.5,6,21,3.49701,10,1,0,1,1,1,0,10,1.87661,0.64403,1.97036,0.892538,2.59871,0.399174
improved_rl_no_isac,92,10,10,57.1,4.17532,57.5,51,62,2.58789,10,58,4.05518,59,51,63,2.51342,10,32.4,3.27278,32.5,28,37,2.02849,10,0.2,0.421637,0,0,1,0.261333,10,0.424552,0.0214863,0.425435,0.390198,0.449302,0.0133173,10,12,5.73488,8.5,6,21,3.55452,10,1,0,1,1,1,0,10,1.87681,0.643842,1.9707,0.893835,2.59871,0.399057
improved_rl_no_isac,93,10,10,57,4.2947,56.5,51,62,2.66188,10,58.1,4.20185,59,51,64,2.60433,10,32.7,3.12872,33,28,37,1.9392,10,0.3,0.483046,0,0,1,0.299395,10,0.423884,0.0212338,0.425535,0.387698,0.447514,0.0131609,10,12.2,5.61348,9.5,6,21,3.47927,10,1,0,1,1,1,0,10,1.88983,0.644629,1.9707,0.893835,2.59871,0.399545
improved_rl_no_isac,94,10,10,56.9,4.17532,56.5,51,62,2.58789,10,58.1,4.20185,59,51,64,2.60433,10,32.8,2.97396,33,29,37,1.84328,10,0.1,0.316228,0,0,1,0.196,10,0.423986,0.0209782,0.425438,0.389299,0.446673,0.0130024,10,12.2,5.61348,9.5,6,21,3.47927,10,1,0,1,1,1,0,10,1.89298,0.639421,1.9707,0.893835,2.59871,0.396317
improved_rl_no_isac,95,10,10,56.9,4.17532,56.5,51,62,2.58789,10,58.1,4.20185,59,51,64,2.60433,10,33,2.98142,33,29,37,1.84791,10,0.2,0.421637,0,0,1,0.261333,10,0.42376,0.021943,0.42554,0.387774,0.446364,0.0136004,10,12.4,5.44059,9.5,6,21,3.37211,10,1,0,1,1,1,0,10,1.89665,0.637436,1.9707,0.893838,2.59871,0.395087
improved_rl_no_isac,96,10,10,57,4.2947,56.5,51,62,2.66188,10,58.2,4.28952,59,51,64,2.65867,10,33.1,2.92309,33,29,37,1.81175,10,0.1,0.316228,0,0,1,0.196,10,0.423313,0.0214197,0.425186,0.387884,0.445545,0.013276,10,12.4,5.44059,9.5,6,21,3.37211,10,1,0,1,1,1,0,10,1.90129,0.634908,1.9707,0.893838,2.59871,0.39352
improved_rl_no_isac,97,10,10,57.1,4.40833,56.5,51,62,2.73231,10,58.2,4.28952,59,51,64,2.65867,10,33.3,2.66875,33,29,37,1.65411,10,0.2,0.632456,0,0,2,0.392,10,0.423512,0.0226297,0.425915,0.38496,0.446508,0.014026,10,12.4,5.44059,9.5,6,21,3.37211,10,1,0,1,1,1,0,10,1.9619,0.652069,2.27375,0.893838,2.59871,0.404157
improved_rl_no_isac,98,10,10,57,4.32049,56.5,51,62,2.67787,10,58.2,4.28952,59,51,64,2.65867,10,33.5,2.59272,33,30,37,1.60699,10,0.2,0.421637,0,0,1,0.261333,10,0.423671,0.0230766,0.42726,0.382979,0.447069,0.014303,10,12.4,5.44059,9.5,6,21,3.37211,10,1,0,1,1,1,0,10,1.96323,0.653283,2.27375,0.893838,2.61115,0.404909
improved_rl_no_isac,99,10,10,56.8,4.54117,56,50,62,2.81465,10,58.2,4.28952,59,51,64,2.65867,10,33.7,2.58414,33,31,37,1.60167,10,0.2,0.421637,0,0,1,0.261333,10,0.423323,0.0227529,0.427585,0.383333,0.446753,0.0141024,10,12.4,5.44059,9.5,6,21,3.37211,10,1,0,1,1,1,0,10,2.04822,0.556176,2.27375,0.893838,2.61728,0.344721
improved_rl_no_isac,100,10,10,56.9,4.4833,56.5,50,62,2.77878,10,58.3,4.24395,59,51,64,2.63043,10,33.8,2.48551,33,31,37,1.54054,10,0.1,0.316228,0,0,1,0.196,10,0.4234,0.0227427,0.428333,0.383275,0.446444,0.0140961,10,12.4,5.44059,9.5,6,21,3.37211,10,1,0,1,1,1,0,10,2.04829,0.55622,2.27406,0.893838,2.61728,0.344749
