alpha_occupancy,candidate,collision_count_mean,collision_per_slot_mean,confidence_decay,delay_fraction_mean,discovered_edges_mean,discovery_rate_mean,empty_scan_ratio_mean,episode_count,episodes_per_seed,exploration_floor,generation,is_elite,isolated_node_ratio_mean,lambda2_mean,lcc_ratio_mean,mean_delay_censored_mean,objective_reward_mean,p90_delay_censored_mean,p95_delay_censored_mean,p99_delay_censored_mean,piggyback_sensing_period_multiplier,protocol,rank,reward_mean,score,seed_count,slots_per_episode,softmax_beta,true_edges_seen_mean
2.416846751303396,6,5.333333333333333,0.008888888888888889,0.9916061674388992,0.5575925925925925,31.833333333333332,0.7074074074074076,0.8994017019887118,6.0,2,0.24988315679774414,15,0,0.0,3.137842926825808,1.0,334.55555555555554,71.53636577954002,595.9333333333334,600.0,600.0,0.8504596224238978,improved_rl_isac,20,71.53636577954002,71.53636577954002,3,600.0,2.8006986819729094,45.0
2.2074460765276123,7,9.333333333333334,0.015555555555555557,0.995,0.5395432098765431,32.833333333333336,0.7296296296296297,0.8965566602507429,6.0,2,0.2573330400854115,15,0,0.0,3.967002327222327,1.0,323.7259259259259,78.36943398665234,600.0,600.0,600.0,0.971420891429779,improved_rl_isac,12,78.36943398665234,78.36943398665234,3,600.0,2.7907697413980905,45.0
2.336738468224306,8,4.666666666666667,0.007777777777777778,0.995,0.5274999999999999,32.5,0.7222222222222222,0.9039916853370601,6.0,2,0.2753223203260243,15,0,0.0,3.610638947158478,1.0,316.49999999999994,76.21502769571785,600.0,600.0,600.0,0.9553469742586862,improved_rl_isac,16,76.21502769571785,76.21502769571785,3,600.0,2.4751090267417006,45.0
2.376184928725219,9,8.666666666666666,0.014444444444444444,0.995,0.5502592592592592,31.833333333333332,0.7074074074074074,0.9009079126982827,6.0,2,0.2598193875175841,15,0,0.0,4.128598040889667,1.0,330.15555555555557,76.56890602455675,600.0,600.0,600.0,0.9587117366196176,improved_rl_isac,14,76.56890602455675,76.56890602455675,3,600.0,2.7065598310820165,45.0
2.3877843403410894,10,7.666666666666667,0.012777777777777779,0.9813528841999102,0.5565987654320987,34.0,0.7555555555555555,0.9045231481803341,6.0,2,0.24213003972992359,15,1,0.0,4.582268493448708,1.0,333.9592592592592,83.4229165406739,600.0,600.0,600.0,0.975915897575754,improved_rl_isac,5,83.4229165406739,83.4229165406739,3,600.0,2.6695210246973926,45.0
2.4122117209950535,11,12.0,0.02,0.9912513088688045,0.598037037037037,31.666666666666668,0.7037037037037036,0.9041201854292442,6.0,2,0.2586437486923869,15,0,0.0,3.8419284877123254,1.0,358.82222222222225,73.156497989236,600.0,600.0,600.0,0.8927465020993124,improved_rl_isac,19,73.156497989236,73.156497989236,3,600.0,3.175752629209972,45.0
2.5237713241915545,12,11.333333333333334,0.01888888888888889,0.9911944310267374,0.5594320987654321,30.333333333333332,0.674074074074074,0.9047607335642854,6.0,2,0.2619459983173119,15,0,0.0,3.495754976995039,1.0,335.6592592592593,69.63022688035613,600.0,600.0,600.0,0.9689555760103131,improved_rl_isac,21,69.63022688035613,69.63022688035613,3,600.0,2.588951876269353,45.0
2.2917919168467056,13,7.333333333333333,0.012222222222222221,0.995,0.5257469135802468,35.0,0.7777777777777777,0.9021399487644256,6.0,2,0.2653636891641239,15,1,0.0,4.256171029601883,1.0,315.4481481481481,84.99898209864682,600.0,600.0,600.0,0.8180642921435028,improved_rl_isac,4,84.99898209864682,84.99898209864682,3,600.0,2.9785190353241098,45.0
2.2783543208728645,14,12.0,0.02,0.9907648375633791,0.612895061728395,30.333333333333332,0.674074074074074,0.897390158214132,6.0,2,0.25922340349485645,15,0,0.0,3.018158107211196,1.0,367.737037037037,65.7635429273289,600.0,600.0,600.0,1.0468299633327252,improved_rl_isac,24,65.7635429273289,65.7635429273289,3,600.0,3.0398029345851696,45.0
2.4812327816617072,15,4.666666666666667,0.007777777777777778,0.988609208721474,0.5221851851851851,33.5,0.7444444444444444,0.9002260190494945,6.0,2,0.2684237377384939,15,1,0.0,4.417061003181387,1.0,313.3111111111111,82.70411796825037,600.0,600.0,600.0,0.7872859026268415,improved_rl_isac,6,82.70411796825037,82.70411796825037,3,600.0,2.6312950550987066,45.0
2.2986526517794728,16,11.333333333333334,0.01888888888888889,0.9947991193842107,0.5633518518518518,32.833333333333336,0.7296296296296297,0.8961458761963773,6.0,2,0.255314326044965,15,0,0.0,3.982326149349353,1.0,338.01111111111106,77.67334285244885,600.0,600.0,600.0,1.0140922550183906,improved_rl_isac,13,77.67334285244885,77.67334285244885,3,600.0,2.7584668678374302,45.0
2.3466543897840015,17,9.666666666666666,0.01611111111111111,0.995,0.5824753086419753,29.666666666666668,0.6592592592592591,0.89727439466092,6.0,2,0.2523711643051425,15,0,0.0,3.342902365115336,1.0,349.4851851851852,66.89846837680271,600.0,600.0,600.0,1.050529128523276,improved_rl_isac,23,66.89846837680271,66.89846837680271,3,600.0,2.7563361457206454,45.0
2.3290268638863627,18,11.333333333333334,0.01888888888888889,0.9916449692569269,0.4960987654320987,34.5,0.7666666666666667,0.8984532021315305,6.0,2,0.2715983698231775,15,1,0.0,4.415358085137955,1.0,297.6592592592592,85.51365230898509,600.0,600.0,600.0,0.8492048342722076,improved_rl_isac,3,85.51365230898509,85.51365230898509,3,600.0,2.9797245614210133,45.0
2.2158394150345657,19,11.333333333333334,0.01888888888888889,0.995,0.5530679012345678,34.166666666666664,0.7592592592592592,0.8972349666838532,6.0,2,0.24292577439287585,15,0,0.0,4.211667285928876,1.0,331.8407407407407,82.06974820707843,600.0,600.0,600.0,0.9509545016480402,improved_rl_isac,8,82.06974820707843,82.06974820707843,3,600.0,2.565086756275847,45.0
2.3495136714859712,20,8.333333333333334,0.01388888888888889,0.995,0.5065,35.666666666666664,0.7925925925925926,0.8957668550384571,6.0,2,0.26316332297561956,15,1,0.0,4.665990795557103,1.0,303.9,89.20109835849789,599.7333333333333,600.0,600.0,0.9427101625393066,improved_rl_isac,1,89.20109835849789,89.20109835849789,3,600.0,2.834973094510301,45.0
2.3104590562446754,21,10.0,0.016666666666666666,0.9860482886133715,0.5756481481481481,32.333333333333336,0.7185185185185184,0.8992842634768,6.0,2,0.24113614782979617,15,0,0.0,3.990028788563103,1.0,345.38888888888886,76.2135327473536,600.0,600.0,600.0,0.9815549971549249,improved_rl_isac,17,76.2135327473536,76.2135327473536,3,600.0,3.004707914684538,45.0
2.320545227236246,22,8.666666666666666,0.014444444444444444,0.9898141479667384,0.5451851851851852,30.333333333333332,0.674074074074074,0.8986426981453209,6.0,2,0.2400545376804642,15,0,0.0,3.2316329849365673,1.0,327.11111111111114,68.94827392473937,600.0,600.0,600.0,0.882757388879403,improved_rl_isac,22,68.94827392473937,68.94827392473937,3,600.0,2.6499221270482454,45.0
2.1693387211189,23,8.666666666666666,0.014444444444444444,0.995,0.5502592592592592,31.833333333333332,0.7074074074074074,0.9009079126982827,6.0,2,0.2598356435979717,15,0,0.0,4.128598040889667,1.0,330.15555555555557,76.56890602455675,600.0,600.0,600.0,0.9671433001150265,improved_rl_isac,15,76.56890602455675,76.56890602455675,3,600.0,2.5973252639960833,45.0
